var_id	var_name	var_value	var_reduced_cost	db_strata_tofind	db_row_id_tofind	db_status
195553	xMSe_C,N,S,H,W,P,0,1	5.82	0.0	W_P_MS_E_0	0	good
195554	xMSe_C,N,S,H,W,P,0,2	5.82	0.0	W_P_MS_E_0	1	good
195555	xMSe_C,N,S,H,W,P,0,3	5.82	0.0	W_P_MS_E_0	2	good
195556	xMSe_C,N,S,H,W,P,0,4	5.82	0.0	W_P_MS_E_0	3	good
195573	xMSe_C,N,S,H,W,M,0,1	6.1000000000000005	0.0	W_M_MS_E_0	0	good
195574	xMSe_C,N,S,H,W,M,0,2	6.1000000000000005	0.0	W_M_MS_E_0	1	good
195575	xMSe_C,N,S,H,W,M,0,3	6.1000000000000005	0.0	W_M_MS_E_0	2	good
195576	xMSe_C,N,S,H,W,M,0,4	6.1000000000000005	0.0	W_M_MS_E_0	3	good
195593	xMSe_C,N,S,H,W,L,0,1	21.28	0.0	W_L_MS_E_0	0	good
195594	xMSe_C,N,S,H,W,L,0,2	21.28	0.0	W_L_MS_E_0	1	good
195595	xMSe_C,N,S,H,W,L,0,3	21.28	0.0	W_L_MS_E_0	2	good
195596	xMSe_C,N,S,H,W,L,0,4	21.28	0.0	W_L_MS_E_0	3	good
195613	xMSe_C,N,S,H,C,L,0,1	5.74	0.0	C_L_MS_E_0	0	good
195614	xMSe_C,N,S,H,C,L,0,2	5.74	0.0	C_L_MS_E_0	1	good
195615	xMSe_C,N,S,H,C,L,0,3	5.74	0.0	C_L_MS_E_0	2	good
195616	xMSe_C,N,S,H,C,L,0,4	5.74	0.0	C_L_MS_E_0	3	good
195633	xMSe_C,N,S,H,I,S,0,1	2.74	0.0	I_S_MS_E_0	0	good
195634	xMSe_C,N,S,H,I,S,0,2	2.74	0.0	I_S_MS_E_0	1	good
195635	xMSe_C,N,S,H,I,S,0,3	2.74	0.0	I_S_MS_E_0	2	good
195636	xMSe_C,N,S,H,I,S,0,4	2.74	0.0	I_S_MS_E_0	3	good
195653	xMSe_C,N,S,H,I,P,0,1	44.36	0.0	I_P_MS_E_0	0	good
195654	xMSe_C,N,S,H,I,P,0,2	44.36	0.0	I_P_MS_E_0	1	good
195655	xMSe_C,N,S,H,I,P,0,3	44.36	0.0	I_P_MS_E_0	2	good
195656	xMSe_C,N,S,H,I,P,0,4	44.36	0.0	I_P_MS_E_0	3	good
195673	xMSe_C,N,S,H,I,M,0,1	46.14	0.0	I_M_MS_E_0	0	good
195674	xMSe_C,N,S,H,I,M,0,2	46.14	0.0	I_M_MS_E_0	1	good
195675	xMSe_C,N,S,H,I,M,0,3	46.14	0.0	I_M_MS_E_0	2	good
195676	xMSe_C,N,S,H,I,M,0,4	46.14	0.0	I_M_MS_E_0	3	good
195693	xMSe_C,N,S,H,I,L,0,1	75.38	0.0	I_L_MS_E_0	0	good
195694	xMSe_C,N,S,H,I,L,0,2	75.38	0.0	I_L_MS_E_0	1	good
195695	xMSe_C,N,S,H,I,L,0,3	75.38	0.0	I_L_MS_E_0	2	good
195696	xMSe_C,N,S,H,I,L,0,4	75.38	0.0	I_L_MS_E_0	3	good
195713	xMSe_C,N,S,H,A,S,0,1	1.96	0.0	A_S_MS_E_0	0	good
195714	xMSe_C,N,S,H,A,S,0,2	1.96	0.0	A_S_MS_E_0	1	good
195715	xMSe_C,N,S,H,A,S,0,3	1.96	0.0	A_S_MS_E_0	2	good
195716	xMSe_C,N,S,H,A,S,0,4	1.96	0.0	A_S_MS_E_0	3	good
195733	xMSe_C,N,S,H,A,P,0,1	101.38	0.0	A_P_MS_E_0	0	good
195734	xMSe_C,N,S,H,A,P,0,2	101.38	0.0	A_P_MS_E_0	1	good
195735	xMSe_C,N,S,H,A,P,0,3	101.38	0.0	A_P_MS_E_0	2	good
195736	xMSe_C,N,S,H,A,P,0,4	101.38	0.0	A_P_MS_E_0	3	good
195753	xMSe_C,N,S,H,A,M,0,1	75.84	0.0	A_M_MS_E_0	0	good
195754	xMSe_C,N,S,H,A,M,0,2	75.84	0.0	A_M_MS_E_0	1	good
195755	xMSe_C,N,S,H,A,M,0,3	75.84	0.0	A_M_MS_E_0	2	good
195756	xMSe_C,N,S,H,A,M,0,4	75.84	0.0	A_M_MS_E_0	3	good
195773	xMSe_C,N,S,H,A,L,0,1	71.28	0.0	A_L_MS_E_0	0	good
195774	xMSe_C,N,S,H,A,L,0,2	71.28	0.0	A_L_MS_E_0	1	good
195775	xMSe_C,N,S,H,A,L,0,3	71.28	0.0	A_L_MS_E_0	2	good
195776	xMSe_C,N,S,H,A,L,0,4	71.28	0.0	A_L_MS_E_0	3	good
195793	xMSe_C,N,S,H,L,P,0,1	57.94	0.0	L_P_MS_E_0	0	good
195794	xMSe_C,N,S,H,L,P,0,2	57.94	0.0	L_P_MS_E_0	1	good
195795	xMSe_C,N,S,H,L,P,0,3	57.94	0.0	L_P_MS_E_0	2	good
195796	xMSe_C,N,S,H,L,P,0,4	57.94	0.0	L_P_MS_E_0	3	good
195813	xMSe_C,N,S,H,L,M,0,1	47.92	0.0	L_M_MS_E_0	0	good
195814	xMSe_C,N,S,H,L,M,0,2	47.92	0.0	L_M_MS_E_0	1	good
195815	xMSe_C,N,S,H,L,M,0,3	47.92	0.0	L_M_MS_E_0	2	good
195816	xMSe_C,N,S,H,L,M,0,4	47.92	0.0	L_M_MS_E_0	3	good
195833	xMSe_C,N,S,H,L,L,0,1	58.08	0.0	L_L_MS_E_0	0	good
195834	xMSe_C,N,S,H,L,L,0,2	58.08	0.0	L_L_MS_E_0	1	good
195835	xMSe_C,N,S,H,L,L,0,3	58.08	0.0	L_L_MS_E_0	2	good
195836	xMSe_C,N,S,H,L,L,0,4	58.08	0.0	L_L_MS_E_0	3	good
195853	xMSe_C,N,S,C,W,P,0,1	1.22	0.0	W_P_MS_E_0	0	good
195854	xMSe_C,N,S,C,W,P,0,2	1.22	0.0	W_P_MS_E_0	1	good
195855	xMSe_C,N,S,C,W,P,0,3	1.22	0.0	W_P_MS_E_0	2	good
195856	xMSe_C,N,S,C,W,P,0,4	1.22	0.0	W_P_MS_E_0	3	good
195873	xMSe_C,N,S,C,W,M,0,1	2.18	0.0	W_M_MS_E_0	0	good
195874	xMSe_C,N,S,C,W,M,0,2	2.18	0.0	W_M_MS_E_0	1	good
195875	xMSe_C,N,S,C,W,M,0,3	2.18	0.0	W_M_MS_E_0	2	good
195876	xMSe_C,N,S,C,W,M,0,4	2.18	0.0	W_M_MS_E_0	3	good
195893	xMSe_C,N,S,C,W,L,0,1	16.56	0.0	W_L_MS_E_0	0	good
195894	xMSe_C,N,S,C,W,L,0,2	16.56	0.0	W_L_MS_E_0	1	good
195895	xMSe_C,N,S,C,W,L,0,3	16.56	0.0	W_L_MS_E_0	2	good
195896	xMSe_C,N,S,C,W,L,0,4	16.56	0.0	W_L_MS_E_0	3	good
195913	xMSe_C,N,S,C,C,L,0,1	11.84	0.0	C_L_MS_E_0	0	good
195914	xMSe_C,N,S,C,C,L,0,2	11.84	0.0	C_L_MS_E_0	1	good
195915	xMSe_C,N,S,C,C,L,0,3	11.84	0.0	C_L_MS_E_0	2	good
195916	xMSe_C,N,S,C,C,L,0,4	11.84	0.0	C_L_MS_E_0	3	good
195933	xMSe_C,N,S,C,I,P,0,1	6.96	0.0	I_P_MS_E_0	0	good
195934	xMSe_C,N,S,C,I,P,0,2	6.96	0.0	I_P_MS_E_0	1	good
195935	xMSe_C,N,S,C,I,P,0,3	6.96	0.0	I_P_MS_E_0	2	good
195936	xMSe_C,N,S,C,I,P,0,4	6.96	0.0	I_P_MS_E_0	3	good
195953	xMSe_C,N,S,C,I,M,0,1	8.16	0.0	I_M_MS_E_0	0	good
195954	xMSe_C,N,S,C,I,M,0,2	8.16	0.0	I_M_MS_E_0	1	good
195955	xMSe_C,N,S,C,I,M,0,3	8.16	0.0	I_M_MS_E_0	2	good
195956	xMSe_C,N,S,C,I,M,0,4	8.16	0.0	I_M_MS_E_0	3	good
195973	xMSe_C,N,S,C,I,L,0,1	16.68	0.0	I_L_MS_E_0	0	good
195974	xMSe_C,N,S,C,I,L,0,2	16.68	0.0	I_L_MS_E_0	1	good
195975	xMSe_C,N,S,C,I,L,0,3	16.68	0.0	I_L_MS_E_0	2	good
195976	xMSe_C,N,S,C,I,L,0,4	16.68	0.0	I_L_MS_E_0	3	good
195993	xMSe_C,N,S,C,A,P,0,1	12.14	0.0	A_P_MS_E_0	0	good
195994	xMSe_C,N,S,C,A,P,0,2	12.14	0.0	A_P_MS_E_0	1	good
195995	xMSe_C,N,S,C,A,P,0,3	12.14	0.0	A_P_MS_E_0	2	good
195996	xMSe_C,N,S,C,A,P,0,4	12.14	0.0	A_P_MS_E_0	3	good
196013	xMSe_C,N,S,C,A,M,0,1	9.56	0.0	A_M_MS_E_0	0	good
196014	xMSe_C,N,S,C,A,M,0,2	9.56	0.0	A_M_MS_E_0	1	good
196015	xMSe_C,N,S,C,A,M,0,3	9.56	0.0	A_M_MS_E_0	2	good
196016	xMSe_C,N,S,C,A,M,0,4	9.56	0.0	A_M_MS_E_0	3	good
196033	xMSe_C,N,S,C,A,L,0,1	12.74	0.0	A_L_MS_E_0	0	good
196034	xMSe_C,N,S,C,A,L,0,2	12.74	0.0	A_L_MS_E_0	1	good
196035	xMSe_C,N,S,C,A,L,0,3	12.74	0.0	A_L_MS_E_0	2	good
196036	xMSe_C,N,S,C,A,L,0,4	12.74	0.0	A_L_MS_E_0	3	good
196053	xMSe_C,N,S,C,L,P,0,1	9.46	0.0	L_P_MS_E_0	0	good
196054	xMSe_C,N,S,C,L,P,0,2	9.46	0.0	L_P_MS_E_0	1	good
196055	xMSe_C,N,S,C,L,P,0,3	9.46	0.0	L_P_MS_E_0	2	good
196056	xMSe_C,N,S,C,L,P,0,4	9.46	0.0	L_P_MS_E_0	3	good
196073	xMSe_C,N,S,C,L,M,0,1	10.56	0.0	L_M_MS_E_0	0	good
196074	xMSe_C,N,S,C,L,M,0,2	10.56	0.0	L_M_MS_E_0	1	good
196075	xMSe_C,N,S,C,L,M,0,3	10.56	0.0	L_M_MS_E_0	2	good
196076	xMSe_C,N,S,C,L,M,0,4	10.56	0.0	L_M_MS_E_0	3	good
196093	xMSe_C,N,S,C,L,L,0,1	17.8	0.0	L_L_MS_E_0	0	good
196094	xMSe_C,N,S,C,L,L,0,2	17.8	0.0	L_L_MS_E_0	1	good
196095	xMSe_C,N,S,C,L,L,0,3	17.8	0.0	L_L_MS_E_0	2	good
196096	xMSe_C,N,S,C,L,L,0,4	17.8	0.0	L_L_MS_E_0	3	good
196113	xMSe_C,N,S,R,P,S,0,1	1.24	0.0	P_S_MS_E_0	0	good
196114	xMSe_C,N,S,R,P,S,0,2	1.24	0.0	P_S_MS_E_0	1	good
196115	xMSe_C,N,S,R,P,S,0,3	1.24	0.0	P_S_MS_E_0	2	good
196116	xMSe_C,N,S,R,P,S,0,4	1.24	0.0	P_S_MS_E_0	3	good
196133	xMSe_C,N,S,R,P,M,0,1	8.14	0.0	P_M_MS_E_0	0	good
196134	xMSe_C,N,S,R,P,M,0,2	8.14	0.0	P_M_MS_E_0	1	good
196135	xMSe_C,N,S,R,P,M,0,3	8.14	0.0	P_M_MS_E_0	2	good
196136	xMSe_C,N,S,R,P,M,0,4	8.14	0.0	P_M_MS_E_0	3	good
196153	xMSe_C,N,S,R,P,L,0,1	2.16	0.0	P_L_MS_E_0	0	good
196154	xMSe_C,N,S,R,P,L,0,2	2.16	0.0	P_L_MS_E_0	1	good
196155	xMSe_C,N,S,R,P,L,0,3	2.16	0.0	P_L_MS_E_0	2	good
196156	xMSe_C,N,S,R,P,L,0,4	2.16	0.0	P_L_MS_E_0	3	good
196173	xMSe_C,N,S,R,D,M,0,1	2.62	0.0	D_M_MS_E_0	0	good
196174	xMSe_C,N,S,R,D,M,0,2	2.62	0.0	D_M_MS_E_0	1	good
196175	xMSe_C,N,S,R,D,M,0,3	2.62	0.0	D_M_MS_E_0	2	good
196176	xMSe_C,N,S,R,D,M,0,4	2.62	0.0	D_M_MS_E_0	3	good
196193	xMSe_C,N,S,R,D,L,0,1	1.94	0.0	D_L_MS_E_0	0	good
196194	xMSe_C,N,S,R,D,L,0,2	1.94	0.0	D_L_MS_E_0	1	good
196195	xMSe_C,N,S,R,D,L,0,3	1.94	0.0	D_L_MS_E_0	2	good
196196	xMSe_C,N,S,R,D,L,0,4	1.94	0.0	D_L_MS_E_0	3	good
196213	xMSe_C,N,S,R,W,P,0,1	7.5	0.0	W_P_MS_E_0	0	good
196214	xMSe_C,N,S,R,W,P,0,2	7.5	0.0	W_P_MS_E_0	1	good
196215	xMSe_C,N,S,R,W,P,0,3	7.5	0.0	W_P_MS_E_0	2	good
196216	xMSe_C,N,S,R,W,P,0,4	7.5	0.0	W_P_MS_E_0	3	good
196233	xMSe_C,N,S,R,W,M,0,1	19.1	0.0	W_M_MS_E_0	0	good
196234	xMSe_C,N,S,R,W,M,0,2	19.1	0.0	W_M_MS_E_0	1	good
196235	xMSe_C,N,S,R,W,M,0,3	19.1	0.0	W_M_MS_E_0	2	good
196236	xMSe_C,N,S,R,W,M,0,4	19.1	0.0	W_M_MS_E_0	3	good
196253	xMSe_C,N,S,R,W,L,0,1	23.22	0.0	W_L_MS_E_0	0	good
196254	xMSe_C,N,S,R,W,L,0,2	23.22	0.0	W_L_MS_E_0	1	good
196255	xMSe_C,N,S,R,W,L,0,3	23.22	0.0	W_L_MS_E_0	2	good
196256	xMSe_C,N,S,R,W,L,0,4	23.22	0.0	W_L_MS_E_0	3	good
196273	xMSe_C,N,S,R,C,M,0,1	5.22	0.0	C_M_MS_E_0	0	good
196274	xMSe_C,N,S,R,C,M,0,2	5.22	0.0	C_M_MS_E_0	1	good
196275	xMSe_C,N,S,R,C,M,0,3	5.22	0.0	C_M_MS_E_0	2	good
196276	xMSe_C,N,S,R,C,M,0,4	5.22	0.0	C_M_MS_E_0	3	good
196293	xMSe_C,N,S,R,C,L,0,1	5.96	0.0	C_L_MS_E_0	0	good
196294	xMSe_C,N,S,R,C,L,0,2	5.96	0.0	C_L_MS_E_0	1	good
196295	xMSe_C,N,S,R,C,L,0,3	5.96	0.0	C_L_MS_E_0	2	good
196296	xMSe_C,N,S,R,C,L,0,4	5.96	0.0	C_L_MS_E_0	3	good
196313	xMSe_C,N,S,R,I,S,0,1	5.82	0.0	I_S_MS_E_0	0	good
196314	xMSe_C,N,S,R,I,S,0,2	5.82	0.0	I_S_MS_E_0	1	good
196315	xMSe_C,N,S,R,I,S,0,3	5.82	0.0	I_S_MS_E_0	2	good
196316	xMSe_C,N,S,R,I,S,0,4	5.82	0.0	I_S_MS_E_0	3	good
196333	xMSe_C,N,S,R,I,P,0,1	54.620000000000005	0.0	I_P_MS_E_0	0	good
196334	xMSe_C,N,S,R,I,P,0,2	54.620000000000005	0.0	I_P_MS_E_0	1	good
196335	xMSe_C,N,S,R,I,P,0,3	54.620000000000005	0.0	I_P_MS_E_0	2	good
196336	xMSe_C,N,S,R,I,P,0,4	54.620000000000005	0.0	I_P_MS_E_0	3	good
196353	xMSe_C,N,S,R,I,M,0,1	74.5	0.0	I_M_MS_E_0	0	good
196354	xMSe_C,N,S,R,I,M,0,2	74.5	0.0	I_M_MS_E_0	1	good
196355	xMSe_C,N,S,R,I,M,0,3	74.5	0.0	I_M_MS_E_0	2	good
196356	xMSe_C,N,S,R,I,M,0,4	74.5	0.0	I_M_MS_E_0	3	good
196373	xMSe_C,N,S,R,I,L,0,1	121.3	0.0	I_L_MS_E_0	0	good
196374	xMSe_C,N,S,R,I,L,0,2	121.3	0.0	I_L_MS_E_0	1	good
196375	xMSe_C,N,S,R,I,L,0,3	121.3	0.0	I_L_MS_E_0	2	good
196376	xMSe_C,N,S,R,I,L,0,4	121.3	0.0	I_L_MS_E_0	3	good
196393	xMSe_C,N,S,R,A,S,0,1	7.94	0.0	A_S_MS_E_0	0	good
196394	xMSe_C,N,S,R,A,S,0,2	7.94	0.0	A_S_MS_E_0	1	good
196395	xMSe_C,N,S,R,A,S,0,3	7.94	0.0	A_S_MS_E_0	2	good
196396	xMSe_C,N,S,R,A,S,0,4	7.94	0.0	A_S_MS_E_0	3	good
196413	xMSe_C,N,S,R,A,P,0,1	73.60000000000001	0.0	A_P_MS_E_0	0	good
196414	xMSe_C,N,S,R,A,P,0,2	73.60000000000001	0.0	A_P_MS_E_0	1	good
196415	xMSe_C,N,S,R,A,P,0,3	73.60000000000001	0.0	A_P_MS_E_0	2	good
196416	xMSe_C,N,S,R,A,P,0,4	73.60000000000001	0.0	A_P_MS_E_0	3	good
196433	xMSe_C,N,S,R,A,M,0,1	65.96000000000001	0.0	A_M_MS_E_0	0	good
196434	xMSe_C,N,S,R,A,M,0,2	65.96000000000001	0.0	A_M_MS_E_0	1	good
196435	xMSe_C,N,S,R,A,M,0,3	65.96000000000001	0.0	A_M_MS_E_0	2	good
196436	xMSe_C,N,S,R,A,M,0,4	65.96000000000001	0.0	A_M_MS_E_0	3	good
196453	xMSe_C,N,S,R,A,L,0,1	82.10000000000001	0.0	A_L_MS_E_0	0	good
196454	xMSe_C,N,S,R,A,L,0,2	82.10000000000001	0.0	A_L_MS_E_0	1	good
196455	xMSe_C,N,S,R,A,L,0,3	82.10000000000001	0.0	A_L_MS_E_0	2	good
196456	xMSe_C,N,S,R,A,L,0,4	82.10000000000001	0.0	A_L_MS_E_0	3	good
196473	xMSe_C,N,S,R,L,S,0,1	1.3	0.0	L_S_MS_E_0	0	good
196474	xMSe_C,N,S,R,L,S,0,2	1.3	0.0	L_S_MS_E_0	1	good
196475	xMSe_C,N,S,R,L,S,0,3	1.3	0.0	L_S_MS_E_0	2	good
196476	xMSe_C,N,S,R,L,S,0,4	1.3	0.0	L_S_MS_E_0	3	good
196493	xMSe_C,N,S,R,L,P,0,1	47.54	0.0	L_P_MS_E_0	0	good
196494	xMSe_C,N,S,R,L,P,0,2	47.54	0.0	L_P_MS_E_0	1	good
196495	xMSe_C,N,S,R,L,P,0,3	47.54	0.0	L_P_MS_E_0	2	good
196496	xMSe_C,N,S,R,L,P,0,4	47.54	0.0	L_P_MS_E_0	3	good
196513	xMSe_C,N,S,R,L,M,0,1	49.14	0.0	L_M_MS_E_0	0	good
196514	xMSe_C,N,S,R,L,M,0,2	49.14	0.0	L_M_MS_E_0	1	good
196515	xMSe_C,N,S,R,L,M,0,3	49.14	0.0	L_M_MS_E_0	2	good
196516	xMSe_C,N,S,R,L,M,0,4	49.14	0.0	L_M_MS_E_0	3	good
196533	xMSe_C,N,S,R,L,L,0,1	49.54	0.0	L_L_MS_E_0	0	good
196534	xMSe_C,N,S,R,L,L,0,2	49.54	0.0	L_L_MS_E_0	1	good
196535	xMSe_C,N,S,R,L,L,0,3	49.54	0.0	L_L_MS_E_0	2	good
196536	xMSe_C,N,S,R,L,L,0,4	49.54	0.0	L_L_MS_E_0	3	good
196554	xNGr_B,R,N,L,P,3,1	2434.32	0.0	P_NG_R_0	0	good
196557	xNGr_B,R,N,L,P,4,2	2433.346272	0.0	P_NG_R_0	1	good
196562	xNGr_B,R,N,L,D,4,1	0.4868640000000001	0.0	D_NG_R_0	0	good
196574	xNGr_B,R,N,L,C,4,1	0.9137783424000001	0.0	C_NG_R_0	0	good
196596	xNGr_B,R,N,H,P,3,1	0.270676	0.0	P_NG_R_0	0	good
196599	xNGr_B,R,N,H,P,4,2	0.27056772960000003	0.0	P_NG_R_0	1	good
196604	xNGr_B,R,N,H,D,4,1	0.27062186480000006	0.0	D_NG_R_0	0	good
196610	xNGr_B,R,N,H,W,4,1	0.16026386880000004	0.0	W_NG_R_0	0	good
196616	xNGr_B,R,N,H,C,4,1	0.1994481888	0.0	C_NG_R_0	0	good
196622	xNGr_B,R,N,H,I,4,1	0.2766412992	0.0	I_NG_R_0	0	good
196638	xNGr_B,R,N,C,P,3,1	2.0548466736	0.0	P_NG_R_0	0	good
196641	xNGr_B,R,N,C,P,4,2	2.0540247349305605	0.0	P_NG_R_0	1	good
196646	xNGr_B,R,N,C,D,4,1	2.05443570426528	0.0	D_NG_R_0	0	good
196652	xNGr_B,R,N,C,W,4,1	0.7492962031833601	0.0	W_NG_R_0	0	good
196658	xNGr_B,R,N,C,C,4,1	0.5342727173952001	0.0	C_NG_R_0	0	good
196664	xNGr_B,R,N,C,I,4,1	0.7805392721548802	0.0	I_NG_R_0	0	good
196680	xNGr_B,R,N,R,P,3,1	1.3108480000000002	0.0	P_NG_R_0	0	good
196683	xNGr_B,R,N,R,P,4,2	1.3103236608000004	0.0	P_NG_R_0	1	good
196688	xNGr_B,R,N,R,D,4,1	1.3105858304000002	0.0	D_NG_R_0	0	good
196694	xNGr_B,R,N,R,W,4,1	0.023892874225920003	0.0	W_NG_R_0	0	good
196706	xNGr_B,R,N,R,I,4,1	0.023902435200000002	0.0	I_NG_R_0	0	good
196757	xNGr_B,R,O,L,L,2,1	63.7	0.0	L_NG_R_0	0	good
196759	xNGr_B,R,O,L,L,3,2	63.67452000000001	0.0	L_NG_R_0	1	good
196760	xNGr_B,R,O,L,L,4,1	0.025469808000000004	0.0	L_NG_R_0	0	good
196762	xNGr_B,R,O,L,L,4,3	63.64905019200001	0.0	L_NG_R_0	2	good
196799	xNGr_B,R,O,H,L,2,1	164.64	0.0	L_NG_R_0	0	good
196801	xNGr_B,R,O,H,L,3,2	164.574144	0.0	L_NG_R_0	1	good
196802	xNGr_B,R,O,H,L,4,1	0.0658296576	0.0	L_NG_R_0	0	good
196804	xNGr_B,R,O,H,L,4,3	164.50831434239998	0.0	L_NG_R_0	2	good
196806	xNGr_B,R,O,C,P,3,1	0.19090400000000002	0.0	P_NG_R_0	0	good
196809	xNGr_B,R,O,C,P,4,2	0.19082763840000003	0.0	P_NG_R_0	1	good
196814	xNGr_B,R,O,C,D,4,1	0.1908658192	0.0	D_NG_R_0	0	good
196826	xNGr_B,R,O,C,C,4,1	0.030551544092160005	0.0	C_NG_R_0	0	good
196838	xNGr_B,R,O,C,A,4,1	0.0305637696	0.0	A_NG_R_0	0	good
196848	xNGr_B,R,O,R,P,3,1	0.016072	0.0	P_NG_R_0	0	good
196851	xNGr_B,R,O,R,P,4,2	0.0160655712	0.0	P_NG_R_0	1	good
196856	xNGr_B,R,O,R,D,4,1	0.7445052944	0.0	D_NG_R_0	0	good
196862	xNGr_B,R,O,R,W,4,1	0.14459014080000002	0.0	W_NG_R_0	0	good
196868	xNGr_B,R,O,R,C,4,1	0.1912194816	0.0	C_NG_R_0	0	good
196874	xNGr_B,R,O,R,I,4,1	1242.1429440000002	0.0	I_NG_R_0	0	good
196890	xNGr_B,R,P,L,P,3,1	0.24833199999999997	0.0	P_NG_R_0	0	good
196893	xNGr_B,R,P,L,P,4,2	0.24823266719999998	0.0	P_NG_R_0	1	good
196898	xNGr_B,R,P,L,D,4,1	0.2482823336	0.0	D_NG_R_0	0	good
196904	xNGr_B,R,P,L,W,4,1	0.11437244711424	0.0	W_NG_R_0	0	good
196910	xNGr_B,R,P,L,C,4,1	0.060711401721600014	0.0	C_NG_R_0	0	good
196922	xNGr_B,R,P,L,A,4,1	0.06073569600000001	0.0	A_NG_R_0	0	good
196932	xNGr_B,R,P,H,P,3,1	0.19894	0.0	P_NG_R_0	0	good
196935	xNGr_B,R,P,H,P,4,2	0.198860424	0.0	P_NG_R_0	1	good
196940	xNGr_B,R,P,H,D,4,1	0.19890021200000002	0.0	D_NG_R_0	0	good
196958	xNGr_B,R,P,H,I,4,1	0.25234702080000004	0.0	I_NG_R_0	0	good
196974	xNGr_B,R,P,C,P,3,1	0.2716445144	0.0	P_NG_R_0	0	good
196977	xNGr_B,R,P,C,P,4,2	0.27153585659424	0.0	P_NG_R_0	1	good
196982	xNGr_B,R,P,C,D,4,1	0.35664312190864006	0.0	D_NG_R_0	0	good
196988	xNGr_B,R,P,C,W,4,1	1143.7196962979024	0.0	W_NG_R_0	0	good
196994	xNGr_B,R,P,C,C,4,1	0.15354109338624003	0.0	C_NG_R_0	0	good
197000	xNGr_B,R,P,C,I,4,1	0.04779530942592	0.0	I_NG_R_0	0	good
197006	xNGr_B,R,P,C,A,4,1	0.030171926400000004	0.0	A_NG_R_0	0	good
197012	xNGr_B,R,P,C,L,4,1	0.4137864192000001	0.0	L_NG_R_0	0	good
197016	xNGr_B,R,P,R,P,3,1	0.396704	0.0	P_NG_R_0	0	good
197019	xNGr_B,R,P,R,P,4,2	0.3965453184	0.0	P_NG_R_0	1	good
197024	xNGr_B,R,P,R,D,4,1	0.9969284416	0.0	D_NG_R_0	0	good
197030	xNGr_B,R,P,R,W,4,1	5167.541567669027	0.0	W_NG_R_0	0	good
197036	xNGr_B,R,P,R,C,4,1	0.1563454368	0.0	C_NG_R_0	0	good
197042	xNGr_B,R,P,R,I,4,1	2554.817664	0.0	I_NG_R_0	0	good
197048	xNGr_B,R,P,R,A,4,1	2.9733062016000003	0.0	A_NG_R_0	0	good
197054	xNGr_B,R,P,R,L,4,1	0.6829826976000001	0.0	L_NG_R_0	0	good
197058	xNGr_B,N,N,L,P,3,1	0.041944	0.0	P_NG_R_0	0	good
197061	xNGr_B,N,N,L,P,4,2	0.041927222400000005	0.0	P_NG_R_0	1	good
197066	xNGr_B,N,N,L,D,4,1	0.1971055184	0.0	D_NG_R_0	0	good
197072	xNGr_B,N,N,L,W,4,1	0.6097080192000001	0.0	W_NG_R_0	0	good
197078	xNGr_B,N,N,L,C,4,1	0.5861974272000001	0.0	C_NG_R_0	0	good
197084	xNGr_B,N,N,L,I,4,1	0.23471407680000003	0.0	I_NG_R_0	0	good
197090	xNGr_B,N,N,L,A,4,1	0.19039770804096	0.0	A_NG_R_0	0	good
197096	xNGr_B,N,N,L,L,4,1	0.17750496960000003	0.0	L_NG_R_0	0	good
197135	xNGr_B,N,N,H,L,2,1	69.58	0.0	L_NG_R_0	0	good
197137	xNGr_B,N,N,H,L,3,2	69.552168	0.0	L_NG_R_0	1	good
197138	xNGr_B,N,N,H,L,4,1	0.0278208672	0.0	L_NG_R_0	0	good
197140	xNGr_B,N,N,H,L,4,3	69.5243471328	0.0	L_NG_R_0	2	good
197150	xNGr_B,N,N,C,D,4,1	1.1817990912	0.0	D_NG_R_0	0	good
197156	xNGr_B,N,N,C,W,4,1	894.1587978893875	0.0	W_NG_R_0	0	good
197168	xNGr_B,N,N,C,I,4,1	0.12068770560000003	0.0	I_NG_R_0	0	good
197180	xNGr_B,N,N,C,L,4,1	0.10697319360000002	0.0	L_NG_R_0	0	good
197184	xNGr_B,N,N,R,P,3,1	0.022731452800000003	0.0	P_NG_R_0	0	good
197187	xNGr_B,N,N,R,P,4,2	0.022722360218880005	0.0	P_NG_R_0	1	good
197192	xNGr_B,N,N,R,D,4,1	0.052907923671680006	0.0	D_NG_R_0	0	good
197198	xNGr_B,N,N,R,W,4,1	0.5101798464	0.0	W_NG_R_0	0	good
197204	xNGr_B,N,N,R,C,4,1	0.8079806784	0.0	C_NG_R_0	0	good
197240	xNGr_B,N,O,H,W,4,1	0.22487301320064002	0.0	W_NG_R_0	0	good
197246	xNGr_B,N,O,H,C,4,1	0.05211514560000001	0.0	C_NG_R_0	0	good
197268	xNGr_B,N,O,R,P,3,1	0.024887021600000003	0.0	P_NG_R_0	0	good
197271	xNGr_B,N,O,R,P,4,2	0.024877066791360005	0.0	P_NG_R_0	1	good
197276	xNGr_B,N,O,R,D,4,1	0.12716307221296003	0.0	D_NG_R_0	0	good
197282	xNGr_B,N,O,R,W,4,1	0.6151938240000001	0.0	W_NG_R_0	0	good
197288	xNGr_B,N,O,R,C,4,1	0.9404391969907202	0.0	C_NG_R_0	0	good
197294	xNGr_B,N,O,R,I,4,1	378.0898955232	0.0	I_NG_R_0	0	good
