var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
26723	xNG_E_B,R,P,H,C,L,0,2	610.5763999999999	0.0	C_L_NG_E_0	1	good
26724	xNG_E_B,R,P,H,C,L,0,3	609.3552471999999	0.0	C_L_NG_E_0	2	good
26725	xNG_E_B,R,P,H,C,L,0,4	608.1365367055998	0.0	C_L_NG_E_0	3	good
26726	xNG_E_B,R,P,H,C,L,0,5	606.9202636321886	0.0	C_L_NG_E_0	4	good
26742	xNG_E_B,R,P,H,W,M,0,1	203.0	0.0	W_M_NG_E_0	0	good
26743	xNG_E_B,R,P,H,W,M,0,2	203.0	0.0	W_M_NG_E_0	1	good
26744	xNG_E_B,R,P,H,W,M,0,3	203.0	0.0	W_M_NG_E_0	2	good
26745	xNG_E_B,R,P,H,W,M,0,4	203.0	0.0	W_M_NG_E_0	3	good
26746	xNG_E_B,R,P,H,W,M,0,5	203.0	0.0	W_M_NG_E_0	4	good
26752	xNG_E_B,R,P,L,A,L,0,1	80.75	0.0	A_L_NG_E_0	0	good
26753	xNG_E_B,R,P,L,A,L,0,2	80.5885	0.0	A_L_NG_E_0	1	good
26754	xNG_E_B,R,P,L,A,L,0,3	80.427323	0.0	A_L_NG_E_0	2	good
26755	xNG_E_B,R,P,L,A,L,0,4	80.266468354	0.0	A_L_NG_E_0	3	good
26756	xNG_E_B,R,P,L,A,L,0,5	80.105935417292	0.0	A_L_NG_E_0	4	good
26767	xNG_E_B,R,P,L,C,M,0,1	80.75	0.0	C_M_NG_E_0	0	good
26768	xNG_E_B,R,P,L,C,M,0,2	80.5885	0.0	C_M_NG_E_0	1	good
26769	xNG_E_B,R,P,L,C,M,0,3	80.427323	0.0	C_M_NG_E_0	2	good
26770	xNG_E_B,R,P,L,C,M,0,4	80.266468354	0.0	C_M_NG_E_0	3	good
26771	xNG_E_B,R,P,L,C,M,0,5	80.105935417292	0.0	C_M_NG_E_0	4	good
26792	xNG_E_U,N,S,R,D,M,0,1	56.05	0.0	D_M_NG_E_0	0	good
26793	xNG_E_U,N,S,R,D,M,0,2	55.9379	0.0	D_M_NG_E_0	1	good
26794	xNG_E_U,N,S,R,D,M,0,3	55.8260242	0.0	D_M_NG_E_0	2	good
26795	xNG_E_U,N,S,R,D,M,0,4	55.714372151599996	0.0	D_M_NG_E_0	3	good
26796	xNG_E_U,N,S,R,D,M,0,5	55.6029434072968	0.0	D_M_NG_E_0	4	good
26802	xNG_E_U,N,S,R,P,L,0,1	74.1	0.0	P_L_NG_E_0	0	good
26803	xNG_E_U,N,S,R,P,L,0,2	73.95179999999999	0.0	P_L_NG_E_0	1	good
26804	xNG_E_U,N,S,R,P,L,0,3	73.80389639999999	0.0	P_L_NG_E_0	2	good
26805	xNG_E_U,N,S,R,P,L,0,4	73.65628860719998	0.0	P_L_NG_E_0	3	good
26806	xNG_E_U,N,S,R,P,L,0,5	73.50897602998559	0.0	P_L_NG_E_0	4	good
26812	xNG_E_U,N,S,R,W,M,0,1	332.0	0.0	W_M_NG_E_0	0	good
26813	xNG_E_U,N,S,R,W,M,0,2	332.0	0.0	W_M_NG_E_0	1	good
26814	xNG_E_U,N,S,R,W,M,0,3	332.0	0.0	W_M_NG_E_0	2	good
26815	xNG_E_U,N,S,R,W,M,0,4	332.0	0.0	W_M_NG_E_0	3	good
26816	xNG_E_U,N,S,R,W,M,0,5	332.0	0.0	W_M_NG_E_0	4	good
26822	xNG_E_U,N,S,R,W,S,0,1	959.0	0.0	W_S_NG_E_0	0	good
26823	xNG_E_U,N,S,R,W,S,0,2	959.0	0.0	W_S_NG_E_0	1	good
26824	xNG_E_U,N,S,R,W,S,0,3	959.0	0.0	W_S_NG_E_0	2	good
26825	xNG_E_U,N,S,R,W,S,0,4	959.0	0.0	W_S_NG_E_0	3	good
26826	xNG_E_U,N,S,R,W,S,0,5	959.0	0.0	W_S_NG_E_0	4	good
26877	xNG_E_U,R,P,R,C,L,0,1	914.85	0.0	C_L_NG_E_0	0	good
26878	xNG_E_U,R,P,R,C,L,0,2	913.0203	0.0	C_L_NG_E_0	1	good
26879	xNG_E_U,R,P,R,C,L,0,3	911.1942594	0.0	C_L_NG_E_0	2	good
26880	xNG_E_U,R,P,R,C,L,0,4	909.3718708811999	0.0	C_L_NG_E_0	3	good
26881	xNG_E_U,R,P,R,C,L,0,5	907.5531271394375	0.0	C_L_NG_E_0	4	good
26897	xNG_R_B,N,N,C,A,0,2,1	0.1216	0.0	A_NG_R_0	0	good
26898	xNG_R_B,N,N,C,A,0,3,1	0.1216	0.0	A_NG_R_0	0	good
26899	xNG_R_B,N,N,C,A,0,3,2	0.1213568	0.0	A_NG_R_0	1	good
26900	xNG_R_B,N,N,C,A,0,4,1	0.12159999999999999	0.0	A_NG_R_0	0	good
26901	xNG_R_B,N,N,C,A,0,4,2	0.1213568	0.0	A_NG_R_0	1	good
26902	xNG_R_B,N,N,C,A,0,4,3	0.1211140864	0.0	A_NG_R_0	2	good
26903	xNG_R_B,N,N,C,A,0,5,1	0.1216	0.0	A_NG_R_0	0	good
26904	xNG_R_B,N,N,C,A,0,5,2	0.12135679999999999	0.0	A_NG_R_0	1	good
26905	xNG_R_B,N,N,C,A,0,5,3	0.1211140864	0.0	A_NG_R_0	2	good
26906	xNG_R_B,N,N,C,A,0,5,4	0.12087185822720001	0.0	A_NG_R_0	3	good
26907	xNG_R_B,N,N,C,C,0,2,1	11.8218	0.0	C_NG_R_0	0	good
26908	xNG_R_B,N,N,C,C,0,3,1	11.8218	0.0	C_NG_R_0	0	good
26909	xNG_R_B,N,N,C,C,0,3,2	11.7981564	0.0	C_NG_R_0	1	good
26910	xNG_R_B,N,N,C,C,0,4,1	11.8218	0.0	C_NG_R_0	0	good
26911	xNG_R_B,N,N,C,C,0,4,2	11.7981564	0.0	C_NG_R_0	1	good
26912	xNG_R_B,N,N,C,C,0,4,3	11.7745600872	0.0	C_NG_R_0	2	good
26913	xNG_R_B,N,N,C,C,0,5,1	11.8218	0.0	C_NG_R_0	0	good
26914	xNG_R_B,N,N,C,C,0,5,2	11.7981564	0.0	C_NG_R_0	1	good
26915	xNG_R_B,N,N,C,C,0,5,3	11.7745600872	0.0	C_NG_R_0	2	good
26916	xNG_R_B,N,N,C,C,0,5,4	11.7510109670256	0.0	C_NG_R_0	3	good
26917	xNG_R_B,N,N,C,D,0,2,1	4.4631	0.0	D_NG_R_0	0	good
26918	xNG_R_B,N,N,C,D,0,3,1	4.463100000000001	0.0	D_NG_R_0	0	good
26919	xNG_R_B,N,N,C,D,0,3,2	4.4541737999999995	0.0	D_NG_R_0	1	good
26920	xNG_R_B,N,N,C,D,0,4,1	4.4631	0.0	D_NG_R_0	0	good
26921	xNG_R_B,N,N,C,D,0,4,2	4.4541738	0.0	D_NG_R_0	1	good
26922	xNG_R_B,N,N,C,D,0,4,3	4.445265452399999	0.0	D_NG_R_0	2	good
26923	xNG_R_B,N,N,C,D,0,5,1	4.4631	0.0	D_NG_R_0	0	good
26924	xNG_R_B,N,N,C,D,0,5,2	4.4541737999999995	0.0	D_NG_R_0	1	good
26925	xNG_R_B,N,N,C,D,0,5,3	4.4452654524	0.0	D_NG_R_0	2	good
26926	xNG_R_B,N,N,C,D,0,5,4	4.436374921495199	0.0	D_NG_R_0	3	good
26927	xNG_R_B,N,N,C,I,0,2,1	0.5851999999999999	0.0	I_NG_R_0	0	good
26928	xNG_R_B,N,N,C,I,0,3,1	0.5852	0.0	I_NG_R_0	0	good
26929	xNG_R_B,N,N,C,I,0,3,2	0.5840295999999999	0.0	I_NG_R_0	1	good
26930	xNG_R_B,N,N,C,I,0,4,1	0.5852	0.0	I_NG_R_0	0	good
26931	xNG_R_B,N,N,C,I,0,4,2	0.5840296	0.0	I_NG_R_0	1	good
26932	xNG_R_B,N,N,C,I,0,4,3	0.5828615408	0.0	I_NG_R_0	2	good
26933	xNG_R_B,N,N,C,I,0,5,1	0.5851999999999999	0.0	I_NG_R_0	0	good
26934	xNG_R_B,N,N,C,I,0,5,2	0.5840296	0.0	I_NG_R_0	1	good
26935	xNG_R_B,N,N,C,I,0,5,3	0.5828615408000001	0.0	I_NG_R_0	2	good
26936	xNG_R_B,N,N,C,I,0,5,4	0.5816958177184	0.0	I_NG_R_0	3	good
26937	xNG_R_B,N,N,C,L,0,2,1	259.35	0.0	L_NG_R_0	0	good
26938	xNG_R_B,N,N,C,L,0,3,1	0.5187	0.0	L_NG_R_0	0	good
26939	xNG_R_B,N,N,C,L,0,3,2	258.8313	0.0	L_NG_R_0	1	good
26940	xNG_R_B,N,N,C,L,0,4,1	0.5186999999999999	0.0	L_NG_R_0	0	good
26941	xNG_R_B,N,N,C,L,0,4,2	0.5176626000000001	0.0	L_NG_R_0	1	good
26942	xNG_R_B,N,N,C,L,0,4,3	258.3136374	0.0	L_NG_R_0	2	good
26943	xNG_R_B,N,N,C,L,0,5,1	0.5187	0.0	L_NG_R_0	0	good
26944	xNG_R_B,N,N,C,L,0,5,2	0.5176626	0.0	L_NG_R_0	1	good
26945	xNG_R_B,N,N,C,L,0,5,3	0.5166272748	0.0	L_NG_R_0	2	good
26946	xNG_R_B,N,N,C,L,0,5,4	257.7970101252	0.0	L_NG_R_0	3	good
26947	xNG_R_B,N,N,C,P,0,2,1	4.136299999999999	0.0	P_NG_R_0	0	good
26948	xNG_R_B,N,N,C,P,0,3,1	4.1363	0.0	P_NG_R_0	0	good
26949	xNG_R_B,N,N,C,P,0,3,2	4.1280274	0.0	P_NG_R_0	1	good
26950	xNG_R_B,N,N,C,P,0,4,1	4.136299999999999	0.0	P_NG_R_0	0	good
26951	xNG_R_B,N,N,C,P,0,4,2	4.128027400000001	0.0	P_NG_R_0	1	good
26952	xNG_R_B,N,N,C,P,0,4,3	4.119771345199999	0.0	P_NG_R_0	2	good
26953	xNG_R_B,N,N,C,P,0,5,1	4.136299999999999	0.0	P_NG_R_0	0	good
26954	xNG_R_B,N,N,C,P,0,5,2	4.1280274	0.0	P_NG_R_0	1	good
26955	xNG_R_B,N,N,C,P,0,5,3	4.1197713452	0.0	P_NG_R_0	2	good
26956	xNG_R_B,N,N,C,P,0,5,4	4.1115318025095995	0.0	P_NG_R_0	3	good
26977	xNG_R_B,N,N,H,C,0,2,1	0.13490000000000002	0.0	C_NG_R_0	0	good
26978	xNG_R_B,N,N,H,C,0,3,1	0.1349	0.0	C_NG_R_0	0	good
26979	xNG_R_B,N,N,H,C,0,3,2	0.13463020000000003	0.0	C_NG_R_0	1	good
26980	xNG_R_B,N,N,H,C,0,4,1	0.1349	0.0	C_NG_R_0	0	good
26981	xNG_R_B,N,N,H,C,0,4,2	0.1346302	0.0	C_NG_R_0	1	good
26982	xNG_R_B,N,N,H,C,0,4,3	0.13436093960000003	0.0	C_NG_R_0	2	good
26983	xNG_R_B,N,N,H,C,0,5,1	0.13489999999999996	0.0	C_NG_R_0	0	good
26984	xNG_R_B,N,N,H,C,0,5,2	0.1346302	0.0	C_NG_R_0	1	good
26985	xNG_R_B,N,N,H,C,0,5,3	0.1343609396	0.0	C_NG_R_0	2	good
26986	xNG_R_B,N,N,H,C,0,5,4	0.13409221772080004	0.0	C_NG_R_0	3	good
27037	xNG_R_B,N,N,L,A,0,2,1	1.1799000000000002	0.0	A_NG_R_0	0	good
27038	xNG_R_B,N,N,L,A,0,3,1	1.1799000000000002	0.0	A_NG_R_0	0	good
27039	xNG_R_B,N,N,L,A,0,3,2	1.1775402000000001	0.0	A_NG_R_0	1	good
27040	xNG_R_B,N,N,L,A,0,4,1	1.1799000000000002	0.0	A_NG_R_0	0	good
27041	xNG_R_B,N,N,L,A,0,4,2	1.1775402000000001	0.0	A_NG_R_0	1	good
27042	xNG_R_B,N,N,L,A,0,4,3	1.1751851196	0.0	A_NG_R_0	2	good
27043	xNG_R_B,N,N,L,A,0,5,1	1.1799000000000002	0.0	A_NG_R_0	0	good
27044	xNG_R_B,N,N,L,A,0,5,2	1.1775402000000001	0.0	A_NG_R_0	1	good
27045	xNG_R_B,N,N,L,A,0,5,3	1.1751851196	0.0	A_NG_R_0	2	good
27046	xNG_R_B,N,N,L,A,0,5,4	1.1728347493608	0.0	A_NG_R_0	3	good
27047	xNG_R_B,N,N,L,C,0,2,1	3.5947999999999998	0.0	C_NG_R_0	0	good
27048	xNG_R_B,N,N,L,C,0,3,1	3.5948	0.0	C_NG_R_0	0	good
27049	xNG_R_B,N,N,L,C,0,3,2	3.5876104	0.0	C_NG_R_0	1	good
27050	xNG_R_B,N,N,L,C,0,4,1	3.5948	0.0	C_NG_R_0	0	good
27051	xNG_R_B,N,N,L,C,0,4,2	3.5876104000000004	0.0	C_NG_R_0	1	good
27052	xNG_R_B,N,N,L,C,0,4,3	3.5804351791999998	0.0	C_NG_R_0	2	good
27053	xNG_R_B,N,N,L,C,0,5,1	3.5948000000000007	0.0	C_NG_R_0	0	good
27054	xNG_R_B,N,N,L,C,0,5,2	3.5876104000000004	0.0	C_NG_R_0	1	good
27055	xNG_R_B,N,N,L,C,0,5,3	3.5804351792	0.0	C_NG_R_0	2	good
27056	xNG_R_B,N,N,L,C,0,5,4	3.5732743088416	0.0	C_NG_R_0	3	good
27057	xNG_R_B,N,N,L,D,0,2,1	0.1102	0.0	D_NG_R_0	0	good
27058	xNG_R_B,N,N,L,D,0,3,1	0.1102	0.0	D_NG_R_0	0	good
27059	xNG_R_B,N,N,L,D,0,3,2	0.10997960000000001	0.0	D_NG_R_0	1	good
27060	xNG_R_B,N,N,L,D,0,4,1	0.11019999999999999	0.0	D_NG_R_0	0	good
27061	xNG_R_B,N,N,L,D,0,4,2	0.10997960000000001	0.0	D_NG_R_0	1	good
27062	xNG_R_B,N,N,L,D,0,4,3	0.10975964080000002	0.0	D_NG_R_0	2	good
27063	xNG_R_B,N,N,L,D,0,5,1	0.11019999999999999	0.0	D_NG_R_0	0	good
27064	xNG_R_B,N,N,L,D,0,5,2	0.1099796	0.0	D_NG_R_0	1	good
27065	xNG_R_B,N,N,L,D,0,5,3	0.10975964080000002	0.0	D_NG_R_0	2	good
27066	xNG_R_B,N,N,L,D,0,5,4	0.10954012151840002	0.0	D_NG_R_0	3	good
27067	xNG_R_B,N,N,L,I,0,2,1	1.1381000000000001	0.0	I_NG_R_0	0	good
27068	xNG_R_B,N,N,L,I,0,3,1	1.1381000000000001	0.0	I_NG_R_0	0	good
27069	xNG_R_B,N,N,L,I,0,3,2	1.1358238	0.0	I_NG_R_0	1	good
27070	xNG_R_B,N,N,L,I,0,4,1	1.1381000000000001	0.0	I_NG_R_0	0	good
27071	xNG_R_B,N,N,L,I,0,4,2	1.1358238	0.0	I_NG_R_0	1	good
27072	xNG_R_B,N,N,L,I,0,4,3	1.1335521524	0.0	I_NG_R_0	2	good
27073	xNG_R_B,N,N,L,I,0,5,1	1.1381000000000001	0.0	I_NG_R_0	0	good
27074	xNG_R_B,N,N,L,I,0,5,2	1.1358238	0.0	I_NG_R_0	1	good
27075	xNG_R_B,N,N,L,I,0,5,3	1.1335521524	0.0	I_NG_R_0	2	good
27076	xNG_R_B,N,N,L,I,0,5,4	1.1312850480952001	0.0	I_NG_R_0	3	good
27077	xNG_R_B,N,N,L,L,0,2,1	71.25	0.0	L_NG_R_0	0	good
27078	xNG_R_B,N,N,L,L,0,3,1	0.14250000000000002	0.0	L_NG_R_0	0	good
27079	xNG_R_B,N,N,L,L,0,3,2	71.1075	0.0	L_NG_R_0	1	good
27080	xNG_R_B,N,N,L,L,0,4,1	0.14250000000000002	0.0	L_NG_R_0	0	good
27081	xNG_R_B,N,N,L,L,0,4,2	0.142215	0.0	L_NG_R_0	1	good
27082	xNG_R_B,N,N,L,L,0,4,3	70.96528500000001	0.0	L_NG_R_0	2	good
27083	xNG_R_B,N,N,L,L,0,5,1	0.14250000000000004	0.0	L_NG_R_0	0	good
27084	xNG_R_B,N,N,L,L,0,5,2	0.142215	0.0	L_NG_R_0	1	good
27085	xNG_R_B,N,N,L,L,0,5,3	0.14193057	0.0	L_NG_R_0	2	good
27086	xNG_R_B,N,N,L,L,0,5,4	70.82335443000001	0.0	L_NG_R_0	3	good
27087	xNG_R_B,N,N,L,P,0,2,1	0.1748	0.0	P_NG_R_0	0	good
27088	xNG_R_B,N,N,L,P,0,3,1	0.1748	0.0	P_NG_R_0	0	good
27089	xNG_R_B,N,N,L,P,0,3,2	0.1744504	0.0	P_NG_R_0	1	good
27090	xNG_R_B,N,N,L,P,0,4,1	0.1748	0.0	P_NG_R_0	0	good
27091	xNG_R_B,N,N,L,P,0,4,2	0.1744504	0.0	P_NG_R_0	1	good
27092	xNG_R_B,N,N,L,P,0,4,3	0.1741014992	0.0	P_NG_R_0	2	good
27093	xNG_R_B,N,N,L,P,0,5,1	0.17479999999999998	0.0	P_NG_R_0	0	good
27094	xNG_R_B,N,N,L,P,0,5,2	0.1744504	0.0	P_NG_R_0	1	good
27095	xNG_R_B,N,N,L,P,0,5,3	0.1741014992	0.0	P_NG_R_0	2	good
27096	xNG_R_B,N,N,L,P,0,5,4	0.17375329620160002	0.0	P_NG_R_0	3	good
27117	xNG_R_B,N,N,R,C,0,2,1	3.9178	0.0	C_NG_R_0	0	good
27118	xNG_R_B,N,N,R,C,0,3,1	3.9177999999999997	0.0	C_NG_R_0	0	good
27119	xNG_R_B,N,N,R,C,0,3,2	3.9099644000000002	0.0	C_NG_R_0	1	good
27120	xNG_R_B,N,N,R,C,0,4,1	3.9177999999999997	0.0	C_NG_R_0	0	good
27121	xNG_R_B,N,N,R,C,0,4,2	3.9099644	0.0	C_NG_R_0	1	good
27122	xNG_R_B,N,N,R,C,0,4,3	3.9021444712	0.0	C_NG_R_0	2	good
27123	xNG_R_B,N,N,R,C,0,5,1	3.9177999999999997	0.0	C_NG_R_0	0	good
27124	xNG_R_B,N,N,R,C,0,5,2	3.9099644	0.0	C_NG_R_0	1	good
27125	xNG_R_B,N,N,R,C,0,5,3	3.9021444711999997	0.0	C_NG_R_0	2	good
27126	xNG_R_B,N,N,R,C,0,5,4	3.8943401822576003	0.0	C_NG_R_0	3	good
27127	xNG_R_B,N,N,R,D,0,2,1	0.1463	0.0	D_NG_R_0	0	good
27128	xNG_R_B,N,N,R,D,0,3,1	0.1463	0.0	D_NG_R_0	0	good
27129	xNG_R_B,N,N,R,D,0,3,2	0.1460074	0.0	D_NG_R_0	1	good
27130	xNG_R_B,N,N,R,D,0,4,1	0.1463	0.0	D_NG_R_0	0	good
27131	xNG_R_B,N,N,R,D,0,4,2	0.1460074	0.0	D_NG_R_0	1	good
27132	xNG_R_B,N,N,R,D,0,4,3	0.14571538520000002	0.0	D_NG_R_0	2	good
27133	xNG_R_B,N,N,R,D,0,5,1	0.1463	0.0	D_NG_R_0	0	good
27134	xNG_R_B,N,N,R,D,0,5,2	0.1460074	0.0	D_NG_R_0	1	good
27135	xNG_R_B,N,N,R,D,0,5,3	0.14571538520000002	0.0	D_NG_R_0	2	good
27136	xNG_R_B,N,N,R,D,0,5,4	0.14542395442960002	0.0	D_NG_R_0	3	good
27157	xNG_R_B,N,N,R,P,0,2,1	0.2204	0.0	P_NG_R_0	0	good
27158	xNG_R_B,N,N,R,P,0,3,1	0.2204	0.0	P_NG_R_0	0	good
27159	xNG_R_B,N,N,R,P,0,3,2	0.21995920000000002	0.0	P_NG_R_0	1	good
27160	xNG_R_B,N,N,R,P,0,4,1	0.2204	0.0	P_NG_R_0	0	good
27161	xNG_R_B,N,N,R,P,0,4,2	0.21995920000000002	0.0	P_NG_R_0	1	good
27162	xNG_R_B,N,N,R,P,0,4,3	0.21951928160000003	0.0	P_NG_R_0	2	good
27163	xNG_R_B,N,N,R,P,0,5,1	0.2204	0.0	P_NG_R_0	0	good
27164	xNG_R_B,N,N,R,P,0,5,2	0.21995920000000002	0.0	P_NG_R_0	1	good
27165	xNG_R_B,N,N,R,P,0,5,3	0.21951928160000003	0.0	P_NG_R_0	2	good
27166	xNG_R_B,N,N,R,P,0,5,4	0.21908024303680004	0.0	P_NG_R_0	3	good
27187	xNG_R_B,N,O,H,C,0,2,1	1.5352	0.0	C_NG_R_0	0	good
27188	xNG_R_B,N,O,H,C,0,3,1	1.5352000000000001	0.0	C_NG_R_0	0	good
27189	xNG_R_B,N,O,H,C,0,3,2	1.5321296	0.0	C_NG_R_0	1	good
27190	xNG_R_B,N,O,H,C,0,4,1	1.5352	0.0	C_NG_R_0	0	good
27191	xNG_R_B,N,O,H,C,0,4,2	1.5321296000000002	0.0	C_NG_R_0	1	good
27192	xNG_R_B,N,O,H,C,0,4,3	1.5290653408	0.0	C_NG_R_0	2	good
27193	xNG_R_B,N,O,H,C,0,5,1	1.5352	0.0	C_NG_R_0	0	good
27194	xNG_R_B,N,O,H,C,0,5,2	1.5321296	0.0	C_NG_R_0	1	good
27195	xNG_R_B,N,O,H,C,0,5,3	1.5290653408000001	0.0	C_NG_R_0	2	good
27196	xNG_R_B,N,O,H,C,0,5,4	1.5260072101184	0.0	C_NG_R_0	3	good
27257	xNG_R_B,N,O,R,C,0,2,1	5.2934	0.0	C_NG_R_0	0	good
27258	xNG_R_B,N,O,R,C,0,3,1	5.293399999999999	0.0	C_NG_R_0	0	good
27259	xNG_R_B,N,O,R,C,0,3,2	5.2828132	0.0	C_NG_R_0	1	good
27260	xNG_R_B,N,O,R,C,0,4,1	5.293399999999999	0.0	C_NG_R_0	0	good
27261	xNG_R_B,N,O,R,C,0,4,2	5.282813199999999	0.0	C_NG_R_0	1	good
27262	xNG_R_B,N,O,R,C,0,4,3	5.2722475736	0.0	C_NG_R_0	2	good
27263	xNG_R_B,N,O,R,C,0,5,1	5.2934	0.0	C_NG_R_0	0	good
27264	xNG_R_B,N,O,R,C,0,5,2	5.282813199999999	0.0	C_NG_R_0	1	good
27265	xNG_R_B,N,O,R,C,0,5,3	5.272247573599999	0.0	C_NG_R_0	2	good
27266	xNG_R_B,N,O,R,C,0,5,4	5.2617030784528	0.0	C_NG_R_0	3	good
27267	xNG_R_B,N,O,R,D,0,2,1	0.4959	0.0	D_NG_R_0	0	good
27268	xNG_R_B,N,O,R,D,0,3,1	0.4958999999999999	0.0	D_NG_R_0	0	good
27269	xNG_R_B,N,O,R,D,0,3,2	0.4949082	0.0	D_NG_R_0	1	good
27270	xNG_R_B,N,O,R,D,0,4,1	0.49589999999999995	0.0	D_NG_R_0	0	good
27271	xNG_R_B,N,O,R,D,0,4,2	0.4949081999999999	0.0	D_NG_R_0	1	good
27272	xNG_R_B,N,O,R,D,0,4,3	0.4939183836	0.0	D_NG_R_0	2	good
27273	xNG_R_B,N,O,R,D,0,5,1	0.49589999999999995	0.0	D_NG_R_0	0	good
27274	xNG_R_B,N,O,R,D,0,5,2	0.49490819999999996	0.0	D_NG_R_0	1	good
27275	xNG_R_B,N,O,R,D,0,5,3	0.4939183835999999	0.0	D_NG_R_0	2	good
27276	xNG_R_B,N,O,R,D,0,5,4	0.4929305468328	0.0	D_NG_R_0	3	good
27297	xNG_R_B,N,O,R,P,0,2,1	0.24130000000000001	0.0	P_NG_R_0	0	good
27298	xNG_R_B,N,O,R,P,0,3,1	0.24130000000000001	0.0	P_NG_R_0	0	good
27299	xNG_R_B,N,O,R,P,0,3,2	0.24081740000000001	0.0	P_NG_R_0	1	good
27300	xNG_R_B,N,O,R,P,0,4,1	0.24130000000000001	0.0	P_NG_R_0	0	good
27301	xNG_R_B,N,O,R,P,0,4,2	0.24081740000000001	0.0	P_NG_R_0	1	good
27302	xNG_R_B,N,O,R,P,0,4,3	0.24033576520000002	0.0	P_NG_R_0	2	good
27303	xNG_R_B,N,O,R,P,0,5,1	0.24130000000000004	0.0	P_NG_R_0	0	good
27304	xNG_R_B,N,O,R,P,0,5,2	0.24081740000000001	0.0	P_NG_R_0	1	good
27305	xNG_R_B,N,O,R,P,0,5,3	0.24033576520000002	0.0	P_NG_R_0	2	good
27306	xNG_R_B,N,O,R,P,0,5,4	0.23985509366960003	0.0	P_NG_R_0	3	good
27327	xNG_R_B,N,P,C,C,0,2,1	0.1482	0.0	C_NG_R_0	0	good
27328	xNG_R_B,N,P,C,C,0,3,1	0.1482	0.0	C_NG_R_0	0	good
27329	xNG_R_B,N,P,C,C,0,3,2	0.1479036	0.0	C_NG_R_0	1	good
27330	xNG_R_B,N,P,C,C,0,4,1	0.14819999999999997	0.0	C_NG_R_0	0	good
27331	xNG_R_B,N,P,C,C,0,4,2	0.1479036	0.0	C_NG_R_0	1	good
27332	xNG_R_B,N,P,C,C,0,4,3	0.1476077928	0.0	C_NG_R_0	2	good
27333	xNG_R_B,N,P,C,C,0,5,1	0.14819999999999997	0.0	C_NG_R_0	0	good
27334	xNG_R_B,N,P,C,C,0,5,2	0.14790359999999997	0.0	C_NG_R_0	1	good
27335	xNG_R_B,N,P,C,C,0,5,3	0.1476077928	0.0	C_NG_R_0	2	good
27336	xNG_R_B,N,P,C,C,0,5,4	0.1473125772144	0.0	C_NG_R_0	3	good
27397	xNG_R_B,N,P,H,C,0,2,1	1.2711000000000001	0.0	C_NG_R_0	0	good
27398	xNG_R_B,N,P,H,C,0,3,1	1.2711	0.0	C_NG_R_0	0	good
27399	xNG_R_B,N,P,H,C,0,3,2	1.2685578000000002	0.0	C_NG_R_0	1	good
27400	xNG_R_B,N,P,H,C,0,4,1	1.2711	0.0	C_NG_R_0	0	good
27401	xNG_R_B,N,P,H,C,0,4,2	1.2685578	0.0	C_NG_R_0	1	good
27402	xNG_R_B,N,P,H,C,0,4,3	1.2660206844000002	0.0	C_NG_R_0	2	good
27403	xNG_R_B,N,P,H,C,0,5,1	1.2711	0.0	C_NG_R_0	0	good
27404	xNG_R_B,N,P,H,C,0,5,2	1.2685578	0.0	C_NG_R_0	1	good
27405	xNG_R_B,N,P,H,C,0,5,3	1.2660206844	0.0	C_NG_R_0	2	good
27406	xNG_R_B,N,P,H,C,0,5,4	1.2634886430312002	0.0	C_NG_R_0	3	good
27457	xNG_R_B,N,P,R,A,0,2,1	0.22419999999999998	0.0	A_NG_R_0	0	good
27458	xNG_R_B,N,P,R,A,0,3,1	0.22419999999999998	0.0	A_NG_R_0	0	good
27459	xNG_R_B,N,P,R,A,0,3,2	0.2237516	0.0	A_NG_R_0	1	good
27460	xNG_R_B,N,P,R,A,0,4,1	0.22419999999999998	0.0	A_NG_R_0	0	good
27461	xNG_R_B,N,P,R,A,0,4,2	0.2237516	0.0	A_NG_R_0	1	good
27462	xNG_R_B,N,P,R,A,0,4,3	0.2233040968	0.0	A_NG_R_0	2	good
27463	xNG_R_B,N,P,R,A,0,5,1	0.22419999999999998	0.0	A_NG_R_0	0	good
27464	xNG_R_B,N,P,R,A,0,5,2	0.2237516	0.0	A_NG_R_0	1	good
27465	xNG_R_B,N,P,R,A,0,5,3	0.2233040968	0.0	A_NG_R_0	2	good
27466	xNG_R_B,N,P,R,A,0,5,4	0.22285748860639998	0.0	A_NG_R_0	3	good
27467	xNG_R_B,N,P,R,C,0,2,1	3.1179	0.0	C_NG_R_0	0	good
27468	xNG_R_B,N,P,R,C,0,3,1	3.1178999999999997	0.0	C_NG_R_0	0	good
27469	xNG_R_B,N,P,R,C,0,3,2	3.1116642000000003	0.0	C_NG_R_0	1	good
27470	xNG_R_B,N,P,R,C,0,4,1	3.1178999999999997	0.0	C_NG_R_0	0	good
27471	xNG_R_B,N,P,R,C,0,4,2	3.1116642	0.0	C_NG_R_0	1	good
27472	xNG_R_B,N,P,R,C,0,4,3	3.1054408716000004	0.0	C_NG_R_0	2	good
27473	xNG_R_B,N,P,R,C,0,5,1	3.1178999999999997	0.0	C_NG_R_0	0	good
27474	xNG_R_B,N,P,R,C,0,5,2	3.1116642	0.0	C_NG_R_0	1	good
27475	xNG_R_B,N,P,R,C,0,5,3	3.1054408716	0.0	C_NG_R_0	2	good
