var_id	var_name	var_value	var_reduced_cost
11364	xEA_E_B,R,N,R,L,L,1,L,0,1	53.2	0.0
11890	xEA_E_B,R,P,H,L,L,1,L,0,1	75.05	0.0
12056	xEA_E_U,N,S,R,L,L,1,L,0,1	181.45	0.0
16752	xGS_E_B,N,N,C,C,P,2,1	618.45	0.0
16753	xGS_E_B,N,N,C,C,P,2,2	617.2131	0.0
16754	xGS_E_B,N,N,C,C,P,2,3	615.9786738	0.0
16755	xGS_E_B,N,N,C,C,P,2,4	614.7467164524	0.0
16756	xGS_E_B,N,N,C,C,P,2,5	613.5172230194953	0.0
17027	xGS_E_B,N,N,C,W,L,2,1	4299.0	0.0
17028	xGS_E_B,N,N,C,W,L,2,2	4299.0	0.0
17029	xGS_E_B,N,N,C,W,L,2,3	4299.0	0.0
17030	xGS_E_B,N,N,C,W,L,2,4	4299.0	0.0
17031	xGS_E_B,N,N,C,W,L,2,5	4299.0	0.0
17072	xGS_E_B,N,N,C,W,P,1,1	310.0	0.0
17073	xGS_E_B,N,N,C,W,P,1,2	310.0	0.0
17074	xGS_E_B,N,N,C,W,P,1,3	310.0	0.0
17075	xGS_E_B,N,N,C,W,P,1,4	310.0	0.0
17076	xGS_E_B,N,N,C,W,P,1,5	310.0	0.0
17452	xGS_E_B,N,N,L,W,L,2,1	1144.0	0.0
17453	xGS_E_B,N,N,L,W,L,2,2	1144.0	0.0
17454	xGS_E_B,N,N,L,W,L,2,3	1144.0	0.0
17455	xGS_E_B,N,N,L,W,L,2,4	1144.0	0.0
17456	xGS_E_B,N,N,L,W,L,2,5	1144.0	0.0
17497	xGS_E_B,N,N,L,W,P,1,1	64.0	0.0
17498	xGS_E_B,N,N,L,W,P,1,2	64.0	0.0
17499	xGS_E_B,N,N,L,W,P,1,3	64.0	0.0
17500	xGS_E_B,N,N,L,W,P,1,4	64.0	0.0
17501	xGS_E_B,N,N,L,W,P,1,5	64.0	0.0
17652	xGS_E_B,N,N,R,W,L,2,1	943.0	0.0
17653	xGS_E_B,N,N,R,W,L,2,2	943.0	0.0
17654	xGS_E_B,N,N,R,W,L,2,3	943.0	0.0
17655	xGS_E_B,N,N,R,W,L,2,4	943.0	0.0
17656	xGS_E_B,N,N,R,W,L,2,5	943.0	0.0
17697	xGS_E_B,N,N,R,W,P,1,1	68.0	0.0
17698	xGS_E_B,N,N,R,W,P,1,2	68.0	0.0
17699	xGS_E_B,N,N,R,W,P,1,3	68.0	0.0
17700	xGS_E_B,N,N,R,W,P,1,4	68.0	0.0
17701	xGS_E_B,N,N,R,W,P,1,5	68.0	0.0
17777	xGS_E_B,N,O,H,W,L,2,1	287.0	0.0
17778	xGS_E_B,N,O,H,W,L,2,2	287.0	0.0
17779	xGS_E_B,N,O,H,W,L,2,3	287.0	0.0
17780	xGS_E_B,N,O,H,W,L,2,4	287.0	0.0
17781	xGS_E_B,N,O,H,W,L,2,5	287.0	0.0
17887	xGS_E_B,N,O,R,D,M,4,1	85.5	0.0
17888	xGS_E_B,N,O,R,D,M,4,2	85.329	0.0
17889	xGS_E_B,N,O,R,D,M,4,3	85.15834199999999	0.0
17890	xGS_E_B,N,O,R,D,M,4,4	84.98802531599999	0.0
17891	xGS_E_B,N,O,R,D,M,4,5	84.81804926536799	0.0
17927	xGS_E_B,N,O,R,W,L,2,1	1338.0	0.0
17928	xGS_E_B,N,O,R,W,L,2,2	1338.0	0.0
17929	xGS_E_B,N,O,R,W,L,2,3	1338.0	0.0
17930	xGS_E_B,N,O,R,W,L,2,4	1338.0	0.0
17931	xGS_E_B,N,O,R,W,L,2,5	1338.0	0.0
17972	xGS_E_B,N,O,R,W,P,1,1	70.0	0.0
17973	xGS_E_B,N,O,R,W,P,1,2	70.0	0.0
17974	xGS_E_B,N,O,R,W,P,1,3	70.0	0.0
17975	xGS_E_B,N,O,R,W,P,1,4	70.0	0.0
