strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
M_C_L_N_H_VERYLARGE	M	C	L	N	H	VERYLARGE	0.0	0.0	0.0	368.0	0.0	0.0
M_C_L_N_I_LARGE	M	C	L	N	I	LARGE	0.0	0.0	0.0	2074.0	0.0	0.0
M_C_L_N_I_MEDIUM	M	C	L	N	I	MEDIUM	0.0	0.0	0.0	1041.0	0.0	0.0
M_C_L_N_I_SEEDSAP	M	C	L	N	I	SEEDSAP	0.0	1727.0	0.0	0.0	0.0	0.0
M_C_L_N_I_SMALL	M	C	L	N	I	SMALL	0.0	269.0	0.0	0.0	0.0	0.0
M_C_L_N_I_VERYLARGE	M	C	L	N	I	VERYLARGE	0.0	0.0	0.0	1849.0	0.0	0.0
M_C_L_N_JK_LARGE	M	C	L	N	JK	LARGE	0.0	0.0	0.0	2905.0	0.0	0.0
M_C_L_N_JK_MEDIUM	M	C	L	N	JK	MEDIUM	0.0	0.0	0.0	1980.0	0.0	0.0
M_C_L_N_JK_SEEDSAP	M	C	L	N	JK	SEEDSAP	0.0	5707.0	0.0	0.0	0.0	0.0
M_C_L_N_JK_SMALL	M	C	L	N	JK	SMALL	0.0	3066.0	0.0	0.0	0.0	0.0
M_C_L_N_JK_VERYLARGE	M	C	L	N	JK	VERYLARGE	0.0	0.0	0.0	1939.0	0.0	0.0
M_C_L_N_KL_LARGE	M	C	L	N	KL	LARGE	0.0	0.0	0.0	5916.0	0.0	0.0
M_C_L_N_KL_MEDIUM	M	C	L	N	KL	MEDIUM	0.0	0.0	0.0	156.0	0.0	0.0
M_C_L_N_KL_SEEDSAP	M	C	L	N	KL	SEEDSAP	0.0	33.0	0.0	0.0	0.0	0.0
M_C_L_N_KL_SMALL	M	C	L	N	KL	SMALL	0.0	57.0	0.0	0.0	0.0	0.0
M_C_L_N_KL_VERYLARGE	M	C	L	N	KL	VERYLARGE	0.0	0.0	0.0	3014.0	0.0	0.0
M_C_L_N_LM_LARGE	M	C	L	N	LM	LARGE	0.0	0.0	0.0	49.0	0.0	0.0
M_C_L_N_LM_MEDIUM	M	C	L	N	LM	MEDIUM	0.0	0.0	0.0	506.0	0.0	0.0
M_C_L_N_LM_SEEDSAP	M	C	L	N	LM	SEEDSAP	0.0	61.0	0.0	0.0	0.0	0.0
M_C_L_N_LM_SMALL	M	C	L	N	LM	SMALL	0.0	93.0	0.0	0.0	0.0	0.0
M_C_L_N_LM_VERYLARGE	M	C	L	N	LM	VERYLARGE	0.0	0.0	0.0	24.0	0.0	0.0
M_C_N_C_E_SEEDSAP	M	C	N	C	E	SEEDSAP	0.0	123.0	0.0	0.0	0.0	0.0
M_C_N_C_F_MEDIUM	M	C	N	C	F	MEDIUM	0.0	0.0	0.0	5.0	0.0	0.0
M_C_N_C_G_LARGE	M	C	N	C	G	LARGE	0.0	0.0	0.0	1800.0	0.0	0.0
M_C_N_C_G_MEDIUM	M	C	N	C	G	MEDIUM	0.0	0.0	0.0	653.0	0.0	0.0
M_C_N_C_G_SEEDSAP	M	C	N	C	G	SEEDSAP	0.0	174.0	0.0	0.0	0.0	0.0
M_C_N_C_G_SMALL	M	C	N	C	G	SMALL	0.0	810.0	0.0	0.0	0.0	0.0
M_C_N_C_G_VERYLARGE	M	C	N	C	G	VERYLARGE	0.0	0.0	0.0	431.0	0.0	0.0
M_C_N_C_H_LARGE	M	C	N	C	H	LARGE	0.0	0.0	0.0	49.0	0.0	0.0
M_C_N_C_H_MEDIUM	M	C	N	C	H	MEDIUM	0.0	0.0	0.0	9.0	0.0	0.0
M_C_N_C_H_VERYLARGE	M	C	N	C	H	VERYLARGE	0.0	0.0	0.0	37.0	0.0	0.0
M_C_N_C_I_LARGE	M	C	N	C	I	LARGE	0.0	0.0	0.0	120.0	0.0	0.0
M_C_N_C_I_MEDIUM	M	C	N	C	I	MEDIUM	0.0	0.0	0.0	62.0	0.0	0.0
M_C_N_C_I_SEEDSAP	M	C	N	C	I	SEEDSAP	0.0	79.0	0.0	0.0	0.0	0.0
M_C_N_C_I_SMALL	M	C	N	C	I	SMALL	0.0	29.0	0.0	0.0	0.0	0.0
M_C_N_C_I_VERYLARGE	M	C	N	C	I	VERYLARGE	0.0	0.0	0.0	115.0	0.0	0.0
M_C_N_C_JK_LARGE	M	C	N	C	JK	LARGE	0.0	0.0	0.0	160.0	0.0	0.0
M_C_N_C_JK_MEDIUM	M	C	N	C	JK	MEDIUM	0.0	0.0	0.0	126.0	0.0	0.0
M_C_N_C_JK_SEEDSAP	M	C	N	C	JK	SEEDSAP	0.0	298.0	0.0	0.0	0.0	0.0
M_C_N_C_JK_SMALL	M	C	N	C	JK	SMALL	0.0	479.0	0.0	0.0	0.0	0.0
M_C_N_C_JK_VERYLARGE	M	C	N	C	JK	VERYLARGE	0.0	0.0	0.0	75.0	0.0	0.0
M_C_N_C_KL_LARGE	M	C	N	C	KL	LARGE	0.0	0.0	0.0	233.0	0.0	0.0
M_C_N_C_KL_MEDIUM	M	C	N	C	KL	MEDIUM	0.0	0.0	0.0	13.0	0.0	0.0
M_C_N_C_KL_SMALL	M	C	N	C	KL	SMALL	0.0	7.0	0.0	0.0	0.0	0.0
M_C_N_C_KL_VERYLARGE	M	C	N	C	KL	VERYLARGE	0.0	0.0	0.0	132.0	0.0	0.0
M_C_N_C_LM_LARGE	M	C	N	C	LM	LARGE	0.0	0.0	0.0	12.0	0.0	0.0
M_C_N_C_LM_MEDIUM	M	C	N	C	LM	MEDIUM	0.0	0.0	0.0	43.0	0.0	0.0
M_C_N_C_LM_SEEDSAP	M	C	N	C	LM	SEEDSAP	0.0	19.0	0.0	0.0	0.0	0.0
M_C_N_C_LM_SMALL	M	C	N	C	LM	SMALL	0.0	36.0	0.0	0.0	0.0	0.0
M_C_N_K_E_SEEDSAP	M	C	N	K	E	SEEDSAP	0.0	34.0	0.0	0.0	0.0	0.0
M_C_N_K_F_MEDIUM	M	C	N	K	F	MEDIUM	0.0	0.0	0.0	8.0	0.0	0.0
M_C_N_K_G_LARGE	M	C	N	K	G	LARGE	0.0	0.0	0.0	199.0	0.0	0.0
M_C_N_K_G_MEDIUM	M	C	N	K	G	MEDIUM	0.0	0.0	0.0	42.0	0.0	0.0
M_C_N_K_G_SEEDSAP	M	C	N	K	G	SEEDSAP	0.0	21.0	0.0	0.0	0.0	0.0
M_C_N_K_G_SMALL	M	C	N	K	G	SMALL	0.0	45.0	0.0	0.0	0.0	0.0
M_C_N_K_G_VERYLARGE	M	C	N	K	G	VERYLARGE	0.0	0.0	0.0	23.0	0.0	0.0
M_C_N_K_H_LARGE	M	C	N	K	H	LARGE	0.0	0.0	0.0	63.0	0.0	0.0
M_C_N_K_H_MEDIUM	M	C	N	K	H	MEDIUM	0.0	0.0	0.0	5.0	0.0	0.0
M_C_N_K_H_SMALL	M	C	N	K	H	SMALL	0.0	5.0	0.0	0.0	0.0	0.0
M_C_N_K_H_VERYLARGE	M	C	N	K	H	VERYLARGE	0.0	0.0	0.0	11.0	0.0	0.0
M_C_N_K_I_LARGE	M	C	N	K	I	LARGE	0.0	0.0	0.0	6.0	0.0	0.0
M_C_N_K_I_MEDIUM	M	C	N	K	I	MEDIUM	0.0	0.0	0.0	5.0	0.0	0.0
M_C_N_K_I_VERYLARGE	M	C	N	K	I	VERYLARGE	0.0	0.0	0.0	5.0	0.0	0.0
M_C_N_K_JK_LARGE	M	C	N	K	JK	LARGE	0.0	0.0	0.0	25.0	0.0	0.0
M_C_N_K_JK_MEDIUM	M	C	N	K	JK	MEDIUM	0.0	0.0	0.0	24.0	0.0	0.0
M_C_N_K_JK_SEEDSAP	M	C	N	K	JK	SEEDSAP	0.0	35.0	0.0	0.0	0.0	0.0
M_C_N_K_JK_SMALL	M	C	N	K	JK	SMALL	0.0	37.0	0.0	0.0	0.0	0.0
M_C_N_K_JK_VERYLARGE	M	C	N	K	JK	VERYLARGE	0.0	0.0	0.0	14.0	0.0	0.0
M_C_N_K_KL_LARGE	M	C	N	K	KL	LARGE	0.0	0.0	0.0	9.0	0.0	0.0
M_C_N_K_KL_VERYLARGE	M	C	N	K	KL	VERYLARGE	0.0	0.0	0.0	6.0	0.0	0.0
M_C_N_K_LM_MEDIUM	M	C	N	K	LM	MEDIUM	0.0	0.0	0.0	21.0	0.0	0.0
M_C_N_K_LM_SEEDSAP	M	C	N	K	LM	SEEDSAP	0.0	10.0	0.0	0.0	0.0	0.0
M_C_N_K_LM_SMALL	M	C	N	K	LM	SMALL	0.0	11.0	0.0	0.0	0.0	0.0
M_C_N_L_E_SEEDSAP	M	C	N	L	E	SEEDSAP	0.0	10.0	0.0	0.0	0.0	0.0
M_C_N_L_F_MEDIUM	M	C	N	L	F	MEDIUM	0.0	0.0	0.0	7.0	0.0	0.0
M_C_N_L_G_LARGE	M	C	N	L	G	LARGE	0.0	0.0	0.0	41.0	0.0	0.0
M_C_N_L_G_MEDIUM	M	C	N	L	G	MEDIUM	0.0	0.0	0.0	12.0	0.0	0.0
M_C_N_L_G_SMALL	M	C	N	L	G	SMALL	0.0	10.0	0.0	0.0	0.0	0.0
M_C_N_L_G_VERYLARGE	M	C	N	L	G	VERYLARGE	0.0	0.0	0.0	5.0	0.0	0.0
M_C_N_L_H_LARGE	M	C	N	L	H	LARGE	0.0	0.0	0.0	10.0	0.0	0.0
M_C_N_L_I_LARGE	M	C	N	L	I	LARGE	0.0	0.0	0.0	13.0	0.0	0.0
M_C_N_L_JK_LARGE	M	C	N	L	JK	LARGE	0.0	0.0	0.0	8.0	0.0	0.0
M_C_N_L_JK_MEDIUM	M	C	N	L	JK	MEDIUM	0.0	0.0	0.0	10.0	0.0	0.0
M_C_N_L_JK_SEEDSAP	M	C	N	L	JK	SEEDSAP	0.0	21.0	0.0	0.0	0.0	0.0
M_C_N_L_LM_MEDIUM	M	C	N	L	LM	MEDIUM	0.0	0.0	0.0	14.0	0.0	0.0
M_C_N_N_E_SEEDSAP	M	C	N	N	E	SEEDSAP	0.0	153.0	0.0	0.0	0.0	0.0
M_C_N_N_F_MEDIUM	M	C	N	N	F	MEDIUM	0.0	0.0	0.0	10.0	0.0	0.0
M_C_N_N_G_LARGE	M	C	N	N	G	LARGE	0.0	0.0	0.0	2030.0	0.0	0.0
M_C_N_N_G_MEDIUM	M	C	N	N	G	MEDIUM	0.0	0.0	0.0	852.0	0.0	0.0
M_C_N_N_G_SEEDSAP	M	C	N	N	G	SEEDSAP	0.0	234.0	0.0	0.0	0.0	0.0
M_C_N_N_G_SMALL	M	C	N	N	G	SMALL	0.0	1524.0	0.0	0.0	0.0	0.0
M_C_N_N_G_VERYLARGE	M	C	N	N	G	VERYLARGE	0.0	0.0	0.0	612.0	0.0	0.0
M_C_N_N_H_LARGE	M	C	N	N	H	LARGE	0.0	0.0	0.0	35.0	0.0	0.0
M_C_N_N_H_VERYLARGE	M	C	N	N	H	VERYLARGE	0.0	0.0	0.0	24.0	0.0	0.0
M_C_N_N_I_LARGE	M	C	N	N	I	LARGE	0.0	0.0	0.0	216.0	0.0	0.0
M_C_N_N_I_MEDIUM	M	C	N	N	I	MEDIUM	0.0	0.0	0.0	127.0	0.0	0.0
M_C_N_N_I_SEEDSAP	M	C	N	N	I	SEEDSAP	0.0	281.0	0.0	0.0	0.0	0.0
M_C_N_N_I_SMALL	M	C	N	N	I	SMALL	0.0	35.0	0.0	0.0	0.0	0.0
M_C_N_N_I_VERYLARGE	M	C	N	N	I	VERYLARGE	0.0	0.0	0.0	147.0	0.0	0.0
M_C_N_N_JK_LARGE	M	C	N	N	JK	LARGE	0.0	0.0	0.0	241.0	0.0	0.0
M_C_N_N_JK_MEDIUM	M	C	N	N	JK	MEDIUM	0.0	0.0	0.0	270.0	0.0	0.0
M_C_N_N_JK_SEEDSAP	M	C	N	N	JK	SEEDSAP	0.0	707.0	0.0	0.0	0.0	0.0
M_C_N_N_JK_SMALL	M	C	N	N	JK	SMALL	0.0	654.0	0.0	0.0	0.0	0.0
M_C_N_N_JK_VERYLARGE	M	C	N	N	JK	VERYLARGE	0.0	0.0	0.0	120.0	0.0	0.0
M_C_N_N_KL_LARGE	M	C	N	N	KL	LARGE	0.0	0.0	0.0	187.0	0.0	0.0
M_C_N_N_KL_MEDIUM	M	C	N	N	KL	MEDIUM	0.0	0.0	0.0	17.0	0.0	0.0
M_C_N_N_KL_SMALL	M	C	N	N	KL	SMALL	0.0	7.0	0.0	0.0	0.0	0.0
M_C_N_N_KL_VERYLARGE	M	C	N	N	KL	VERYLARGE	0.0	0.0	0.0	131.0	0.0	0.0
M_C_N_N_LM_LARGE	M	C	N	N	LM	LARGE	0.0	0.0	0.0	7.0	0.0	0.0
M_C_N_N_LM_MEDIUM	M	C	N	N	LM	MEDIUM	0.0	0.0	0.0	42.0	0.0	0.0
M_C_N_N_LM_SEEDSAP	M	C	N	N	LM	SEEDSAP	0.0	16.0	0.0	0.0	0.0	0.0
M_C_N_N_LM_SMALL	M	C	N	N	LM	SMALL	0.0	15.0	0.0	0.0	0.0	0.0
M_C_S_C_E_SEEDSAP	M	C	S	C	E	SEEDSAP	0.0	3012.0	0.0	0.0	0.0	0.0
M_C_S_C_F_LARGE	M	C	S	C	F	LARGE	0.0	0.0	0.0	298.0	0.0	0.0
M_C_S_C_F_MEDIUM	M	C	S	C	F	MEDIUM	0.0	0.0	0.0	271.0	0.0	0.0
M_C_S_C_F_SEEDSAP	M	C	S	C	F	SEEDSAP	0.0	11.0	0.0	0.0	0.0	0.0
M_C_S_C_F_SMALL	M	C	S	C	F	SMALL	0.0	28.0	0.0	0.0	0.0	0.0
M_C_S_C_F_VERYLARGE	M	C	S	C	F	VERYLARGE	0.0	0.0	0.0	39.0	0.0	0.0
M_C_S_C_G_LARGE	M	C	S	C	G	LARGE	0.0	0.0	0.0	89720.0	0.0	0.0
M_C_S_C_G_MEDIUM	M	C	S	C	G	MEDIUM	0.0	0.0	0.0	25649.0	0.0	0.0
M_C_S_C_G_SEEDSAP	M	C	S	C	G	SEEDSAP	0.0	4373.0	0.0	0.0	0.0	0.0
M_C_S_C_G_SMALL	M	C	S	C	G	SMALL	0.0	26929.0	0.0	0.0	0.0	0.0
M_C_S_C_G_VERYLARGE	M	C	S	C	G	VERYLARGE	0.0	0.0	0.0	14590.0	0.0	0.0
M_C_S_C_H_LARGE	M	C	S	C	H	LARGE	0.0	0.0	0.0	2070.0	0.0	0.0
M_C_S_C_H_MEDIUM	M	C	S	C	H	MEDIUM	0.0	0.0	0.0	204.0	0.0	0.0
M_C_S_C_H_SEEDSAP	M	C	S	C	H	SEEDSAP	0.0	19.0	0.0	0.0	0.0	0.0
M_C_S_C_H_SMALL	M	C	S	C	H	SMALL	0.0	115.0	0.0	0.0	0.0	0.0
M_C_S_C_H_VERYLARGE	M	C	S	C	H	VERYLARGE	0.0	0.0	0.0	992.0	0.0	0.0
M_C_S_C_I_LARGE	M	C	S	C	I	LARGE	0.0	0.0	0.0	2880.0	0.0	0.0
M_C_S_C_I_MEDIUM	M	C	S	C	I	MEDIUM	0.0	0.0	0.0	1808.0	0.0	0.0
M_C_S_C_I_SEEDSAP	M	C	S	C	I	SEEDSAP	0.0	2165.0	0.0	0.0	0.0	0.0
M_C_S_C_I_SMALL	M	C	S	C	I	SMALL	0.0	632.0	0.0	0.0	0.0	0.0
M_C_S_C_I_VERYLARGE	M	C	S	C	I	VERYLARGE	0.0	0.0	0.0	2196.0	0.0	0.0
M_C_S_C_JK_LARGE	M	C	S	C	JK	LARGE	0.0	0.0	0.0	3758.0	0.0	0.0
M_C_S_C_JK_MEDIUM	M	C	S	C	JK	MEDIUM	0.0	0.0	0.0	3141.0	0.0	0.0
M_C_S_C_JK_SEEDSAP	M	C	S	C	JK	SEEDSAP	0.0	5720.0	0.0	0.0	0.0	0.0
M_C_S_C_JK_SMALL	M	C	S	C	JK	SMALL	0.0	11519.0	0.0	0.0	0.0	0.0
M_C_S_C_JK_VERYLARGE	M	C	S	C	JK	VERYLARGE	0.0	0.0	0.0	1493.0	0.0	0.0
M_C_S_C_KL_LARGE	M	C	S	C	KL	LARGE	0.0	0.0	0.0	7903.0	0.0	0.0
M_C_S_C_KL_MEDIUM	M	C	S	C	KL	MEDIUM	0.0	0.0	0.0	472.0	0.0	0.0
M_C_S_C_KL_SEEDSAP	M	C	S	C	KL	SEEDSAP	0.0	8.0	0.0	0.0	0.0	0.0
M_C_S_C_KL_SMALL	M	C	S	C	KL	SMALL	0.0	253.0	0.0	0.0	0.0	0.0
M_C_S_C_KL_VERYLARGE	M	C	S	C	KL	VERYLARGE	0.0	0.0	0.0	1302.0	0.0	0.0
M_C_S_C_LM_LARGE	M	C	S	C	LM	LARGE	0.0	0.0	0.0	521.0	0.0	0.0
M_C_S_C_LM_MEDIUM	M	C	S	C	LM	MEDIUM	0.0	0.0	0.0	2122.0	0.0	0.0
M_C_S_C_LM_SEEDSAP	M	C	S	C	LM	SEEDSAP	0.0	653.0	0.0	0.0	0.0	0.0
M_C_S_C_LM_SMALL	M	C	S	C	LM	SMALL	0.0	1761.0	0.0	0.0	0.0	0.0
M_C_S_C_LM_VERYLARGE	M	C	S	C	LM	VERYLARGE	0.0	0.0	0.0	12.0	0.0	0.0
M_C_S_K_E_SEEDSAP	M	C	S	K	E	SEEDSAP	0.0	644.0	0.0	0.0	0.0	0.0
M_C_S_K_F_LARGE	M	C	S	K	F	LARGE	0.0	0.0	0.0	268.0	0.0	0.0
M_C_S_K_F_MEDIUM	M	C	S	K	F	MEDIUM	0.0	0.0	0.0	398.0	0.0	0.0
M_C_S_K_F_SEEDSAP	M	C	S	K	F	SEEDSAP	0.0	12.0	0.0	0.0	0.0	0.0
M_C_S_K_F_SMALL	M	C	S	K	F	SMALL	0.0	26.0	0.0	0.0	0.0	0.0
M_C_S_K_F_VERYLARGE	M	C	S	K	F	VERYLARGE	0.0	0.0	0.0	17.0	0.0	0.0
M_C_S_K_G_LARGE	M	C	S	K	G	LARGE	0.0	0.0	0.0	8654.0	0.0	0.0
M_C_S_K_G_MEDIUM	M	C	S	K	G	MEDIUM	0.0	0.0	0.0	1460.0	0.0	0.0
M_C_S_K_G_SEEDSAP	M	C	S	K	G	SEEDSAP	0.0	613.0	0.0	0.0	0.0	0.0
M_C_S_K_G_SMALL	M	C	S	K	G	SMALL	0.0	1111.0	0.0	0.0	0.0	0.0
M_C_S_K_G_VERYLARGE	M	C	S	K	G	VERYLARGE	0.0	0.0	0.0	557.0	0.0	0.0
M_C_S_K_H_LARGE	M	C	S	K	H	LARGE	0.0	0.0	0.0	1643.0	0.0	0.0
M_C_S_K_H_MEDIUM	M	C	S	K	H	MEDIUM	0.0	0.0	0.0	216.0	0.0	0.0
M_C_S_K_H_SEEDSAP	M	C	S	K	H	SEEDSAP	0.0	7.0	0.0	0.0	0.0	0.0
M_C_S_K_H_SMALL	M	C	S	K	H	SMALL	0.0	120.0	0.0	0.0	0.0	0.0
M_C_S_K_H_VERYLARGE	M	C	S	K	H	VERYLARGE	0.0	0.0	0.0	320.0	0.0	0.0
M_C_S_K_I_LARGE	M	C	S	K	I	LARGE	0.0	0.0	0.0	161.0	0.0	0.0
M_C_S_K_I_MEDIUM	M	C	S	K	I	MEDIUM	0.0	0.0	0.0	182.0	0.0	0.0
M_C_S_K_I_SEEDSAP	M	C	S	K	I	SEEDSAP	0.0	118.0	0.0	0.0	0.0	0.0
M_C_S_K_I_SMALL	M	C	S	K	I	SMALL	0.0	60.0	0.0	0.0	0.0	0.0
M_C_S_K_I_VERYLARGE	M	C	S	K	I	VERYLARGE	0.0	0.0	0.0	88.0	0.0	0.0
M_C_S_K_JK_LARGE	M	C	S	K	JK	LARGE	0.0	0.0	0.0	627.0	0.0	0.0
M_C_S_K_JK_MEDIUM	M	C	S	K	JK	MEDIUM	0.0	0.0	0.0	645.0	0.0	0.0
M_C_S_K_JK_SEEDSAP	M	C	S	K	JK	SEEDSAP	0.0	700.0	0.0	0.0	0.0	0.0
M_C_S_K_JK_SMALL	M	C	S	K	JK	SMALL	0.0	776.0	0.0	0.0	0.0	0.0
M_C_S_K_JK_VERYLARGE	M	C	S	K	JK	VERYLARGE	0.0	0.0	0.0	332.0	0.0	0.0
M_C_S_K_KL_LARGE	M	C	S	K	KL	LARGE	0.0	0.0	0.0	168.0	0.0	0.0
M_C_S_K_KL_MEDIUM	M	C	S	K	KL	MEDIUM	0.0	0.0	0.0	29.0	0.0	0.0
M_C_S_K_KL_SMALL	M	C	S	K	KL	SMALL	0.0	15.0	0.0	0.0	0.0	0.0
M_C_S_K_KL_VERYLARGE	M	C	S	K	KL	VERYLARGE	0.0	0.0	0.0	11.0	0.0	0.0
M_C_S_K_LM_LARGE	M	C	S	K	LM	LARGE	0.0	0.0	0.0	186.0	0.0	0.0
M_C_S_K_LM_MEDIUM	M	C	S	K	LM	MEDIUM	0.0	0.0	0.0	1062.0	0.0	0.0
M_C_S_K_LM_SEEDSAP	M	C	S	K	LM	SEEDSAP	0.0	249.0	0.0	0.0	0.0	0.0
M_C_S_K_LM_SMALL	M	C	S	K	LM	SMALL	0.0	672.0	0.0	0.0	0.0	0.0
M_C_S_K_LM_VERYLARGE	M	C	S	K	LM	VERYLARGE	0.0	0.0	0.0	26.0	0.0	0.0
M_C_S_L_E_SEEDSAP	M	C	S	L	E	SEEDSAP	0.0	484.0	0.0	0.0	0.0	0.0
M_C_S_L_F_LARGE	M	C	S	L	F	LARGE	0.0	0.0	0.0	38.0	0.0	0.0
M_C_S_L_F_MEDIUM	M	C	S	L	F	MEDIUM	0.0	0.0	0.0	191.0	0.0	0.0
M_C_S_L_F_SMALL	M	C	S	L	F	SMALL	0.0	9.0	0.0	0.0	0.0	0.0
M_C_S_L_F_VERYLARGE	M	C	S	L	F	VERYLARGE	0.0	0.0	0.0	25.0	0.0	0.0
M_C_S_L_G_LARGE	M	C	S	L	G	LARGE	0.0	0.0	0.0	2617.0	0.0	0.0
M_C_S_L_G_MEDIUM	M	C	S	L	G	MEDIUM	0.0	0.0	0.0	599.0	0.0	0.0
M_C_S_L_G_SEEDSAP	M	C	S	L	G	SEEDSAP	0.0	129.0	0.0	0.0	0.0	0.0
M_C_S_L_G_SMALL	M	C	S	L	G	SMALL	0.0	496.0	0.0	0.0	0.0	0.0
M_C_S_L_G_VERYLARGE	M	C	S	L	G	VERYLARGE	0.0	0.0	0.0	296.0	0.0	0.0
M_C_S_L_H_LARGE	M	C	S	L	H	LARGE	0.0	0.0	0.0	466.0	0.0	0.0
M_C_S_L_H_MEDIUM	M	C	S	L	H	MEDIUM	0.0	0.0	0.0	56.0	0.0	0.0
M_C_S_L_H_VERYLARGE	M	C	S	L	H	VERYLARGE	0.0	0.0	0.0	123.0	0.0	0.0
M_C_S_L_I_LARGE	M	C	S	L	I	LARGE	0.0	0.0	0.0	116.0	0.0	0.0
M_C_S_L_I_MEDIUM	M	C	S	L	I	MEDIUM	0.0	0.0	0.0	86.0	0.0	0.0
M_C_S_L_I_SEEDSAP	M	C	S	L	I	SEEDSAP	0.0	42.0	0.0	0.0	0.0	0.0
M_C_S_L_I_SMALL	M	C	S	L	I	SMALL	0.0	9.0	0.0	0.0	0.0	0.0
M_C_S_L_I_VERYLARGE	M	C	S	L	I	VERYLARGE	0.0	0.0	0.0	37.0	0.0	0.0
M_C_S_L_JK_LARGE	M	C	S	L	JK	LARGE	0.0	0.0	0.0	198.0	0.0	0.0
M_C_S_L_JK_MEDIUM	M	C	S	L	JK	MEDIUM	0.0	0.0	0.0	221.0	0.0	0.0
M_C_S_L_JK_SEEDSAP	M	C	S	L	JK	SEEDSAP	0.0	523.0	0.0	0.0	0.0	0.0
M_C_S_L_JK_SMALL	M	C	S	L	JK	SMALL	0.0	233.0	0.0	0.0	0.0	0.0
M_C_S_L_JK_VERYLARGE	M	C	S	L	JK	VERYLARGE	0.0	0.0	0.0	43.0	0.0	0.0
M_C_S_L_KL_LARGE	M	C	S	L	KL	LARGE	0.0	0.0	0.0	36.0	0.0	0.0
M_C_S_L_KL_VERYLARGE	M	C	S	L	KL	VERYLARGE	0.0	0.0	0.0	55.0	0.0	0.0
M_C_S_L_LM_LARGE	M	C	S	L	LM	LARGE	0.0	0.0	0.0	16.0	0.0	0.0
M_C_S_L_LM_MEDIUM	M	C	S	L	LM	MEDIUM	0.0	0.0	0.0	486.0	0.0	0.0
M_C_S_L_LM_SEEDSAP	M	C	S	L	LM	SEEDSAP	0.0	60.0	0.0	0.0	0.0	0.0
M_C_S_L_LM_SMALL	M	C	S	L	LM	SMALL	0.0	246.0	0.0	0.0	0.0	0.0
M_C_S_N_E_SEEDSAP	M	C	S	N	E	SEEDSAP	0.0	2440.0	0.0	0.0	0.0	0.0
M_C_S_N_F_LARGE	M	C	S	N	F	LARGE	0.0	0.0	0.0	64.0	0.0	0.0
M_C_S_N_F_MEDIUM	M	C	S	N	F	MEDIUM	0.0	0.0	0.0	206.0	0.0	0.0
M_C_S_N_F_SEEDSAP	M	C	S	N	F	SEEDSAP	0.0	5.0	0.0	0.0	0.0	0.0
M_C_S_N_F_VERYLARGE	M	C	S	N	F	VERYLARGE	0.0	0.0	0.0	39.0	0.0	0.0
M_C_S_N_G_LARGE	M	C	S	N	G	LARGE	0.0	0.0	0.0	77253.0	0.0	0.0
M_C_S_N_G_MEDIUM	M	C	S	N	G	MEDIUM	0.0	0.0	0.0	32051.0	0.0	0.0
M_C_S_N_G_SEEDSAP	M	C	S	N	G	SEEDSAP	0.0	5677.0	0.0	0.0	0.0	0.0
M_C_S_N_G_SMALL	M	C	S	N	G	SMALL	0.0	28445.0	0.0	0.0	0.0	0.0
M_C_S_N_G_VERYLARGE	M	C	S	N	G	VERYLARGE	0.0	0.0	0.0	16417.0	0.0	0.0
M_C_S_N_H_LARGE	M	C	S	N	H	LARGE	0.0	0.0	0.0	1362.0	0.0	0.0
M_C_S_N_H_MEDIUM	M	C	S	N	H	MEDIUM	0.0	0.0	0.0	111.0	0.0	0.0
M_C_S_N_H_SEEDSAP	M	C	S	N	H	SEEDSAP	0.0	11.0	0.0	0.0	0.0	0.0
M_C_S_N_H_SMALL	M	C	S	N	H	SMALL	0.0	34.0	0.0	0.0	0.0	0.0
M_C_S_N_H_VERYLARGE	M	C	S	N	H	VERYLARGE	0.0	0.0	0.0	959.0	0.0	0.0
M_C_S_N_I_LARGE	M	C	S	N	I	LARGE	0.0	0.0	0.0	3622.0	0.0	0.0
M_C_S_N_I_MEDIUM	M	C	S	N	I	MEDIUM	0.0	0.0	0.0	2857.0	0.0	0.0
M_C_S_N_I_SEEDSAP	M	C	S	N	I	SEEDSAP	0.0	4534.0	0.0	0.0	0.0	0.0
M_C_S_N_I_SMALL	M	C	S	N	I	SMALL	0.0	594.0	0.0	0.0	0.0	0.0
M_C_S_N_I_VERYLARGE	M	C	S	N	I	VERYLARGE	0.0	0.0	0.0	2568.0	0.0	0.0
M_C_S_N_JK_LARGE	M	C	S	N	JK	LARGE	0.0	0.0	0.0	5567.0	0.0	0.0
M_C_S_N_JK_MEDIUM	M	C	S	N	JK	MEDIUM	0.0	0.0	0.0	6471.0	0.0	0.0
M_C_S_N_JK_SEEDSAP	M	C	S	N	JK	SEEDSAP	0.0	12747.0	0.0	0.0	0.0	0.0
M_C_S_N_JK_SMALL	M	C	S	N	JK	SMALL	0.0	12308.0	0.0	0.0	0.0	0.0
M_C_S_N_JK_VERYLARGE	M	C	S	N	JK	VERYLARGE	0.0	0.0	0.0	2073.0	0.0	0.0
M_C_S_N_KL_LARGE	M	C	S	N	KL	LARGE	0.0	0.0	0.0	7342.0	0.0	0.0
