var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
10990	xNG_E_K,N,P,R,W,M,1	1021.25	0.0	W_M_NG_E_0	0	good
10991	xNG_E_K,N,P,R,W,M,2	1019.2075	0.0	W_M_NG_E_0	1	good
10992	xNG_E_K,N,P,R,W,M,3	1017.169085	0.0	W_M_NG_E_0	2	good
10993	xNG_E_K,N,P,R,W,P,1	302.1	0.0	W_P_NG_E_0	0	good
10994	xNG_E_K,N,P,R,W,P,2	301.49580000000003	0.0	W_P_NG_E_0	1	good
10995	xNG_E_K,N,P,R,W,P,3	300.89280840000004	0.0	W_P_NG_E_0	2	good
10996	xNG_E_K,N,S,C,A,L,1	277.4	0.0	A_L_NG_E_0	0	good
10997	xNG_E_K,N,S,C,A,L,2	276.8452	0.0	A_L_NG_E_0	1	good
10998	xNG_E_K,N,S,C,A,L,3	276.2915096	0.0	A_L_NG_E_0	2	good
10999	xNG_E_K,N,S,C,A,M,1	181.45	0.0	A_M_NG_E_0	0	good
11000	xNG_E_K,N,S,C,A,M,2	181.0871	0.0	A_M_NG_E_0	1	good
11001	xNG_E_K,N,S,C,A,M,3	180.7249258	0.0	A_M_NG_E_0	2	good
11002	xNG_E_K,N,S,C,C,L,1	444.6	0.0	C_L_NG_E_0	0	good
11003	xNG_E_K,N,S,C,C,L,2	443.7108	0.0	C_L_NG_E_0	1	good
11004	xNG_E_K,N,S,C,C,L,3	442.8233784	0.0	C_L_NG_E_0	2	good
11005	xNG_E_K,N,S,C,C,M,1	160.55	0.0	C_M_NG_E_0	0	good
11006	xNG_E_K,N,S,C,C,M,2	160.2289	0.0	C_M_NG_E_0	1	good
11007	xNG_E_K,N,S,C,C,M,3	159.9084422	0.0	C_M_NG_E_0	2	good
11008	xNG_E_K,N,S,C,D,L,1	553.85	0.0	D_L_NG_E_0	0	good
11009	xNG_E_K,N,S,C,D,L,2	552.7423	0.0	D_L_NG_E_0	1	good
11010	xNG_E_K,N,S,C,D,L,3	551.6368154	0.0	D_L_NG_E_0	2	good
11011	xNG_E_K,N,S,C,D,M,1	166.25	0.0	D_M_NG_E_0	0	good
11012	xNG_E_K,N,S,C,D,M,2	165.9175	0.0	D_M_NG_E_0	1	good
11013	xNG_E_K,N,S,C,D,M,3	165.58566499999998	0.0	D_M_NG_E_0	2	good
11014	xNG_E_K,N,S,C,I,L,1	1553.25	0.0	I_L_NG_E_0	0	good
11015	xNG_E_K,N,S,C,I,L,2	1550.1435	0.0	I_L_NG_E_0	1	good
11016	xNG_E_K,N,S,C,I,L,3	1547.043213	0.0	I_L_NG_E_0	2	good
11017	xNG_E_K,N,S,C,I,M,1	815.1	0.0	I_M_NG_E_0	0	good
11018	xNG_E_K,N,S,C,I,M,2	813.4698000000001	0.0	I_M_NG_E_0	1	good
11019	xNG_E_K,N,S,C,I,M,3	811.8428604000001	0.0	I_M_NG_E_0	2	good
11020	xNG_E_K,N,S,C,I,P,1	105.45	0.0	I_P_NG_E_0	0	good
11021	xNG_E_K,N,S,C,I,P,2	105.23910000000001	0.0	I_P_NG_E_0	1	good
11022	xNG_E_K,N,S,C,I,P,3	105.02862180000001	0.0	I_P_NG_E_0	2	good
11023	xNG_E_K,N,S,C,L,L,1	333.45	0.0	L_L_NG_E_0	0	good
11024	xNG_E_K,N,S,C,L,L,2	332.7831	0.0	L_L_NG_E_0	1	good
11025	xNG_E_K,N,S,C,L,L,3	332.1175338	0.0	L_L_NG_E_0	2	good
11026	xNG_E_K,N,S,C,L,M,1	243.2	0.0	L_M_NG_E_0	0	good
11027	xNG_E_K,N,S,C,L,M,2	242.71359999999999	0.0	L_M_NG_E_0	1	good
11028	xNG_E_K,N,S,C,L,M,3	242.22817279999998	0.0	L_M_NG_E_0	2	good
11029	xNG_E_K,N,S,C,P,L,1	1392.7	0.0	P_L_NG_E_0	0	good
11030	xNG_E_K,N,S,C,P,L,2	1389.9146	0.0	P_L_NG_E_0	1	good
11031	xNG_E_K,N,S,C,P,L,3	1387.1347708	0.0	P_L_NG_E_0	2	good
11032	xNG_E_K,N,S,C,P,M,1	1564.65	0.0	P_M_NG_E_0	0	good
11033	xNG_E_K,N,S,C,P,M,2	1561.5207	0.0	P_M_NG_E_0	1	good
11034	xNG_E_K,N,S,C,P,M,3	1558.3976586	0.0	P_M_NG_E_0	2	good
11035	xNG_E_K,N,S,C,W,L,1	732.45	0.0	W_L_NG_E_0	0	good
11036	xNG_E_K,N,S,C,W,L,2	730.9851	0.0	W_L_NG_E_0	1	good
11037	xNG_E_K,N,S,C,W,L,3	729.5231298	0.0	W_L_NG_E_0	2	good
11038	xNG_E_K,N,S,C,W,M,1	323.95	0.0	W_M_NG_E_0	0	good
11039	xNG_E_K,N,S,C,W,M,2	323.3021	0.0	W_M_NG_E_0	1	good
11040	xNG_E_K,N,S,C,W,M,3	322.6554958	0.0	W_M_NG_E_0	2	good
11041	xNG_E_K,N,S,H,A,L,1	89.3	0.0	A_L_NG_E_0	0	good
11042	xNG_E_K,N,S,H,A,L,2	89.1214	0.0	A_L_NG_E_0	1	good
11043	xNG_E_K,N,S,H,A,L,3	88.94315719999999	0.0	A_L_NG_E_0	2	good
11044	xNG_E_K,N,S,H,A,M,1	126.35	0.0	A_M_NG_E_0	0	good
11045	xNG_E_K,N,S,H,A,M,2	126.09729999999999	0.0	A_M_NG_E_0	1	good
11046	xNG_E_K,N,S,H,A,M,3	125.8451054	0.0	A_M_NG_E_0	2	good
11047	xNG_E_K,N,S,H,C,L,1	796.1	0.0	C_L_NG_E_0	0	good
11048	xNG_E_K,N,S,H,C,L,2	794.5078	0.0	C_L_NG_E_0	1	good
11049	xNG_E_K,N,S,H,C,L,3	792.9187843999999	0.0	C_L_NG_E_0	2	good
11050	xNG_E_K,N,S,H,C,M,1	191.9	0.0	C_M_NG_E_0	0	good
11051	xNG_E_K,N,S,H,C,M,2	191.5162	0.0	C_M_NG_E_0	1	good
11052	xNG_E_K,N,S,H,C,M,3	191.1331676	0.0	C_M_NG_E_0	2	good
11053	xNG_E_K,N,S,H,I,L,1	178.6	0.0	I_L_NG_E_0	0	good
11054	xNG_E_K,N,S,H,I,L,2	178.2428	0.0	I_L_NG_E_0	1	good
11055	xNG_E_K,N,S,H,I,L,3	177.88631439999997	0.0	I_L_NG_E_0	2	good
11056	xNG_E_K,N,S,H,I,M,1	169.1	0.0	I_M_NG_E_0	0	good
11057	xNG_E_K,N,S,H,I,M,2	168.7618	0.0	I_M_NG_E_0	1	good
11058	xNG_E_K,N,S,H,I,M,3	168.4242764	0.0	I_M_NG_E_0	2	good
11059	xNG_E_K,N,S,H,L,L,1	137.75	0.0	L_L_NG_E_0	0	good
11060	xNG_E_K,N,S,H,L,L,2	137.4745	0.0	L_L_NG_E_0	1	good
11061	xNG_E_K,N,S,H,L,L,3	137.199551	0.0	L_L_NG_E_0	2	good
11062	xNG_E_K,N,S,H,L,M,1	161.5	0.0	L_M_NG_E_0	0	good
11063	xNG_E_K,N,S,H,L,M,2	161.177	0.0	L_M_NG_E_0	1	good
11064	xNG_E_K,N,S,H,L,M,3	160.854646	0.0	L_M_NG_E_0	2	good
11065	xNG_E_K,N,S,H,W,L,1	550.05	0.0	W_L_NG_E_0	0	good
11066	xNG_E_K,N,S,H,W,L,2	548.9499	0.0	W_L_NG_E_0	1	good
11067	xNG_E_K,N,S,H,W,L,3	547.8520001999999	0.0	W_L_NG_E_0	2	good
11068	xNG_E_K,N,S,H,W,M,1	402.8	0.0	W_M_NG_E_0	0	good
11069	xNG_E_K,N,S,H,W,M,2	401.9944	0.0	W_M_NG_E_0	1	good
11070	xNG_E_K,N,S,H,W,M,3	401.19041119999997	0.0	W_M_NG_E_0	2	good
11071	xNG_E_K,N,S,H,W,P,1	74.1	0.0	W_P_NG_E_0	0	good
11072	xNG_E_K,N,S,H,W,P,2	73.95179999999999	0.0	W_P_NG_E_0	1	good
11073	xNG_E_K,N,S,H,W,P,3	73.80389639999999	0.0	W_P_NG_E_0	2	good
11074	xNG_E_K,N,S,L,C,L,1	173.85	0.0	C_L_NG_E_0	0	good
11075	xNG_E_K,N,S,L,C,L,2	173.5023	0.0	C_L_NG_E_0	1	good
11076	xNG_E_K,N,S,L,C,L,3	173.1552954	0.0	C_L_NG_E_0	2	good
11077	xNG_E_K,N,S,L,I,L,1	96.9	0.0	I_L_NG_E_0	0	good
11078	xNG_E_K,N,S,L,I,L,2	96.70620000000001	0.0	I_L_NG_E_0	1	good
11079	xNG_E_K,N,S,L,I,L,3	96.51278760000001	0.0	I_L_NG_E_0	2	good
11080	xNG_E_K,N,S,L,L,M,1	76.0	0.0	L_M_NG_E_0	0	good
11081	xNG_E_K,N,S,L,L,M,2	75.848	0.0	L_M_NG_E_0	1	good
11082	xNG_E_K,N,S,L,L,M,3	75.696304	0.0	L_M_NG_E_0	2	good
11083	xNG_E_K,N,S,L,W,L,1	233.7	0.0	W_L_NG_E_0	0	good
11084	xNG_E_K,N,S,L,W,L,2	233.2326	0.0	W_L_NG_E_0	1	good
11085	xNG_E_K,N,S,L,W,L,3	232.7661348	0.0	W_L_NG_E_0	2	good
11086	xNG_E_K,N,S,L,W,M,1	63.65	0.0	W_M_NG_E_0	0	good
11087	xNG_E_K,N,S,L,W,M,2	63.5227	0.0	W_M_NG_E_0	1	good
11088	xNG_E_K,N,S,L,W,M,3	63.3956546	0.0	W_M_NG_E_0	2	good
11089	xNG_E_K,N,S,L,W,P,1	71.25	0.0	W_P_NG_E_0	0	good
11090	xNG_E_K,N,S,L,W,P,2	71.1075	0.0	W_P_NG_E_0	1	good
11091	xNG_E_K,N,S,L,W,P,3	70.96528500000001	0.0	W_P_NG_E_0	2	good
11092	xNG_E_K,N,S,R,A,L,1	2470.0	0.0	A_L_NG_E_0	0	good
11093	xNG_E_K,N,S,R,A,L,2	2465.06	0.0	A_L_NG_E_0	1	good
11094	xNG_E_K,N,S,R,A,L,3	2460.12988	0.0	A_L_NG_E_0	2	good
11095	xNG_E_K,N,S,R,A,M,1	1938.0	0.0	A_M_NG_E_0	0	good
11096	xNG_E_K,N,S,R,A,M,2	1934.124	0.0	A_M_NG_E_0	1	good
11097	xNG_E_K,N,S,R,A,M,3	1930.255752	0.0	A_M_NG_E_0	2	good
11098	xNG_E_K,N,S,R,A,P,1	307.8	0.0	A_P_NG_E_0	0	good
11099	xNG_E_K,N,S,R,A,P,2	307.18440000000004	0.0	A_P_NG_E_0	1	good
11100	xNG_E_K,N,S,R,A,P,3	306.5700312	0.0	A_P_NG_E_0	2	good
11101	xNG_E_K,N,S,R,A,S,1	113.05	0.0	A_S_NG_E_0	0	good
11102	xNG_E_K,N,S,R,A,S,2	112.8239	0.0	A_S_NG_E_0	1	good
11103	xNG_E_K,N,S,R,A,S,3	112.59825219999999	0.0	A_S_NG_E_0	2	good
11104	xNG_E_K,N,S,R,C,L,1	6540.75	0.0	C_L_NG_E_0	0	good
11105	xNG_E_K,N,S,R,C,L,2	6527.6685	0.0	C_L_NG_E_0	1	good
11106	xNG_E_K,N,S,R,C,L,3	6514.613163	0.0	C_L_NG_E_0	2	good
11107	xNG_E_K,N,S,R,C,M,1	2338.9	0.0	C_M_NG_E_0	0	good
11108	xNG_E_K,N,S,R,C,M,2	2334.2222	0.0	C_M_NG_E_0	1	good
11109	xNG_E_K,N,S,R,C,M,3	2329.5537556	0.0	C_M_NG_E_0	2	good
11110	xNG_E_K,N,S,R,C,P,1	202.35	0.0	C_P_NG_E_0	0	good
11111	xNG_E_K,N,S,R,C,P,2	201.9453	0.0	C_P_NG_E_0	1	good
11112	xNG_E_K,N,S,R,C,P,3	201.5414094	0.0	C_P_NG_E_0	2	good
11113	xNG_E_K,N,S,R,C,S,1	126.35	0.0	C_S_NG_E_0	0	good
11114	xNG_E_K,N,S,R,C,S,2	126.09729999999999	0.0	C_S_NG_E_0	1	good
11115	xNG_E_K,N,S,R,C,S,3	125.8451054	0.0	C_S_NG_E_0	2	good
11116	xNG_E_K,N,S,R,D,L,1	5859.6	0.0	D_L_NG_E_0	0	good
11117	xNG_E_K,N,S,R,D,L,2	5847.8808	0.0	D_L_NG_E_0	1	good
11118	xNG_E_K,N,S,R,D,L,3	5836.1850384	0.0	D_L_NG_E_0	2	good
11119	xNG_E_K,N,S,R,D,M,1	5637.3	0.0	D_M_NG_E_0	0	good
11120	xNG_E_K,N,S,R,D,M,2	5626.0254	0.0	D_M_NG_E_0	1	good
11121	xNG_E_K,N,S,R,D,M,3	5614.773349200001	0.0	D_M_NG_E_0	2	good
11122	xNG_E_K,N,S,R,D,S,1	103.55	0.0	D_S_NG_E_0	0	good
11123	xNG_E_K,N,S,R,D,S,2	103.3429	0.0	D_S_NG_E_0	1	good
11124	xNG_E_K,N,S,R,D,S,3	103.1362142	0.0	D_S_NG_E_0	2	good
11125	xNG_E_K,N,S,R,I,L,1	5100.55	0.0	I_L_NG_E_0	0	good
11126	xNG_E_K,N,S,R,I,L,2	5090.3489	0.0	I_L_NG_E_0	1	good
11127	xNG_E_K,N,S,R,I,L,3	5080.1682021999995	0.0	I_L_NG_E_0	2	good
11128	xNG_E_K,N,S,R,I,M,1	7816.6	0.0	I_M_NG_E_0	0	good
11129	xNG_E_K,N,S,R,I,M,2	7800.9668	0.0	I_M_NG_E_0	1	good
11130	xNG_E_K,N,S,R,I,M,3	7785.3648664	0.0	I_M_NG_E_0	2	good
11131	xNG_E_K,N,S,R,I,P,1	1992.15	0.0	I_P_NG_E_0	0	good
11132	xNG_E_K,N,S,R,I,P,2	1988.1657	0.0	I_P_NG_E_0	1	good
11133	xNG_E_K,N,S,R,I,P,3	1984.1893686	0.0	I_P_NG_E_0	2	good
11134	xNG_E_K,N,S,R,I,S,1	423.7	0.0	I_S_NG_E_0	0	good
11135	xNG_E_K,N,S,R,I,S,2	422.8526	0.0	I_S_NG_E_0	1	good
11136	xNG_E_K,N,S,R,I,S,3	422.0068948	0.0	I_S_NG_E_0	2	good
11137	xNG_E_K,N,S,R,L,L,1	1458.25	0.0	L_L_NG_E_0	0	good
11138	xNG_E_K,N,S,R,L,L,2	1455.3335	0.0	L_L_NG_E_0	1	good
11139	xNG_E_K,N,S,R,L,L,3	1452.4228329999999	0.0	L_L_NG_E_0	2	good
11140	xNG_E_K,N,S,R,L,M,1	1817.35	0.0	L_M_NG_E_0	0	good
11141	xNG_E_K,N,S,R,L,M,2	1813.7152999999998	0.0	L_M_NG_E_0	1	good
11142	xNG_E_K,N,S,R,L,M,3	1810.0878693999998	0.0	L_M_NG_E_0	2	good
11143	xNG_E_K,N,S,R,L,P,1	530.1	0.0	L_P_NG_E_0	0	good
11144	xNG_E_K,N,S,R,L,P,2	529.0398	0.0	L_P_NG_E_0	1	good
11145	xNG_E_K,N,S,R,L,P,3	527.9817204	0.0	L_P_NG_E_0	2	good
11146	xNG_E_K,N,S,R,L,S,1	262.2	0.0	L_S_NG_E_0	0	good
11147	xNG_E_K,N,S,R,L,S,2	261.6756	0.0	L_S_NG_E_0	1	good
11148	xNG_E_K,N,S,R,L,S,3	261.1522488	0.0	L_S_NG_E_0	2	good
11149	xNG_E_K,N,S,R,P,L,1	9430.65	0.0	P_L_NG_E_0	0	good
11150	xNG_E_K,N,S,R,P,L,2	9411.7887	0.0	P_L_NG_E_0	1	good
11151	xNG_E_K,N,S,R,P,L,3	9392.965122599999	0.0	P_L_NG_E_0	2	good
11152	xNG_E_K,N,S,R,P,M,1	9685.25	0.0	P_M_NG_E_0	0	good
11153	xNG_E_K,N,S,R,P,M,2	9665.8795	0.0	P_M_NG_E_0	1	good
11154	xNG_E_K,N,S,R,P,M,3	9646.547740999998	0.0	P_M_NG_E_0	2	good
11155	xNG_E_K,N,S,R,P,S,1	438.9	0.0	P_S_NG_E_0	0	good
11156	xNG_E_K,N,S,R,P,S,2	438.0222	0.0	P_S_NG_E_0	1	good
11157	xNG_E_K,N,S,R,P,S,3	437.1461556	0.0	P_S_NG_E_0	2	good
11158	xNG_E_K,N,S,R,W,L,1	10705.55	0.0	W_L_NG_E_0	0	good
11159	xNG_E_K,N,S,R,W,L,2	10684.1389	0.0	W_L_NG_E_0	1	good
11160	xNG_E_K,N,S,R,W,L,3	10662.7706222	0.0	W_L_NG_E_0	2	good
11161	xNG_E_K,N,S,R,W,M,1	6839.05	0.0	W_M_NG_E_0	0	good
11162	xNG_E_K,N,S,R,W,M,2	6825.3719	0.0	W_M_NG_E_0	1	good
11163	xNG_E_K,N,S,R,W,M,3	6811.7211562	0.0	W_M_NG_E_0	2	good
11164	xNG_E_K,N,S,R,W,P,1	1604.55	0.0	W_P_NG_E_0	0	good
11165	xNG_E_K,N,S,R,W,P,2	1601.3409	0.0	W_P_NG_E_0	1	good
11166	xNG_E_K,N,S,R,W,P,3	1598.1382182	0.0	W_P_NG_E_0	2	good
11167	xNG_E_K,N,S,R,W,S,1	413.25	0.0	W_S_NG_E_0	0	good
11168	xNG_E_K,N,S,R,W,S,2	412.4235	0.0	W_S_NG_E_0	1	good
11169	xNG_E_K,N,S,R,W,S,3	411.598653	0.0	W_S_NG_E_0	2	good
11170	xNG_E_K,R,N,C,A,L,1	1257.8	0.0	A_L_NG_E_0	0	good
11171	xNG_E_K,R,N,C,A,L,2	1255.2844	0.0	A_L_NG_E_0	1	good
11172	xNG_E_K,R,N,C,A,L,3	1252.7738312	0.0	A_L_NG_E_0	2	good
11173	xNG_E_K,R,N,C,A,M,1	483.55	0.0	A_M_NG_E_0	0	good
11174	xNG_E_K,R,N,C,A,M,2	482.5829	0.0	A_M_NG_E_0	1	good
11175	xNG_E_K,R,N,C,A,M,3	481.6177342	0.0	A_M_NG_E_0	2	good
11176	xNG_E_K,R,N,C,A,P,1	95.95	0.0	A_P_NG_E_0	0	good
11177	xNG_E_K,R,N,C,A,P,2	95.7581	0.0	A_P_NG_E_0	1	good
11178	xNG_E_K,R,N,C,A,P,3	95.5665838	0.0	A_P_NG_E_0	2	good
11179	xNG_E_K,R,N,C,A,S,1	111.15	0.0	A_S_NG_E_0	0	good
11180	xNG_E_K,R,N,C,A,S,2	110.9277	0.0	A_S_NG_E_0	1	good
11181	xNG_E_K,R,N,C,A,S,3	110.7058446	0.0	A_S_NG_E_0	2	good
11182	xNG_E_K,R,N,C,C,L,1	1539.0	0.0	C_L_NG_E_0	0	good
11183	xNG_E_K,R,N,C,C,L,2	1535.922	0.0	C_L_NG_E_0	1	good
11184	xNG_E_K,R,N,C,C,L,3	1532.850156	0.0	C_L_NG_E_0	2	good
11185	xNG_E_K,R,N,C,C,M,1	512.05	0.0	C_M_NG_E_0	0	good
11186	xNG_E_K,R,N,C,C,M,2	511.0259	0.0	C_M_NG_E_0	1	good
11187	xNG_E_K,R,N,C,C,M,3	510.0038482	0.0	C_M_NG_E_0	2	good
11188	xNG_E_K,R,N,C,C,P,1	57.0	0.0	C_P_NG_E_0	0	good
11189	xNG_E_K,R,N,C,C,P,2	56.886	0.0	C_P_NG_E_0	1	good
11190	xNG_E_K,R,N,C,C,P,3	56.772228000000005	0.0	C_P_NG_E_0	2	good
11191	xNG_E_K,R,N,C,D,L,1	1259.7	0.0	D_L_NG_E_0	0	good
11192	xNG_E_K,R,N,C,D,L,2	1257.1806000000001	0.0	D_L_NG_E_0	1	good
11193	xNG_E_K,R,N,C,D,L,3	1254.6662388000002	0.0	D_L_NG_E_0	2	good
11194	xNG_E_K,R,N,C,D,M,1	464.55	0.0	D_M_NG_E_0	0	good
11195	xNG_E_K,R,N,C,D,M,2	463.6209	0.0	D_M_NG_E_0	1	good
11196	xNG_E_K,R,N,C,D,M,3	462.6936582	0.0	D_M_NG_E_0	2	good
11197	xNG_E_K,R,N,C,I,L,1	2944.05	0.0	I_L_NG_E_0	0	good
11198	xNG_E_K,R,N,C,I,L,2	2938.1619	0.0	I_L_NG_E_0	1	good
11199	xNG_E_K,R,N,C,I,L,3	2932.2855762	0.0	I_L_NG_E_0	2	good
11200	xNG_E_K,R,N,C,I,M,1	1748.95	0.0	I_M_NG_E_0	0	good
11201	xNG_E_K,R,N,C,I,M,2	1745.4521	0.0	I_M_NG_E_0	1	good
11202	xNG_E_K,R,N,C,I,M,3	1741.9611958	0.0	I_M_NG_E_0	2	good
11203	xNG_E_K,R,N,C,I,P,1	303.05	0.0	I_P_NG_E_0	0	good
11204	xNG_E_K,R,N,C,I,P,2	302.4439	0.0	I_P_NG_E_0	1	good
11205	xNG_E_K,R,N,C,I,P,3	301.83901219999996	0.0	I_P_NG_E_0	2	good
11206	xNG_E_K,R,N,C,I,S,1	194.75	0.0	I_S_NG_E_0	0	good
11207	xNG_E_K,R,N,C,I,S,2	194.3605	0.0	I_S_NG_E_0	1	good
11208	xNG_E_K,R,N,C,I,S,3	193.971779	0.0	I_S_NG_E_0	2	good
11209	xNG_E_K,R,N,C,L,L,1	278.35	0.0	L_L_NG_E_0	0	good
11210	xNG_E_K,R,N,C,L,L,2	277.79330000000004	0.0	L_L_NG_E_0	1	good
11211	xNG_E_K,R,N,C,L,L,3	277.2377134	0.0	L_L_NG_E_0	2	good
11212	xNG_E_K,R,N,C,L,M,1	338.2	0.0	L_M_NG_E_0	0	good
11213	xNG_E_K,R,N,C,L,M,2	337.5236	0.0	L_M_NG_E_0	1	good
11214	xNG_E_K,R,N,C,L,M,3	336.8485528	0.0	L_M_NG_E_0	2	good
11215	xNG_E_K,R,N,C,P,L,1	2737.9	0.0	P_L_NG_E_0	0	good
11216	xNG_E_K,R,N,C,P,L,2	2732.4242	0.0	P_L_NG_E_0	1	good
11217	xNG_E_K,R,N,C,P,L,3	2726.9593516	0.0	P_L_NG_E_0	2	good
11218	xNG_E_K,R,N,C,P,M,1	2931.7	0.0	P_M_NG_E_0	0	good
11219	xNG_E_K,R,N,C,P,M,2	2925.8365999999996	0.0	P_M_NG_E_0	1	good
11220	xNG_E_K,R,N,C,P,M,3	2919.9849268	0.0	P_M_NG_E_0	2	good
11221	xNG_E_K,R,N,C,W,L,1	2714.15	0.0	W_L_NG_E_0	0	good
11222	xNG_E_K,R,N,C,W,L,2	2708.7217	0.0	W_L_NG_E_0	1	good
11223	xNG_E_K,R,N,C,W,L,3	2703.3042566	0.0	W_L_NG_E_0	2	good
11224	xNG_E_K,R,N,C,W,M,1	2108.05	0.0	W_M_NG_E_0	0	good
11225	xNG_E_K,R,N,C,W,M,2	2103.8339	0.0	W_M_NG_E_0	1	good
11226	xNG_E_K,R,N,C,W,M,3	2099.6262322000002	0.0	W_M_NG_E_0	2	good
11227	xNG_E_K,R,N,C,W,P,1	290.7	0.0	W_P_NG_E_0	0	good
11228	xNG_E_K,R,N,C,W,P,2	290.1186	0.0	W_P_NG_E_0	1	good
11229	xNG_E_K,R,N,C,W,P,3	289.5383628	0.0	W_P_NG_E_0	2	good
11230	xNG_E_K,R,N,C,W,S,1	124.45	0.0	W_S_NG_E_0	0	good
11231	xNG_E_K,R,N,C,W,S,2	124.2011	0.0	W_S_NG_E_0	1	good
11232	xNG_E_K,R,N,C,W,S,3	123.9526978	0.0	W_S_NG_E_0	2	good
11233	xNG_E_K,R,N,H,C,L,1	107.35	0.0	C_L_NG_E_0	0	good
11234	xNG_E_K,R,N,H,C,L,2	107.1353	0.0	C_L_NG_E_0	1	good
11235	xNG_E_K,R,N,H,C,L,3	106.9210294	0.0	C_L_NG_E_0	2	good
11236	xNG_E_K,R,N,H,W,L,1	57.95	0.0	W_L_NG_E_0	0	good
11237	xNG_E_K,R,N,H,W,L,2	57.8341	0.0	W_L_NG_E_0	1	good
11238	xNG_E_K,R,N,H,W,L,3	57.7184318	0.0	W_L_NG_E_0	2	good
11239	xNG_E_K,R,N,L,A,L,1	2658.1	0.0	A_L_NG_E_0	0	good
11240	xNG_E_K,R,N,L,A,L,2	2652.7837999999997	0.0	A_L_NG_E_0	1	good
11241	xNG_E_K,R,N,L,A,L,3	2647.4782324	0.0	A_L_NG_E_0	2	good
11242	xNG_E_K,R,N,L,A,M,1	791.35	0.0	A_M_NG_E_0	0	good
11243	xNG_E_K,R,N,L,A,M,2	789.7673	0.0	A_M_NG_E_0	1	good
11244	xNG_E_K,R,N,L,A,M,3	788.1877654	0.0	A_M_NG_E_0	2	good
11245	xNG_E_K,R,N,L,A,P,1	229.9	0.0	A_P_NG_E_0	0	good
11246	xNG_E_K,R,N,L,A,P,2	229.4402	0.0	A_P_NG_E_0	1	good
11247	xNG_E_K,R,N,L,A,P,3	228.9813196	0.0	A_P_NG_E_0	2	good
11248	xNG_E_K,R,N,L,A,S,1	67.45	0.0	A_S_NG_E_0	0	good
11249	xNG_E_K,R,N,L,A,S,2	67.3151	0.0	A_S_NG_E_0	1	good
11250	xNG_E_K,R,N,L,A,S,3	67.1804698	0.0	A_S_NG_E_0	2	good
11251	xNG_E_K,R,N,L,C,L,1	2477.6	0.0	C_L_NG_E_0	0	good
11252	xNG_E_K,R,N,L,C,L,2	2472.6448	0.0	C_L_NG_E_0	1	good
11253	xNG_E_K,R,N,L,C,L,3	2467.6995104000002	0.0	C_L_NG_E_0	2	good
11254	xNG_E_K,R,N,L,C,M,1	1026.95	0.0	C_M_NG_E_0	0	good
11255	xNG_E_K,R,N,L,C,M,2	1024.8961	0.0	C_M_NG_E_0	1	good
11256	xNG_E_K,R,N,L,C,M,3	1022.8463078	0.0	C_M_NG_E_0	2	good
11257	xNG_E_K,R,N,L,C,P,1	95.95	0.0	C_P_NG_E_0	0	good
11258	xNG_E_K,R,N,L,C,P,2	95.7581	0.0	C_P_NG_E_0	1	good
11259	xNG_E_K,R,N,L,C,P,3	95.5665838	0.0	C_P_NG_E_0	2	good
11260	xNG_E_K,R,N,L,D,L,1	167.2	0.0	D_L_NG_E_0	0	good
11261	xNG_E_K,R,N,L,D,L,2	166.8656	0.0	D_L_NG_E_0	1	good
11262	xNG_E_K,R,N,L,D,L,3	166.5318688	0.0	D_L_NG_E_0	2	good
11263	xNG_E_K,R,N,L,D,M,1	152.0	0.0	D_M_NG_E_0	0	good
11264	xNG_E_K,R,N,L,D,M,2	151.696	0.0	D_M_NG_E_0	1	good
11265	xNG_E_K,R,N,L,D,M,3	151.392608	0.0	D_M_NG_E_0	2	good
11266	xNG_E_K,R,N,L,I,L,1	3170.15	0.0	I_L_NG_E_0	0	good
11267	xNG_E_K,R,N,L,I,L,2	3163.8097000000002	0.0	I_L_NG_E_0	1	good
11268	xNG_E_K,R,N,L,I,L,3	3157.4820806000002	0.0	I_L_NG_E_0	2	good
11269	xNG_E_K,R,N,L,I,M,1	1867.7	0.0	I_M_NG_E_0	0	good
11270	xNG_E_K,R,N,L,I,M,2	1863.9646	0.0	I_M_NG_E_0	1	good
11271	xNG_E_K,R,N,L,I,M,3	1860.2366708	0.0	I_M_NG_E_0	2	good
11272	xNG_E_K,R,N,L,I,P,1	335.35	0.0	I_P_NG_E_0	0	good
11273	xNG_E_K,R,N,L,I,P,2	334.6793	0.0	I_P_NG_E_0	1	good
11274	xNG_E_K,R,N,L,I,P,3	334.0099414	0.0	I_P_NG_E_0	2	good
11275	xNG_E_K,R,N,L,I,S,1	269.8	0.0	I_S_NG_E_0	0	good
11276	xNG_E_K,R,N,L,I,S,2	269.2604	0.0	I_S_NG_E_0	1	good
11277	xNG_E_K,R,N,L,I,S,3	268.7218792	0.0	I_S_NG_E_0	2	good
11278	xNG_E_K,R,N,L,L,L,1	473.1	0.0	L_L_NG_E_0	0	good
11279	xNG_E_K,R,N,L,L,L,2	472.15380000000005	0.0	L_L_NG_E_0	1	good
11280	xNG_E_K,R,N,L,L,L,3	471.20949240000004	0.0	L_L_NG_E_0	2	good
11281	xNG_E_K,R,N,L,L,M,1	618.45	0.0	L_M_NG_E_0	0	good
11282	xNG_E_K,R,N,L,L,M,2	617.2131	0.0	L_M_NG_E_0	1	good
