strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
AG1BDF	A	G	1	B	D	F	3388.88	0.0	0.0	0.0	462.12	0.0
AG1BDG	A	G	1	B	D	G	225.4	0.0	0.0	0.0	19.6	0.0
AG1BDH	A	G	1	B	D	H	318.55999999999995	0.0	0.0	0.0	405.44000000000005	0.0
AG1BDI	A	G	1	B	D	I	675.9200000000001	0.0	0.0	0.0	318.08	0.0
AG1BDJ	A	G	1	B	D	J	1075.2	0.0	0.0	0.0	204.8	0.0
AG1BDK	A	G	1	B	D	K	1620.0	0.0	0.0	0.0	405.0	0.0
AG1BDL	A	G	1	B	D	L	93.6	0.0	0.0	0.0	36.400000000000006	0.0
AG1BDM	A	G	1	B	D	M	615.6800000000001	0.0	0.0	0.0	346.32	0.0
AG1BDN	A	G	1	B	D	N	2689.1150000000002	0.0	0.0	0.0	902.64	169.245
AG1BDO	A	G	1	B	D	O	8647.43	0.0	0.0	0.0	4357.76	612.81
AG1BDR	A	G	1	B	D	R	139.44500000000002	0.0	0.0	0.0	20.04	7.515
AG1BDS	A	G	1	B	D	S	306.25	0.0	0.0	0.0	28.0	15.75
AG1BEF	A	G	1	B	E	F	194.12	0.0	0.0	0.0	16.88	0.0
AG1BEG	A	G	1	B	E	G	479.04	0.0	0.0	0.0	19.96	0.0
AG1BEH	A	G	1	B	E	H	134.64	0.0	0.0	0.0	18.36	0.0
AG1BEI	A	G	1	B	E	I	449.4	0.0	0.0	0.0	85.60000000000001	0.0
AG1BEJ	A	G	1	B	E	J	1493.16	0.0	0.0	0.0	129.84	0.0
AG1BEK	A	G	1	B	E	K	3762.24	0.0	0.0	0.0	156.76	0.0
AG1BEM	A	G	1	B	E	M	77.48	0.0	0.0	0.0	41.720000000000006	29.8
AG1BEN	A	G	1	B	E	N	524.1600000000001	0.0	0.0	0.0	131.04	163.8
AG1BEO	A	G	1	B	E	O	7067.519999999999	0.0	0.0	0.0	1766.88	2208.6
AG1BFF	A	G	1	B	F	F	1434.24	0.0	0.0	0.0	59.76	0.0
AG1BFG	A	G	1	B	F	G	573.12	0.0	0.0	0.0	23.88	0.0
AG1BFH	A	G	1	B	F	H	1452.68	0.0	0.0	0.0	126.32000000000001	0.0
AG1BFI	A	G	1	B	F	I	1955.0	0.0	0.0	0.0	170.0	0.0
AG1BFJ	A	G	1	B	F	J	2164.8	0.0	0.0	0.0	90.2	0.0
AG1BFK	A	G	1	B	F	K	3146.88	0.0	0.0	0.0	131.12	0.0
AG1BFL	A	G	1	B	F	L	389.15999999999997	0.0	0.0	0.0	33.84	0.0
AG1BFM	A	G	1	B	F	M	1982.6399999999999	0.0	0.0	0.0	270.36	0.0
AG1BFN	A	G	1	B	F	N	7313.25	0.0	0.0	0.0	668.64	376.11
AG1BFO	A	G	1	B	F	O	32694.780000000002	0.0	0.0	0.0	1429.28	1607.9399999999998
AG1BFR	A	G	1	B	F	R	525.0	0.0	0.0	0.0	48.0	27.0
AG1BFS	A	G	1	B	F	S	1231.5900000000001	0.0	0.0	0.0	53.84	60.57
AG1BGF	A	G	1	B	G	F	8806.08	0.0	0.0	0.0	366.92	0.0
AG1BGG	A	G	1	B	G	G	5580.48	0.0	0.0	0.0	232.52	0.0
AG1BGH	A	G	1	B	G	H	917.76	0.0	0.0	0.0	38.24	0.0
AG1BGI	A	G	1	B	G	I	2670.8	0.0	0.0	0.0	364.2	0.0
AG1BGJ	A	G	1	B	G	J	7229.76	0.0	0.0	0.0	301.24	0.0
AG1BGK	A	G	1	B	G	K	26027.0	0.0	0.0	0.0	0.0	0.0
AG1BGM	A	G	1	B	G	M	465.11999999999995	0.0	0.0	0.0	82.08	136.8
AG1BGN	A	G	1	B	G	N	3525.6399999999994	0.0	0.0	0.0	185.56	927.8000000000001
AG1BGO	A	G	1	B	G	O	51195.880000000005	0.0	0.0	0.0	2694.52	13472.6
AG1BHF	A	G	1	B	H	F	4223.72	0.0	0.0	0.0	367.28000000000003	0.0
AG1BHH	A	G	1	B	H	H	1433.28	0.0	0.0	0.0	59.72	0.0
AG1BHI	A	G	1	B	H	I	1874.88	0.0	0.0	0.0	78.12	0.0
AG1BHJ	A	G	1	B	H	J	1640.36	0.0	0.0	0.0	142.64000000000001	0.0
AG1BHK	A	G	1	B	H	K	1892.0	0.0	0.0	0.0	0.0	0.0
AG1BHL	A	G	1	B	H	L	477.48	0.0	0.0	0.0	41.52	0.0
AG1BHM	A	G	1	B	H	M	2403.96	0.0	0.0	0.0	209.04	0.0
AG1BHN	A	G	1	B	H	N	10189.0	0.0	0.0	0.0	886.0	0.0
AG1BHO	A	G	1	B	H	O	46249.92	0.0	0.0	0.0	1927.08	0.0
AG1BHQ	A	G	1	B	H	Q	181.44	0.0	0.0	0.0	7.5600000000000005	0.0
AG1BHR	A	G	1	B	H	R	570.24	0.0	0.0	0.0	23.76	0.0
AG1BHS	A	G	1	B	H	S	1408.0	0.0	0.0	0.0	0.0	0.0
AG1BIF	A	G	1	B	I	F	4034.88	0.0	0.0	0.0	168.12	0.0
AG1BIG	A	G	1	B	I	G	1435.2	0.0	0.0	0.0	59.800000000000004	0.0
AG1BIH	A	G	1	B	I	H	2664.0	0.0	0.0	0.0	111.0	0.0
AG1BII	A	G	1	B	I	I	3983.04	0.0	0.0	0.0	165.96	0.0
AG1BIJ	A	G	1	B	I	J	5091.28	0.0	0.0	0.0	442.72	0.0
AG1BIK	A	G	1	B	I	K	10413.12	0.0	0.0	0.0	433.88	0.0
AG1BIL	A	G	1	B	I	L	433.92	0.0	0.0	0.0	18.080000000000002	0.0
AG1BIM	A	G	1	B	I	M	2285.76	0.0	0.0	0.0	95.24	0.0
AG1BIN	A	G	1	B	I	N	7543.68	0.0	0.0	0.0	314.32	0.0
AG1BIO	A	G	1	B	I	O	41666.88	0.0	0.0	0.0	1736.1200000000001	0.0
AG1BIR	A	G	1	B	I	R	98.88	0.0	0.0	0.0	4.12	0.0
AG1BIS	A	G	1	B	I	S	275.0	0.0	0.0	0.0	0.0	0.0
AG1GDF	A	G	1	G	D	F	13785.2	0.0	0.0	0.0	1879.8	0.0
AG1GDG	A	G	1	G	D	G	191.36	0.0	0.0	0.0	16.64	0.0
AG1GDH	A	G	1	G	D	H	484.88	0.0	0.0	0.0	617.12	0.0
AG1GDI	A	G	1	G	D	I	655.52	0.0	0.0	0.0	308.48	0.0
AG1GDJ	A	G	1	G	D	J	724.0799999999999	0.0	0.0	0.0	137.92000000000002	0.0
AG1GDK	A	G	1	G	D	K	776.0	0.0	0.0	0.0	194.0	0.0
AG1GDL	A	G	1	G	D	L	279.36	0.0	0.0	0.0	108.64000000000001	0.0
AG1GDM	A	G	1	G	D	M	669.44	0.0	0.0	0.0	376.56	0.0
AG1GDN	A	G	1	G	D	N	1896.18	0.0	0.0	0.0	636.48	119.33999999999999
AG1GDO	A	G	1	G	D	O	4422.14	0.0	0.0	0.0	2228.48	313.38
AG1GDR	A	G	1	G	D	R	126.085	0.0	0.0	0.0	18.12	6.795
AG1GDS	A	G	1	G	D	S	125.99999999999999	0.0	0.0	0.0	11.52	6.4799999999999995
AG1GEF	A	G	1	G	E	F	316.48	0.0	0.0	0.0	27.52	0.0
AG1GEH	A	G	1	G	E	H	133.76	0.0	0.0	0.0	18.24	0.0
AG1GEI	A	G	1	G	E	I	233.51999999999998	0.0	0.0	0.0	44.480000000000004	0.0
AG1GEJ	A	G	1	G	E	J	548.32	0.0	0.0	0.0	47.68	0.0
AG1GEK	A	G	1	G	E	K	2121.6	0.0	0.0	0.0	88.4	0.0
AG1GEL	A	G	1	G	E	L	110.16	0.0	0.0	0.0	19.439999999999998	32.4
AG1GEM	A	G	1	G	E	M	62.92	0.0	0.0	0.0	33.88	24.200000000000003
AG1GEN	A	G	1	G	E	N	433.91999999999996	0.0	0.0	0.0	108.48	135.6
AG1GEO	A	G	1	G	E	O	1919.3599999999997	0.0	0.0	0.0	479.84000000000003	599.8000000000001
AG1GFF	A	G	1	G	F	F	295.68	0.0	0.0	0.0	12.32	0.0
AG1GFG	A	G	1	G	F	G	103.68	0.0	0.0	0.0	4.32	0.0
AG1GFH	A	G	1	G	F	H	506.92	0.0	0.0	0.0	44.08	0.0
AG1GFI	A	G	1	G	F	I	636.64	0.0	0.0	0.0	55.36	0.0
AG1GFJ	A	G	1	G	F	J	644.16	0.0	0.0	0.0	26.84	0.0
AG1GFK	A	G	1	G	F	K	746.88	0.0	0.0	0.0	31.12	0.0
AG1GFM	A	G	1	G	F	M	474.32	0.0	0.0	0.0	64.67999999999999	0.0
AG1GFN	A	G	1	G	F	N	1591.625	0.0	0.0	0.0	145.52	81.855
AG1GFO	A	G	1	G	F	O	7408.755	0.0	0.0	0.0	323.88	364.365
AG1GFR	A	G	1	G	F	R	100.625	0.0	0.0	0.0	9.200000000000001	5.175
AG1GFS	A	G	1	G	F	S	167.445	0.0	0.0	0.0	7.32	8.235
