var_id	var_name	var_value	var_reduced_cost	db_strata_tofind	db_row_id_tofind	db_status
1896	xNG_E_B,N,S,H,W,P,3	106.9210294	0.0	W_P_NG_E_0	2	good
1897	xNG_E_B,N,S,H,W,P,4	106.7071873412	0.0	W_P_NG_E_0	3	good
1898	xNG_E_B,N,S,H,W,P,5	106.4937729665176	0.0	W_P_NG_E_0	4	good
1899	xNG_E_B,N,S,H,W,M,1	195.7	0.0	W_M_NG_E_0	0	good
1900	xNG_E_B,N,S,H,W,M,2	195.30859999999998	0.0	W_M_NG_E_0	1	good
1901	xNG_E_B,N,S,H,W,M,3	194.91798279999998	0.0	W_M_NG_E_0	2	good
1902	xNG_E_B,N,S,H,W,M,4	194.52814683439996	0.0	W_M_NG_E_0	3	good
1903	xNG_E_B,N,S,H,W,M,5	194.13909054073116	0.0	W_M_NG_E_0	4	good
1904	xNG_E_B,N,S,H,W,L,1	925.3	0.0	W_L_NG_E_0	0	good
1905	xNG_E_B,N,S,H,W,L,2	923.4494	0.0	W_L_NG_E_0	1	good
1906	xNG_E_B,N,S,H,W,L,3	921.6025012	0.0	W_L_NG_E_0	2	good
1907	xNG_E_B,N,S,H,W,L,4	919.7592961976	0.0	W_L_NG_E_0	3	good
1908	xNG_E_B,N,S,H,W,L,5	917.9197776052048	0.0	W_L_NG_E_0	4	good
1909	xNG_E_B,N,S,H,C,S,1	103.55	0.0	C_S_NG_E_0	0	good
1910	xNG_E_B,N,S,H,C,S,2	103.3429	0.0	C_S_NG_E_0	1	good
1911	xNG_E_B,N,S,H,C,S,3	103.1362142	0.0	C_S_NG_E_0	2	good
1912	xNG_E_B,N,S,H,C,S,4	102.9299417716	0.0	C_S_NG_E_0	3	good
1913	xNG_E_B,N,S,H,C,S,5	102.7240818880568	0.0	C_S_NG_E_0	4	good
1914	xNG_E_B,N,S,H,C,P,1	61.75	0.0	C_P_NG_E_0	0	good
1915	xNG_E_B,N,S,H,C,P,2	61.6265	0.0	C_P_NG_E_0	1	good
1916	xNG_E_B,N,S,H,C,P,3	61.503247	0.0	C_P_NG_E_0	2	good
1917	xNG_E_B,N,S,H,C,P,4	61.380240506	0.0	C_P_NG_E_0	3	good
1918	xNG_E_B,N,S,H,C,P,5	61.257480024988	0.0	C_P_NG_E_0	4	good
1919	xNG_E_B,N,S,H,C,M,1	278.35	0.0	C_M_NG_E_0	0	good
1920	xNG_E_B,N,S,H,C,M,2	277.79330000000004	0.0	C_M_NG_E_0	1	good
1921	xNG_E_B,N,S,H,C,M,3	277.2377134	0.0	C_M_NG_E_0	2	good
1922	xNG_E_B,N,S,H,C,M,4	276.6832379732	0.0	C_M_NG_E_0	3	good
1923	xNG_E_B,N,S,H,C,M,5	276.1298714972536	0.0	C_M_NG_E_0	4	good
1924	xNG_E_B,N,S,H,C,L,1	1536.15	0.0	C_L_NG_E_0	0	good
1925	xNG_E_B,N,S,H,C,L,2	1533.0777	0.0	C_L_NG_E_0	1	good
1926	xNG_E_B,N,S,H,C,L,3	1530.0115446	0.0	C_L_NG_E_0	2	good
1927	xNG_E_B,N,S,H,C,L,4	1526.9515215108	0.0	C_L_NG_E_0	3	good
1928	xNG_E_B,N,S,H,C,L,5	1523.8976184677783	0.0	C_L_NG_E_0	4	good
1929	xNG_E_B,N,S,H,I,L,1	54.15	0.0	I_L_NG_E_0	0	good
1930	xNG_E_B,N,S,H,I,L,2	54.0417	0.0	I_L_NG_E_0	1	good
1931	xNG_E_B,N,S,H,I,L,3	53.9336166	0.0	I_L_NG_E_0	2	good
1932	xNG_E_B,N,S,H,I,L,4	53.825749366800004	0.0	I_L_NG_E_0	3	good
1933	xNG_E_B,N,S,H,I,L,5	53.7180978680664	0.0	I_L_NG_E_0	4	good
1939	xNG_E_B,N,S,R,C,P,1	430.35	0.0	C_P_NG_E_0	0	good
1940	xNG_E_B,N,S,R,C,P,2	429.4893	0.0	C_P_NG_E_0	1	good
1941	xNG_E_B,N,S,R,C,P,3	428.6303214	0.0	C_P_NG_E_0	2	good
1942	xNG_E_B,N,S,R,C,P,4	427.7730607572	0.0	C_P_NG_E_0	3	good
1943	xNG_E_B,N,S,R,C,P,5	426.9175146356856	0.0	C_P_NG_E_0	4	good
1944	xNG_E_B,N,S,R,C,M,1	1754.65	0.0	C_M_NG_E_0	0	good
1945	xNG_E_B,N,S,R,C,M,2	1751.1407000000002	0.0	C_M_NG_E_0	1	good
1946	xNG_E_B,N,S,R,C,M,3	1747.6384186000003	0.0	C_M_NG_E_0	2	good
1947	xNG_E_B,N,S,R,C,M,4	1744.1431417628003	0.0	C_M_NG_E_0	3	good
1948	xNG_E_B,N,S,R,C,M,5	1740.6548554792746	0.0	C_M_NG_E_0	4	good
1949	xNG_E_B,N,S,R,C,L,1	8437.9	0.0	C_L_NG_E_0	0	good
1950	xNG_E_B,N,S,R,C,L,2	8421.0242	0.0	C_L_NG_E_0	1	good
1951	xNG_E_B,N,S,R,C,L,3	8404.1821516	0.0	C_L_NG_E_0	2	good
1952	xNG_E_B,N,S,R,C,L,4	8387.3737872968	0.0	C_L_NG_E_0	3	good
1953	xNG_E_B,N,S,R,C,L,5	8370.599039722207	0.0	C_L_NG_E_0	4	good
1954	xNG_E_U,R,N,L,C,L,1	142.5	0.0	C_L_NG_E_0	0	good
1955	xNG_E_U,R,N,L,C,L,2	142.215	0.0	C_L_NG_E_0	1	good
1956	xNG_E_U,R,N,L,C,L,3	141.93057000000002	0.0	C_L_NG_E_0	2	good
1957	xNG_E_U,R,N,L,C,L,4	141.64670886000002	0.0	C_L_NG_E_0	3	good
1958	xNG_E_U,R,N,L,C,L,5	141.36341544228003	0.0	C_L_NG_E_0	4	good
1959	xNG_E_U,R,N,H,W,L,1	99.75	0.0	W_L_NG_E_0	0	good
1960	xNG_E_U,R,N,H,W,L,2	99.5505	0.0	W_L_NG_E_0	1	good
1961	xNG_E_U,R,N,H,W,L,3	99.351399	0.0	W_L_NG_E_0	2	good
1962	xNG_E_U,R,N,H,W,L,4	99.152696202	0.0	W_L_NG_E_0	3	good
1963	xNG_E_U,R,N,H,W,L,5	98.954390809596	0.0	W_L_NG_E_0	4	good
1964	xNG_E_U,R,N,H,C,L,1	181.45	0.0	C_L_NG_E_0	0	good
1965	xNG_E_U,R,N,H,C,L,2	181.0871	0.0	C_L_NG_E_0	1	good
1966	xNG_E_U,R,N,H,C,L,3	180.7249258	0.0	C_L_NG_E_0	2	good
1967	xNG_E_U,R,N,H,C,L,4	180.36347594839998	0.0	C_L_NG_E_0	3	good
1968	xNG_E_U,R,N,H,C,L,5	180.0027489965032	0.0	C_L_NG_E_0	4	good
1969	xNG_E_U,R,N,C,W,L,1	106.4	0.0	W_L_NG_E_0	0	good
1970	xNG_E_U,R,N,C,W,L,2	106.1872	0.0	W_L_NG_E_0	1	good
1971	xNG_E_U,R,N,C,W,L,3	105.9748256	0.0	W_L_NG_E_0	2	good
1972	xNG_E_U,R,N,C,W,L,4	105.7628759488	0.0	W_L_NG_E_0	3	good
1973	xNG_E_U,R,N,C,W,L,5	105.5513501969024	0.0	W_L_NG_E_0	4	good
1974	xNG_E_U,R,N,C,C,L,1	106.4	0.0	C_L_NG_E_0	0	good
1975	xNG_E_U,R,N,C,C,L,2	106.1872	0.0	C_L_NG_E_0	1	good
1976	xNG_E_U,R,N,C,C,L,3	105.9748256	0.0	C_L_NG_E_0	2	good
1977	xNG_E_U,R,N,C,C,L,4	105.7628759488	0.0	C_L_NG_E_0	3	good
1978	xNG_E_U,R,N,C,C,L,5	105.5513501969024	0.0	C_L_NG_E_0	4	good
1979	xNG_E_U,R,N,R,C,L,1	208.05	0.0	C_L_NG_E_0	0	good
1980	xNG_E_U,R,N,R,C,L,2	207.6339	0.0	C_L_NG_E_0	1	good
1981	xNG_E_U,R,N,R,C,L,3	207.2186322	0.0	C_L_NG_E_0	2	good
1982	xNG_E_U,R,N,R,C,L,4	206.8041949356	0.0	C_L_NG_E_0	3	good
1983	xNG_E_U,R,N,R,C,L,5	206.3905865457288	0.0	C_L_NG_E_0	4	good
1984	xNG_E_U,R,O,H,C,L,1	48.45	0.0	C_L_NG_E_0	0	good
1985	xNG_E_U,R,O,H,C,L,2	48.353100000000005	0.0	C_L_NG_E_0	1	good
1986	xNG_E_U,R,O,H,C,L,3	48.256393800000005	0.0	C_L_NG_E_0	2	good
1987	xNG_E_U,R,O,H,C,L,4	48.15988101240001	0.0	C_L_NG_E_0	3	good
1988	xNG_E_U,R,O,H,C,L,5	48.06356125037521	0.0	C_L_NG_E_0	4	good
1989	xNG_E_U,R,O,R,C,L,1	97.85	0.0	C_L_NG_E_0	0	good
1990	xNG_E_U,R,O,R,C,L,2	97.65429999999999	0.0	C_L_NG_E_0	1	good
1991	xNG_E_U,R,O,R,C,L,3	97.45899139999999	0.0	C_L_NG_E_0	2	good
1992	xNG_E_U,R,O,R,C,L,4	97.26407341719998	0.0	C_L_NG_E_0	3	good
1993	xNG_E_U,R,O,R,C,L,5	97.06954527036558	0.0	C_L_NG_E_0	4	good
1994	xNG_E_U,R,P,H,W,L,1	108.3	0.0	W_L_NG_E_0	0	good
1995	xNG_E_U,R,P,H,W,L,2	108.0834	0.0	W_L_NG_E_0	1	good
1996	xNG_E_U,R,P,H,W,L,3	107.8672332	0.0	W_L_NG_E_0	2	good
1997	xNG_E_U,R,P,H,W,L,4	107.65149873360001	0.0	W_L_NG_E_0	3	good
1998	xNG_E_U,R,P,H,W,L,5	107.4361957361328	0.0	W_L_NG_E_0	4	good
1999	xNG_E_U,R,P,H,C,L,1	298.3	0.0	C_L_NG_E_0	0	good
2000	xNG_E_U,R,P,H,C,L,2	297.7034	0.0	C_L_NG_E_0	1	good
2001	xNG_E_U,R,P,H,C,L,3	297.1079932	0.0	C_L_NG_E_0	2	good
2002	xNG_E_U,R,P,H,C,L,4	296.5137772136	0.0	C_L_NG_E_0	3	good
2003	xNG_E_U,R,P,H,C,L,5	295.9207496591728	0.0	C_L_NG_E_0	4	good
2004	xNG_E_U,R,P,R,W,P,1	56.05	0.0	W_P_NG_E_0	0	good
2005	xNG_E_U,R,P,R,W,P,2	55.9379	0.0	W_P_NG_E_0	1	good
2006	xNG_E_U,R,P,R,W,P,3	55.8260242	0.0	W_P_NG_E_0	2	good
2007	xNG_E_U,R,P,R,W,P,4	55.714372151599996	0.0	W_P_NG_E_0	3	good
2008	xNG_E_U,R,P,R,W,P,5	55.6029434072968	0.0	W_P_NG_E_0	4	good
2009	xNG_E_U,R,P,R,W,L,1	383.8	0.0	W_L_NG_E_0	0	good
2010	xNG_E_U,R,P,R,W,L,2	383.0324	0.0	W_L_NG_E_0	1	good
2011	xNG_E_U,R,P,R,W,L,3	382.2663352	0.0	W_L_NG_E_0	2	good
2012	xNG_E_U,R,P,R,W,L,4	381.5018025296	0.0	W_L_NG_E_0	3	good
2013	xNG_E_U,R,P,R,W,L,5	380.7387989245408	0.0	W_L_NG_E_0	4	good
2014	xNG_E_U,R,P,R,C,M,1	71.25	0.0	C_M_NG_E_0	0	good
2015	xNG_E_U,R,P,R,C,M,2	71.1075	0.0	C_M_NG_E_0	1	good
2016	xNG_E_U,R,P,R,C,M,3	70.96528500000001	0.0	C_M_NG_E_0	2	good
2017	xNG_E_U,R,P,R,C,M,4	70.82335443000001	0.0	C_M_NG_E_0	3	good
2018	xNG_E_U,R,P,R,C,M,5	70.68170772114001	0.0	C_M_NG_E_0	4	good
2019	xNG_E_U,R,P,R,C,L,1	914.85	0.0	C_L_NG_E_0	0	good
2020	xNG_E_U,R,P,R,C,L,2	913.0203	0.0	C_L_NG_E_0	1	good
2021	xNG_E_U,R,P,R,C,L,3	911.1942594	0.0	C_L_NG_E_0	2	good
2022	xNG_E_U,R,P,R,C,L,4	909.3718708811999	0.0	C_L_NG_E_0	3	good
2023	xNG_E_U,R,P,R,C,L,5	907.5531271394375	0.0	C_L_NG_E_0	4	good
2024	xNG_E_U,N,S,R,P,L,1	74.1	0.0	P_L_NG_E_0	0	good
2025	xNG_E_U,N,S,R,P,L,2	73.95179999999999	0.0	P_L_NG_E_0	1	good
2026	xNG_E_U,N,S,R,P,L,3	73.80389639999999	0.0	P_L_NG_E_0	2	good
2027	xNG_E_U,N,S,R,P,L,4	73.65628860719998	0.0	P_L_NG_E_0	3	good
2028	xNG_E_U,N,S,R,P,L,5	73.50897602998559	0.0	P_L_NG_E_0	4	good
2029	xNG_E_U,N,S,R,D,M,1	56.05	0.0	D_M_NG_E_0	0	good
2030	xNG_E_U,N,S,R,D,M,2	55.9379	0.0	D_M_NG_E_0	1	good
2031	xNG_E_U,N,S,R,D,M,3	55.8260242	0.0	D_M_NG_E_0	2	good
2032	xNG_E_U,N,S,R,D,M,4	55.714372151599996	0.0	D_M_NG_E_0	3	good
2033	xNG_E_U,N,S,R,D,M,5	55.6029434072968	0.0	D_M_NG_E_0	4	good
2034	xNG_E_U,N,S,R,W,S,1	911.05	0.0	W_S_NG_E_0	0	good
2035	xNG_E_U,N,S,R,W,S,2	909.2279	0.0	W_S_NG_E_0	1	good
2036	xNG_E_U,N,S,R,W,S,3	907.4094441999999	0.0	W_S_NG_E_0	2	good
2037	xNG_E_U,N,S,R,W,S,4	905.5946253115999	0.0	W_S_NG_E_0	3	good
2038	xNG_E_U,N,S,R,W,S,5	903.7834360609767	0.0	W_S_NG_E_0	4	good
2039	xNG_E_U,N,S,R,W,P,1	158.65	0.0	W_P_NG_E_0	0	good
2040	xNG_E_U,N,S,R,W,P,2	158.33270000000002	0.0	W_P_NG_E_0	1	good
2041	xNG_E_U,N,S,R,W,P,3	158.0160346	0.0	W_P_NG_E_0	2	good
2042	xNG_E_U,N,S,R,W,P,4	157.70000253080002	0.0	W_P_NG_E_0	3	good
2043	xNG_E_U,N,S,R,W,P,5	157.38460252573842	0.0	W_P_NG_E_0	4	good
2044	xNG_E_U,N,S,R,W,M,1	315.4	0.0	W_M_NG_E_0	0	good
2045	xNG_E_U,N,S,R,W,M,2	314.76919999999996	0.0	W_M_NG_E_0	1	good
2046	xNG_E_U,N,S,R,W,M,3	314.13966159999995	0.0	W_M_NG_E_0	2	good
2047	xNG_E_U,N,S,R,W,M,4	313.51138227679996	0.0	W_M_NG_E_0	3	good
2048	xNG_E_U,N,S,R,W,M,5	312.88435951224636	0.0	W_M_NG_E_0	4	good
2049	xNG_E_U,N,S,R,W,L,1	2812.95	0.0	W_L_NG_E_0	0	good
2050	xNG_E_U,N,S,R,W,L,2	2807.3241	0.0	W_L_NG_E_0	1	good
2051	xNG_E_U,N,S,R,W,L,3	2801.7094518	0.0	W_L_NG_E_0	2	good
2052	xNG_E_U,N,S,R,W,L,4	2796.1060328964	0.0	W_L_NG_E_0	3	good
2053	xNG_E_U,N,S,R,W,L,5	2790.513820830607	0.0	W_L_NG_E_0	4	good
11384	xEA_E_B,R,N,L,D,L,5,D,0,1	57.95	0.0	D_L_EA_E_12_0	0	good
11385	xEA_E_B,R,N,L,D,L,5,D,0,2	57.8341	0.0	D_L_EA_E_12_0	1	good
11386	xEA_E_B,R,N,L,D,L,5,D,0,3	57.7184318	0.0	D_L_EA_E_12_0	2	good
11387	xEA_E_B,R,N,L,D,L,5,D,0,4	57.602994936399995	0.0	D_L_EA_E_12_0	3	good
11388	xEA_E_B,R,N,L,D,L,5,D,0,5	57.487788946527196	0.0	D_L_EA_E_12_0	4	good
11399	xEA_E_B,R,N,L,W,P,5,W,0,1	100.7	0.0	W_P_EA_E_8_0	0	good
11400	xEA_E_B,R,N,L,W,P,5,W,0,2	100.4986	0.0	W_P_EA_E_8_0	1	good
11401	xEA_E_B,R,N,L,W,P,5,W,0,3	100.29760279999999	0.0	W_P_EA_E_8_0	2	good
11402	xEA_E_B,R,N,L,W,P,5,W,0,4	100.0970075944	0.0	W_P_EA_E_8_0	3	good
11403	xEA_E_B,R,N,L,W,P,5,W,0,5	99.8968135792112	0.0	W_P_EA_E_8_0	4	good
11429	xEA_E_B,R,N,L,W,L,5,W,0,1	1266.35	0.0	W_L_EA_E_12_0	0	good
11430	xEA_E_B,R,N,L,W,L,5,W,0,2	1263.8173	0.0	W_L_EA_E_12_0	1	good
11431	xEA_E_B,R,N,L,W,L,5,W,0,3	1261.2896653999999	0.0	W_L_EA_E_12_0	2	good
11432	xEA_E_B,R,N,L,W,L,5,W,0,4	1258.7670860691999	0.0	W_L_EA_E_12_0	3	good
11433	xEA_E_B,R,N,L,W,L,5,W,0,5	1256.2495518970616	0.0	W_L_EA_E_12_0	4	good
11444	xEA_E_B,R,N,L,C,P,5,C,0,1	76.0	0.0	C_P_EA_E_8_0	0	good
11445	xEA_E_B,R,N,L,C,P,5,C,0,2	75.848	0.0	C_P_EA_E_8_0	1	good
11446	xEA_E_B,R,N,L,C,P,5,C,0,3	75.696304	0.0	C_P_EA_E_8_0	2	good
11447	xEA_E_B,R,N,L,C,P,5,C,0,4	75.544911392	0.0	C_P_EA_E_8_0	3	good
11448	xEA_E_B,R,N,L,C,P,5,C,0,5	75.393821569216	0.0	C_P_EA_E_8_0	4	good
11539	xEA_E_B,R,N,L,L,M,1,L,0,1	63.65	0.0	L_M_EA_E_8_0	0	good
11550	xEA_E_B,R,N,H,W,P,5,W,0,1	122.55	0.0	W_P_EA_E_8_0	0	good
11551	xEA_E_B,R,N,H,W,P,5,W,0,2	122.3049	0.0	W_P_EA_E_8_0	1	good
11552	xEA_E_B,R,N,H,W,P,5,W,0,3	122.0602902	0.0	W_P_EA_E_8_0	2	good
11553	xEA_E_B,R,N,H,W,P,5,W,0,4	121.8161696196	0.0	W_P_EA_E_8_0	3	good
11554	xEA_E_B,R,N,H,W,P,5,W,0,5	121.5725372803608	0.0	W_P_EA_E_8_0	4	good
11580	xEA_E_B,R,N,H,W,L,5,W,0,1	670.7	0.0	W_L_EA_E_12_0	0	good
11581	xEA_E_B,R,N,H,W,L,5,W,0,2	669.3586	0.0	W_L_EA_E_12_0	1	good
11582	xEA_E_B,R,N,H,W,L,5,W,0,3	668.0198828	0.0	W_L_EA_E_12_0	2	good
11583	xEA_E_B,R,N,H,W,L,5,W,0,4	666.6838430344	0.0	W_L_EA_E_12_0	3	good
11584	xEA_E_B,R,N,H,W,L,5,W,0,5	665.3504753483312	0.0	W_L_EA_E_12_0	4	good
11595	xEA_E_B,R,N,H,C,P,5,C,0,1	55.1	0.0	C_P_EA_E_8_0	0	good
11596	xEA_E_B,R,N,H,C,P,5,C,0,2	54.9898	0.0	C_P_EA_E_8_0	1	good
11597	xEA_E_B,R,N,H,C,P,5,C,0,3	54.8798204	0.0	C_P_EA_E_8_0	2	good
11598	xEA_E_B,R,N,H,C,P,5,C,0,4	54.7700607592	0.0	C_P_EA_E_8_0	3	good
11599	xEA_E_B,R,N,H,C,P,5,C,0,5	54.6605206376816	0.0	C_P_EA_E_8_0	4	good
11645	xEA_E_B,R,N,H,L,M,1,L,0,1	112.1	0.0	L_M_EA_E_8_0	0	good
11701	xEA_E_B,R,N,R,D,L,5,D,0,1	298.3	0.0	D_L_EA_E_12_0	0	good
11702	xEA_E_B,R,N,R,D,L,5,D,0,2	297.7034	0.0	D_L_EA_E_12_0	1	good
11703	xEA_E_B,R,N,R,D,L,5,D,0,3	297.1079932	0.0	D_L_EA_E_12_0	2	good
11704	xEA_E_B,R,N,R,D,L,5,D,0,4	296.5137772136	0.0	D_L_EA_E_12_0	3	good
11705	xEA_E_B,R,N,R,D,L,5,D,0,5	295.9207496591728	0.0	D_L_EA_E_12_0	4	good
11716	xEA_E_B,R,N,R,W,P,5,W,0,1	121.6	0.0	W_P_EA_E_8_0	0	good
11717	xEA_E_B,R,N,R,W,P,5,W,0,2	121.35679999999999	0.0	W_P_EA_E_8_0	1	good
11718	xEA_E_B,R,N,R,W,P,5,W,0,3	121.11408639999999	0.0	W_P_EA_E_8_0	2	good
11719	xEA_E_B,R,N,R,W,P,5,W,0,4	120.8718582272	0.0	W_P_EA_E_8_0	3	good
11720	xEA_E_B,R,N,R,W,P,5,W,0,5	120.6301145107456	0.0	W_P_EA_E_8_0	4	good
11746	xEA_E_B,R,N,R,W,L,5,W,0,1	1179.1000000000004	0.0	W_L_EA_E_12_0	0	good
11747	xEA_E_B,R,N,R,W,L,5,W,0,2	1176.7418000000005	0.0	W_L_EA_E_12_0	1	good
11748	xEA_E_B,R,N,R,W,L,5,W,0,3	1174.3883164000006	0.0	W_L_EA_E_12_0	2	good
11749	xEA_E_B,R,N,R,W,L,5,W,0,4	1172.0395397672005	0.0	W_L_EA_E_12_0	3	good
11750	xEA_E_B,R,N,R,W,L,5,W,0,5	1169.6954606876661	0.0	W_L_EA_E_12_0	4	good
11806	xEA_E_B,R,N,R,A,L,5,A,0,1	75.05	0.0	A_L_EA_E_13_0	0	good
11807	xEA_E_B,R,N,R,A,L,5,A,0,2	74.8999	0.0	A_L_EA_E_13_0	1	good
11808	xEA_E_B,R,N,R,A,L,5,A,0,3	74.7501002	0.0	A_L_EA_E_13_0	2	good
11809	xEA_E_B,R,N,R,A,L,5,A,0,4	74.6005999996	0.0	A_L_EA_E_13_0	3	good
11810	xEA_E_B,R,N,R,A,L,5,A,0,5	74.45139879960081	0.0	A_L_EA_E_13_0	4	good
11811	xEA_E_B,R,N,R,L,L,1,L,0,1	53.2	0.0	L_L_EA_E_8_0	0	good
12232	xEA_E_B,R,P,H,L,L,1,L,0,1	75.05	0.0	L_L_EA_E_8_0	0	good
12578	xEA_E_B,N,N,L,L,M,1,L,0,1	71.25	0.0	L_M_EA_E_8_0	0	good
12804	xEA_E_B,N,N,C,L,M,1,L,0,1	87.4	0.0	L_M_EA_E_8_0	0	good
12805	xEA_E_B,N,N,C,L,L,1,L,0,1	171.95	0.0	L_L_EA_E_8_0	0	good
13191	xEA_E_B,N,P,R,D,L,5,D,0,1	61.75	0.0	D_L_EA_E_12_0	0	good
13192	xEA_E_B,N,P,R,D,L,5,D,0,2	61.6265	0.0	D_L_EA_E_12_0	1	good
13193	xEA_E_B,N,P,R,D,L,5,D,0,3	61.503247	0.0	D_L_EA_E_12_0	2	good
13194	xEA_E_B,N,P,R,D,L,5,D,0,4	61.380240506	0.0	D_L_EA_E_12_0	3	good
13195	xEA_E_B,N,P,R,D,L,5,D,0,5	61.257480024988	0.0	D_L_EA_E_12_0	4	good
13406	xEA_E_B,N,S,H,L,L,1,L,0,1	98.8	0.0	L_L_EA_E_8_0	0	good
13737	xEA_E_U,N,S,R,L,L,1,L,0,1	181.45	0.0	L_L_EA_E_8_0	0	good
13738	xMS_E_B,R,N,L,D,M,0,1	5.3500000000000005	0.0	D_M_MS_E_0	0	good
13739	xMS_E_B,R,N,L,D,M,0,2	5.3500000000000005	0.0	D_M_MS_E_0	1	good
13741	xMS_E_B,R,N,L,D,M,0,4	5.3500000000000005	0.0	D_M_MS_E_0	3	good
13742	xMS_E_B,R,N,L,D,M,0,5	5.3500000000000005	0.0	D_M_MS_E_0	4	good
13745	xMS_E_B,R,N,L,D,M,1,3	5.3500000000000005	0.0	D_M_MS_E_1	2	good
13763	xMS_E_B,R,N,L,D,L,0,1	3.0500000000000003	0.0	D_L_MS_E_0	0	good
13764	xMS_E_B,R,N,L,D,L,0,2	3.0500000000000003	0.0	D_L_MS_E_0	1	good
13765	xMS_E_B,R,N,L,D,L,0,3	3.0500000000000003	0.0	D_L_MS_E_0	2	good
13766	xMS_E_B,R,N,L,D,L,0,4	3.0500000000000003	0.0	D_L_MS_E_0	3	good
13772	xMS_E_B,R,N,L,D,L,1,5	3.0500000000000003	0.0	D_L_MS_E_1	4	good
13788	xMS_E_B,R,N,L,W,P,0,1	5.300000000000001	0.0	W_P_MS_E_0	0	good
13789	xMS_E_B,R,N,L,W,P,0,2	5.300000000000001	0.0	W_P_MS_E_0	1	good
13790	xMS_E_B,R,N,L,W,P,0,3	5.300000000000001	0.0	W_P_MS_E_0	2	good
13791	xMS_E_B,R,N,L,W,P,0,4	5.300000000000001	0.0	W_P_MS_E_0	3	good
13797	xMS_E_B,R,N,L,W,P,1,5	5.300000000000001	0.0	W_P_MS_E_1	4	good
13813	xMS_E_B,R,N,L,W,M,0,1	46.900000000000006	0.0	W_M_MS_E_0	0	good
13814	xMS_E_B,R,N,L,W,M,0,2	46.900000000000006	0.0	W_M_MS_E_0	1	good
13815	xMS_E_B,R,N,L,W,M,0,3	46.900000000000006	0.0	W_M_MS_E_0	2	good
13816	xMS_E_B,R,N,L,W,M,0,4	46.900000000000006	0.0	W_M_MS_E_0	3	good
13817	xMS_E_B,R,N,L,W,M,0,5	46.900000000000006	0.0	W_M_MS_E_0	4	good
13839	xMS_E_B,R,N,L,W,L,0,2	66.65	0.0	W_L_MS_E_0	1	good
13840	xMS_E_B,R,N,L,W,L,0,3	66.65	0.0	W_L_MS_E_0	2	good
13841	xMS_E_B,R,N,L,W,L,0,4	66.65	0.0	W_L_MS_E_0	3	good
13843	xMS_E_B,R,N,L,W,L,1,1	66.65	0.0	W_L_MS_E_1	0	good
13847	xMS_E_B,R,N,L,W,L,1,5	66.65	0.0	W_L_MS_E_1	4	good
13863	xMS_E_B,R,N,L,C,P,0,1	4.0	0.0	C_P_MS_E_0	0	good
13865	xMS_E_B,R,N,L,C,P,0,3	4.0	0.0	C_P_MS_E_0	2	good
13866	xMS_E_B,R,N,L,C,P,0,4	4.0	0.0	C_P_MS_E_0	3	good
13867	xMS_E_B,R,N,L,C,P,0,5	4.0	0.0	C_P_MS_E_0	4	good
13869	xMS_E_B,R,N,L,C,P,1,2	4.0	0.0	C_P_MS_E_1	1	good
13889	xMS_E_B,R,N,L,C,M,0,2	38.050000000000004	0.0	C_M_MS_E_0	1	good
13891	xMS_E_B,R,N,L,C,M,0,4	38.050000000000004	0.0	C_M_MS_E_0	3	good
13892	xMS_E_B,R,N,L,C,M,0,5	38.050000000000004	0.0	C_M_MS_E_0	4	good
13895	xMS_E_B,R,N,L,C,M,1,3	38.050000000000004	0.0	C_M_MS_E_1	2	good
13898	xMS_E_B,R,N,L,C,M,2,1	38.050000000000004	0.0	C_M_MS_E_2	0	good
13913	xMS_E_B,R,N,L,C,L,0,1	78.55000000000001	0.0	C_L_MS_E_0	0	good
13914	xMS_E_B,R,N,L,C,L,0,2	78.55000000000001	0.0	C_L_MS_E_0	1	good
13915	xMS_E_B,R,N,L,C,L,0,3	78.55000000000001	0.0	C_L_MS_E_0	2	good
13916	xMS_E_B,R,N,L,C,L,0,4	78.55000000000001	0.0	C_L_MS_E_0	3	good
13917	xMS_E_B,R,N,L,C,L,0,5	78.55000000000001	0.0	C_L_MS_E_0	4	good
13939	xMS_E_B,R,N,L,I,M,0,2	5.6000000000000005	0.0	I_M_MS_E_0	1	good
13941	xMS_E_B,R,N,L,I,M,0,4	5.6000000000000005	0.0	I_M_MS_E_0	3	good
13942	xMS_E_B,R,N,L,I,M,0,5	5.6000000000000005	0.0	I_M_MS_E_0	4	good
13943	xMS_E_B,R,N,L,I,M,1,1	5.6000000000000005	0.0	I_M_MS_E_1	0	good
13945	xMS_E_B,R,N,L,I,M,1,3	5.6000000000000005	0.0	I_M_MS_E_1	2	good
13963	xMS_E_B,R,N,L,I,L,0,1	5.65	0.0	I_L_MS_E_0	0	good
13964	xMS_E_B,R,N,L,I,L,0,2	5.65	0.0	I_L_MS_E_0	1	good
13965	xMS_E_B,R,N,L,I,L,0,3	5.65	0.0	I_L_MS_E_0	2	good
13966	xMS_E_B,R,N,L,I,L,0,4	5.65	0.0	I_L_MS_E_0	3	good
13967	xMS_E_B,R,N,L,I,L,0,5	5.65	0.0	I_L_MS_E_0	4	good
13989	xMS_E_B,R,N,L,A,M,0,2	9.75	0.0	A_M_MS_E_0	1	good
13991	xMS_E_B,R,N,L,A,M,0,4	9.75	0.0	A_M_MS_E_0	3	good
