strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
AG5BGK	A	G	5	B	G	K	506.0	0.0	0.0	0.0	0.0	0.0
AG5BGO	A	G	5	B	G	O	1026.76	0.0	0.0	0.0	54.04	270.2
AG5BHI	A	G	5	B	H	I	165.12	0.0	0.0	0.0	6.88	0.0
AG5BHM	A	G	5	B	H	M	128.8	0.0	0.0	0.0	11.200000000000001	0.0
AG5BHN	A	G	5	B	H	N	182.16	0.0	0.0	0.0	15.84	0.0
AG5BHO	A	G	5	B	H	O	1565.76	0.0	0.0	0.0	65.24	0.0
AG5BIG	A	G	5	B	I	G	0.0	0.0	0.0	240.96	10.040000000000001	0.0
AG5BII	A	G	5	B	I	I	0.0	0.0	0.0	155.52	6.48	0.0
AG5BIK	A	G	5	B	I	K	0.0	0.0	0.0	1030.08	42.92	0.0
AG5BIM	A	G	5	B	I	M	0.0	0.0	0.0	208.32	8.68	0.0
AG5BIN	A	G	5	B	I	N	0.0	0.0	0.0	291.84	12.16	0.0
AG5BIO	A	G	5	B	I	O	0.0	0.0	0.0	1723.2	71.8	0.0
AG5GDF	A	G	5	G	D	F	1002.3199999999999	0.0	0.0	0.0	136.68	0.0
AG5GDH	A	G	5	G	D	H	170.27999999999997	0.0	0.0	0.0	216.72000000000003	0.0
AG5GDI	A	G	5	G	D	I	369.91999999999996	0.0	0.0	0.0	174.08	0.0
AG5GDJ	A	G	5	G	D	J	215.88	0.0	0.0	0.0	41.12	0.0
AG5GDK	A	G	5	G	D	K	183.2	0.0	0.0	0.0	45.800000000000004	0.0
AG5GDM	A	G	5	G	D	M	137.60000000000002	0.0	0.0	0.0	77.39999999999999	0.0
AG5GDN	A	G	5	G	D	N	504.78999999999996	0.0	0.0	0.0	169.44	31.77
AG5GDO	A	G	5	G	D	O	1327.1499999999999	0.0	0.0	0.0	668.8000000000001	94.05
AG5GEK	A	G	5	G	E	K	0.0	0.0	0.0	185.28	7.72	0.0
AG5GEO	A	G	5	G	E	O	143.35999999999999	0.0	0.0	0.0	35.84	44.800000000000004
AG5GES	A	G	5	G	E	S	72.08	0.0	0.0	0.0	12.719999999999999	21.200000000000003
AG5GFO	A	G	5	G	F	O	392.53499999999997	0.0	0.0	0.0	17.16	19.305
AG5GGF	A	G	5	G	G	F	169.92	0.0	0.0	0.0	7.08	0.0
AG5GGG	A	G	5	G	G	G	174.72	0.0	0.0	0.0	7.28	0.0
AG5GGK	A	G	5	G	G	K	362.80694623756244	0.0	0.0	688.1930537624376	0.0	0.0
AG5GGM	A	G	5	G	G	M	0.0	0.0	0.0	34.0	6.0	10.0
AG5GGO	A	G	5	G	G	O	338.2	0.0	0.0	0.0	17.8	89.0
AG5GGS	A	G	5	G	G	S	52.8	0.0	0.0	0.0	0.0	13.200000000000001
AG5GHF	A	G	5	G	H	F	903.44	0.0	0.0	0.0	78.56	0.0
AG5GHI	A	G	5	G	H	I	63.36	0.0	0.0	0.0	2.64	0.0
AG5GIG	A	G	5	G	I	G	0.0	0.0	0.0	49.92	2.08	0.0
AG5GIK	A	G	5	G	I	K	0.0	0.0	0.0	145.92	6.08	0.0
AG5GIO	A	G	5	G	I	O	0.0	0.0	112.32	0.0	4.68	0.0
AG5LDF	A	G	5	L	D	F	164.56	0.0	0.0	0.0	22.439999999999998	0.0
AG5LDG	A	G	5	L	D	G	262.2	0.0	0.0	0.0	22.8	0.0
AG5LDH	A	G	5	L	D	H	249.03999999999996	0.0	0.0	0.0	316.96000000000004	0.0
AG5LDI	A	G	5	L	D	I	408.68	0.0	0.0	0.0	192.32	0.0
AG5LDJ	A	G	5	L	D	J	426.72	0.0	0.0	0.0	81.28	0.0
AG5LDK	A	G	5	L	D	K	977.6	0.0	0.0	0.0	244.4	0.0
AG5LDM	A	G	5	L	D	M	457.6	0.0	0.0	0.0	257.4	0.0
AG5LDN	A	G	5	L	D	N	1126.125	0.0	0.0	0.0	378.0	70.875
AG5LDO	A	G	5	L	D	O	3890.6449999999995	0.0	0.0	0.0	1960.64	275.715
AG5LDQ	A	G	5	L	D	Q	0.0	63.84	0.0	0.0	12.16	0.0
AG5LDR	A	G	5	L	D	R	237.14000000000001	0.0	0.0	0.0	34.08	12.78
AG5LDS	A	G	5	L	D	S	528.5	0.0	0.0	0.0	48.32	27.18
AG5LEG	A	G	5	L	E	G	245.76	0.0	0.0	0.0	10.24	0.0
AG5LEK	A	G	5	L	E	K	0.0	0.0	0.0	760.32	31.68	0.0
AG5LEO	A	G	5	L	E	O	488.96	0.0	0.0	0.0	122.24000000000001	152.8
AG5LFF	A	G	5	L	F	F	191.04	0.0	0.0	0.0	7.96	0.0
AG5LFG	A	G	5	L	F	G	506.88	0.0	0.0	0.0	21.12	0.0
AG5LFH	A	G	5	L	F	H	600.76	0.0	0.0	0.0	52.24	0.0
AG5LFI	A	G	5	L	F	I	0.0	0.0	0.0	416.76	36.24	0.0
AG5LFJ	A	G	5	L	F	J	413.76	0.0	0.0	0.0	17.240000000000002	0.0
AG5LFK	A	G	5	L	F	K	1828.8	0.0	0.0	0.0	76.2	0.0
AG5LFL	A	G	5	L	F	L	0.0	131.56	0.0	0.0	11.44	0.0
AG5LFM	A	G	5	L	F	M	641.52	0.0	0.0	0.0	87.47999999999999	0.0
AG5LFN	A	G	5	L	F	N	1848.875	0.0	0.0	0.0	169.04	95.085
AG5LFO	A	G	5	L	F	O	9249.734999999999	0.0	0.0	0.0	404.36	454.905
AG5LFQ	A	G	5	L	F	Q	98.56	0.0	0.0	0.0	13.44	0.0
AG5LFR	A	G	5	L	F	R	546.0	0.0	0.0	0.0	49.92	28.08
AG5LFS	A	G	5	L	F	S	0.0	0.0	0.0	1009.2450000000001	44.12	49.635
AG5LGF	A	G	5	L	G	F	208.32	0.0	0.0	0.0	8.68	0.0
AG5LGG	A	G	5	L	G	G	541.44	0.0	0.0	0.0	22.56	0.0
AG5LGJ	A	G	5	L	G	J	0.0	225.6	0.0	0.0	9.4	0.0
AG5LGK	A	G	5	L	G	K	1488.8280322657288	0.0	0.0	556.1719677342712	0.0	0.0
AG5LGN	A	G	5	L	G	N	0.0	0.0	0.0	202.92	10.68	53.400000000000006
AG5LGO	A	G	5	L	G	O	2377.28	0.0	0.0	0.0	125.12	625.6
AG5LHI	A	G	5	L	H	I	192.96	0.0	0.0	0.0	8.040000000000001	0.0
AG5LHK	A	G	5	L	H	K	181.0	0.0	0.0	0.0	0.0	0.0
AG5LHN	A	G	5	L	H	N	198.72	0.0	0.0	0.0	17.28	0.0
AG5LHO	A	G	5	L	H	O	2705.28	0.0	0.0	0.0	112.72	0.0
AG5LHS	A	G	5	L	H	S	177.0	0.0	0.0	0.0	0.0	0.0
AG5LIF	A	G	5	L	I	F	0.0	0.0	349.44	0.0	14.56	0.0
AG5LIG	A	G	5	L	I	G	0.0	0.0	0.0	1505.28	62.72	0.0
AG5LII	A	G	5	L	I	I	0.0	0.0	0.0	223.68	9.32	0.0
AG5LIJ	A	G	5	L	I	J	0.0	0.0	0.0	477.48	41.52	0.0
AG5LIK	A	G	5	L	I	K	0.0	0.0	0.0	3622.08	150.92000000000002	0.0
AG5LIM	A	G	5	L	I	M	0.0	0.0	0.0	105.6	4.4	0.0
AG5LIN	A	G	5	L	I	N	0.0	0.0	0.0	244.8	10.200000000000001	0.0
AG5LIO	A	G	5	L	I	O	0.0	0.0	3418.56	0.0	142.44	0.0
AG5LIS	A	G	5	L	I	S	0.0	0.0	84.0	0.0	0.0	0.0
AG5ODF	A	G	5	O	D	F	2105.84	0.0	0.0	0.0	287.15999999999997	0.0
AG5ODH	A	G	5	O	D	H	198.43999999999997	0.0	0.0	0.0	252.56000000000003	0.0
AG5ODI	A	G	5	O	D	I	291.03999999999996	0.0	0.0	0.0	136.96	0.0
AG5ODJ	A	G	5	O	D	J	172.2	0.0	0.0	0.0	32.8	0.0
AG5ODK	A	G	5	O	D	K	268.8	0.0	0.0	0.0	67.2	0.0
AG5ODM	A	G	5	O	D	M	275.84000000000003	0.0	0.0	0.0	155.16	0.0
AG5ODN	A	G	5	O	D	N	714.285	0.0	0.0	0.0	239.76	44.955
AG5ODO	A	G	5	O	D	O	1697.99	0.0	0.0	0.0	855.6800000000001	120.33
AG5ODR	A	G	5	O	D	R	259.685	0.0	0.0	0.0	37.32	13.995
AG5ODS	A	G	5	O	D	S	172.375	0.0	0.0	0.0	15.76	8.865
AG5OEG	A	G	5	O	E	G	94.08	0.0	0.0	0.0	3.92	0.0
AG5OEJ	A	G	5	O	E	J	0.0	0.0	176.64	0.0	15.36	0.0
AG5OEK	A	G	5	O	E	K	0.0	0.0	0.0	234.24	9.76	0.0
AG5OEO	A	G	5	O	E	O	135.04000000000002	0.0	0.0	0.0	33.76	42.2
AG5OFK	A	G	5	O	F	K	172.8	0.0	0.0	0.0	7.2	0.0
AG5OFN	A	G	5	O	F	N	407.75	0.0	0.0	0.0	37.28	20.97
AG5OFO	A	G	5	O	F	O	1844.6399999999999	0.0	0.0	0.0	80.64	90.72
AG5OFS	A	G	5	O	F	S	0.0	0.0	0.0	236.07	10.32	11.61
AG5OGF	A	G	5	O	G	F	1529.28	0.0	0.0	0.0	63.72	0.0
AG5OGG	A	G	5	O	G	G	1726.08	0.0	0.0	0.0	71.92	0.0
AG5OGH	A	G	5	O	G	H	0.0	0.0	0.0	400.32	16.68	0.0
AG5OGI	A	G	5	O	G	I	0.0	0.0	0.0	532.4	72.6	0.0
AG5OGJ	A	G	5	O	G	J	0.0	2452.8	0.0	0.0	102.2	0.0
AG5OGK	A	G	5	O	G	K	4725.0	0.0	0.0	0.0	0.0	0.0
AG5OGM	A	G	5	O	G	M	0.0	0.0	0.0	158.44	27.959999999999997	46.6
AG5OGN	A	G	5	O	G	N	0.0	0.0	0.0	307.03999999999996	16.16	80.80000000000001
AG5OGO	A	G	5	O	G	O	776.6517904457252	0.0	0.0	848.9882095542749	85.56	427.8
AG5OHF	A	G	5	O	H	F	2214.44	0.0	0.0	0.0	192.56	0.0
AG5OHO	A	G	5	O	H	O	0.0	0.0	152.64	0.0	6.36	0.0
AG5OIG	A	G	5	O	I	G	0.0	0.0	0.0	213.12	8.88	0.0
AG5OII	A	G	5	O	I	I	0.0	0.0	0.0	149.76	6.24	0.0
AG5OIJ	A	G	5	O	I	J	0.0	0.0	0.0	358.8	31.2	0.0
AG5OIK	A	G	5	O	I	K	0.0	0.0	0.0	588.48	24.52	0.0
AG5OIO	A	G	5	O	I	O	0.0	0.0	278.4	0.0	11.6	0.0
AG5UDG	A	G	5	U	D	G	381.8	0.0	0.0	0.0	33.2	0.0
AG5UDI	A	G	5	U	D	I	178.84	0.0	0.0	0.0	84.16	0.0
AG5UDJ	A	G	5	U	D	J	234.36	0.0	0.0	0.0	44.64	0.0
AG5UDK	A	G	5	U	D	K	0.0	0.0	576.8	0.0	144.20000000000002	0.0
AG5UDL	A	G	5	U	D	L	87.12	0.0	0.0	0.0	33.88	0.0
AG5UDM	A	G	5	U	D	M	447.36	0.0	0.0	0.0	251.64	0.0
AG5UDN	A	G	5	U	D	N	1349.92	0.0	0.0	0.0	453.12	84.96
AG5UDO	A	G	5	U	D	O	1642.745	0.0	0.0	0.0	827.84	116.41499999999999
AG5UDQ	A	G	5	U	D	Q	0.0	68.88	0.0	0.0	13.120000000000001	0.0
AG5UDR	A	G	5	U	D	R	330.66	0.0	0.0	0.0	47.519999999999996	17.82
AG5UDS	A	G	5	U	D	S	515.375	0.0	0.0	0.0	47.12	26.505
AG5UEO	A	G	5	U	E	O	145.28	0.0	0.0	0.0	36.32	45.400000000000006
AG5UFF	A	G	5	U	F	F	137.28	0.0	0.0	0.0	5.72	0.0
AG5UFG	A	G	5	U	F	G	385.92	0.0	0.0	0.0	16.080000000000002	0.0
AG5UFI	A	G	5	U	F	I	0.0	0.0	0.0	62.56	5.44	0.0
AG5UFJ	A	G	5	U	F	J	191.04	0.0	0.0	0.0	7.96	0.0
AG5UFK	A	G	5	U	F	K	954.24	0.0	0.0	0.0	39.76	0.0
AG5UFM	A	G	5	U	F	M	540.32	0.0	0.0	0.0	73.67999999999999	0.0
AG5UFN	A	G	5	U	F	N	1608.25	0.0	0.0	0.0	147.04	82.71
AG5UFO	A	G	5	U	F	O	2289.33	0.0	0.0	0.0	100.08	112.58999999999999
AG5UFR	A	G	5	U	F	R	268.625	0.0	0.0	0.0	24.560000000000002	13.815
AG5UFS	A	G	5	U	F	S	0.0	0.0	0.0	264.435	11.56	13.004999999999999
AG5UGG	A	G	5	U	G	G	210.24	0.0	0.0	0.0	8.76	0.0
AG5UGK	A	G	5	U	G	K	283.0	0.0	0.0	0.0	0.0	0.0
AG5UGN	A	G	5	U	G	N	0.0	0.0	0.0	123.12	6.48	32.4
AG5UGO	A	G	5	U	G	O	332.88	0.0	0.0	0.0	17.52	87.60000000000001
AG5UHM	A	G	5	U	H	M	184.92	0.0	0.0	0.0	16.080000000000002	0.0
AG5UHN	A	G	5	U	H	N	292.56	0.0	0.0	0.0	25.44	0.0
AG5UHO	A	G	5	U	H	O	130.56	0.0	0.0	0.0	5.44	0.0
AG5UHQ	A	G	5	U	H	Q	114.24	0.0	0.0	0.0	4.76	0.0
AG5UIG	A	G	5	U	I	G	0.0	0.0	0.0	249.6	10.4	0.0
AG5UIK	A	G	5	U	I	K	0.0	0.0	0.0	374.4	15.6	0.0
AG5UIM	A	G	5	U	I	M	0.0	0.0	0.0	259.2	10.8	0.0
AG5UIN	A	G	5	U	I	N	0.0	0.0	0.0	213.12	8.88	0.0
AG5UIO	A	G	5	U	I	O	0.0	0.0	274.56	0.0	11.44	0.0
AG5WDK	A	G	5	W	D	K	208.0	0.0	0.0	0.0	52.0	0.0
AG5WDM	A	G	5	W	D	M	137.60000000000002	0.0	0.0	0.0	77.39999999999999	0.0
AG5WDN	A	G	5	W	D	N	476.90500000000003	0.0	0.0	0.0	160.07999999999998	30.015
AG5WDO	A	G	5	W	D	O	701.0400000000001	0.0	0.0	0.0	353.28000000000003	49.68
AG5WDS	A	G	5	W	D	S	168.0	0.0	0.0	0.0	15.36	8.64
AG5WEI	A	G	5	W	E	I	0.0	0.0	0.0	84.84	16.16	0.0
AG5WFM	A	G	5	W	F	M	141.68	0.0	0.0	0.0	19.32	0.0
AG5WFN	A	G	5	W	F	N	523.25	0.0	0.0	0.0	47.84	26.91
AG5WFO	A	G	5	W	F	O	643.245	0.0	0.0	0.0	28.12	31.634999999999998
AG5WFS	A	G	5	W	F	S	0.0	0.0	0.0	88.75500000000001	3.88	4.365
AG5WGK	A	G	5	W	G	K	0.0	0.0	0.0	145.0	0.0	0.0
AG5WGO	A	G	5	W	G	O	0.0	0.0	0.0	147.44	7.76	38.800000000000004
AG5WIK	A	G	5	W	I	K	0.0	0.0	0.0	92.16	3.84	0.0
AG5WIM	A	G	5	W	I	M	0.0	0.0	0.0	92.16	3.84	0.0
AG5WIO	A	G	5	W	I	O	0.0	0.0	0.0	96.0	4.0	0.0
AG6BDF	A	G	6	B	D	F	129.36	0.0	0.0	0.0	17.64	0.0
AG6BDH	A	G	6	B	D	H	86.67999999999999	0.0	0.0	0.0	110.32000000000001	0.0
AG6BDI	A	G	6	B	D	I	110.84	0.0	0.0	0.0	52.160000000000004	0.0
AG6BDJ	A	G	6	B	D	J	235.2	0.0	0.0	0.0	44.800000000000004	0.0
AG6BDK	A	G	6	B	D	K	254.4	0.0	0.0	0.0	63.6	0.0
AG6BDM	A	G	6	B	D	M	216.32	0.0	0.0	0.0	121.67999999999999	0.0
AG6BDN	A	G	6	B	D	N	544.83	0.0	0.0	0.0	182.88	34.29
AG6BDO	A	G	6	B	D	O	2156.4599999999996	0.0	0.0	0.0	1086.72	152.82
AG6BDS	A	G	6	B	D	S	441.875	0.0	0.0	0.0	40.4	22.724999999999998
AG6BEG	A	G	6	B	E	G	132.48	0.0	0.0	0.0	5.5200000000000005	0.0
AG6BEK	A	G	6	B	E	K	0.0	0.0	0.0	240.96	10.040000000000001	0.0
AG6BEO	A	G	6	B	E	O	494.7199999999999	0.0	0.0	0.0	123.68	154.60000000000002
AG6BFG	A	G	6	B	F	G	165.12	0.0	0.0	0.0	6.88	0.0
AG6BFH	A	G	6	B	F	H	130.64	0.0	0.0	0.0	11.36	0.0
AG6BFI	A	G	6	B	F	I	0.0	0.0	0.0	167.44	14.56	0.0
AG6BFJ	A	G	6	B	F	J	240.0	0.0	0.0	0.0	10.0	0.0
AG6BFK	A	G	6	B	F	K	447.36	0.0	0.0	0.0	18.64	0.0
AG6BFM	A	G	6	B	F	M	337.04	0.0	0.0	0.0	45.96	0.0
AG6BFN	A	G	6	B	F	N	1000.125	0.0	0.0	0.0	91.44	51.434999999999995
AG6BFO	A	G	6	B	F	O	6318.075	0.0	0.0	0.0	276.2	310.72499999999997
AG6BFR	A	G	6	B	F	R	224.875	0.0	0.0	0.0	20.56	11.565
AG6BFS	A	G	6	B	F	S	0.0	0.0	0.0	752.13	32.88	36.99
AG6BGG	A	G	6	B	G	G	232.32	0.0	0.0	0.0	9.68	0.0
AG6BGK	A	G	6	B	G	K	828.0	0.0	0.0	0.0	0.0	0.0
AG6BGN	A	G	6	B	G	N	128.44	0.0	0.0	0.0	6.76	33.800000000000004
AG6BGO	A	G	6	B	G	O	1713.8000000000002	0.0	0.0	0.0	90.2	451.0
AG6BHF	A	G	6	B	H	F	314.64	0.0	0.0	0.0	27.36	0.0
AG6BHI	A	G	6	B	H	I	291.84	0.0	0.0	0.0	12.16	0.0
AG6BHJ	A	G	6	B	H	J	138.92	0.0	0.0	0.0	12.08	0.0
AG6BHK	A	G	6	B	H	K	273.0	0.0	0.0	0.0	0.0	0.0
AG6BHM	A	G	6	B	H	M	166.52	0.0	0.0	0.0	14.48	0.0
AG6BHN	A	G	6	B	H	N	393.76	0.0	0.0	0.0	34.24	0.0
AG6BHO	A	G	6	B	H	O	1944.0	0.0	0.0	0.0	81.0	0.0
AG6BHQ	A	G	6	B	H	Q	76.8	0.0	0.0	0.0	3.2	0.0
AG6BHS	A	G	6	B	H	S	161.0	0.0	0.0	0.0	0.0	0.0
AG6BIF	A	G	6	B	I	F	0.0	0.0	245.76	0.0	10.24	0.0
AG6BIG	A	G	6	B	I	G	0.0	0.0	0.0	665.28	27.72	0.0
AG6BIH	A	G	6	B	I	H	0.0	0.0	144.0	0.0	6.0	0.0
AG6BII	A	G	6	B	I	I	0.0	0.0	0.0	244.8	10.200000000000001	0.0
AG6BIJ	A	G	6	B	I	J	0.0	0.0	0.0	398.36	34.64	0.0
AG6BIK	A	G	6	B	I	K	0.0	0.0	0.0	1859.52	77.48	0.0
AG6BIM	A	G	6	B	I	M	0.0	0.0	0.0	204.48	8.52	0.0
AG6BIN	A	G	6	B	I	N	0.0	0.0	0.0	704.64	29.36	0.0
AG6BIO	A	G	6	B	I	O	5699.470383206243	0.0	0.0	975.4096167937569	278.12	0.0
AG6BIS	A	G	6	B	I	S	0.0	0.0	127.0	0.0	0.0	0.0
AG6GDF	A	G	6	G	D	F	2193.84	0.0	0.0	0.0	299.15999999999997	0.0
AG6GDH	A	G	6	G	D	H	82.27999999999999	0.0	0.0	0.0	104.72000000000001	0.0
AG6GDI	A	G	6	G	D	I	88.4	0.0	0.0	0.0	41.6	0.0
AG6GDJ	A	G	6	G	D	J	182.28	0.0	0.0	0.0	34.72	0.0
AG6GDM	A	G	6	G	D	M	102.4	0.0	0.0	0.0	57.599999999999994	0.0
AG6GDN	A	G	6	G	D	N	346.77500000000003	0.0	0.0	0.0	116.39999999999999	21.825
AG6GDO	A	G	6	G	D	O	742.9499999999999	0.0	0.0	0.0	374.40000000000003	52.65
AG6GDS	A	G	6	G	D	S	150.5	0.0	0.0	0.0	13.76	7.739999999999999
AG6GEK	A	G	6	G	E	K	0.0	0.0	0.0	161.28	6.72	0.0
AG6GEO	A	G	6	G	E	O	80.0	0.0	0.0	0.0	20.0	25.0
AG6GFO	A	G	6	G	F	O	482.20500000000004	0.0	0.0	0.0	21.080000000000002	23.715
AG6GGF	A	G	6	G	G	F	722.88	0.0	0.0	0.0	30.12	0.0
AG6GGG	A	G	6	G	G	G	478.08	0.0	0.0	0.0	19.92	0.0
AG6GGJ	A	G	6	G	G	J	0.0	389.76	0.0	0.0	16.240000000000002	0.0
AG6GGK	A	G	6	G	G	K	1266.0	0.0	0.0	0.0	0.0	0.0
AG6GGM	A	G	6	G	G	M	0.0	0.0	0.0	197.88	34.92	58.2
AG6GGN	A	G	6	G	G	N	152.76	0.0	0.0	0.0	8.040000000000001	40.2
AG6GGO	A	G	6	G	G	O	747.8399999999999	0.0	0.0	0.0	39.36	196.8
AG6GHF	A	G	6	G	H	F	2063.56	0.0	0.0	0.0	179.44	0.0
AG6GHI	A	G	6	G	H	I	109.44	0.0	0.0	0.0	4.5600000000000005	0.0
AG6GIF	A	G	6	G	I	F	0.0	0.0	383.04	0.0	15.96	0.0
AG6GIK	A	G	6	G	I	K	0.0	0.0	0.0	178.56	7.44	0.0
AG6GIO	A	G	6	G	I	O	0.0	0.0	544.32	0.0	22.68	0.0
AG6LDF	A	G	6	L	D	F	176.0	0.0	0.0	0.0	24.0	0.0
AG6LDG	A	G	6	L	D	G	189.52	0.0	0.0	0.0	16.48	0.0
AG6LDH	A	G	6	L	D	H	120.99999999999997	0.0	0.0	0.0	154.00000000000003	0.0
AG6LDI	A	G	6	L	D	I	316.88	0.0	0.0	0.0	149.12	0.0
AG6LDJ	A	G	6	L	D	J	371.28	0.0	0.0	0.0	70.72	0.0
AG6LDK	A	G	6	L	D	K	802.4	0.0	0.0	0.0	200.60000000000002	0.0
AG6LDM	A	G	6	L	D	M	357.76	0.0	0.0	0.0	201.23999999999998	0.0
AG6LDN	A	G	6	L	D	N	910.195	0.0	0.0	0.0	305.52	57.285
AG6LDO	A	G	6	L	D	O	3129.9150000000004	0.0	0.0	0.0	1577.28	221.80499999999998
AG6LDR	A	G	6	L	D	R	115.23	0.0	0.0	0.0	16.56	6.21
AG6LDS	A	G	6	L	D	S	231.875	0.0	0.0	0.0	21.2	11.924999999999999
AG6LEG	A	G	6	L	E	G	261.12	0.0	0.0	0.0	10.88	0.0
AG6LEK	A	G	6	L	E	K	0.0	0.0	0.0	981.12	40.88	0.0
AG6LEO	A	G	6	L	E	O	880.6399999999999	0.0	0.0	0.0	220.16	275.2
AG6LFF	A	G	6	L	F	F	163.2	0.0	0.0	0.0	6.8	0.0
AG6LFG	A	G	6	L	F	G	366.72	0.0	0.0	0.0	15.280000000000001	0.0
AG6LFH	A	G	6	L	F	H	439.76	0.0	0.0	0.0	38.24	0.0
AG6LFI	A	G	6	L	F	I	0.0	0.0	0.0	437.92	38.08	0.0
AG6LFJ	A	G	6	L	F	J	596.16	0.0	0.0	0.0	24.84	0.0
AG6LFK	A	G	6	L	F	K	1965.12	0.0	0.0	0.0	81.88	0.0
AG6LFL	A	G	6	L	F	L	0.0	148.12	0.0	0.0	12.88	0.0
AG6LFM	A	G	6	L	F	M	513.92	0.0	0.0	0.0	70.08	0.0
AG6LFN	A	G	6	L	F	N	1533.875	0.0	0.0	0.0	140.24	78.88499999999999
AG6LFO	A	G	6	L	F	O	7950.435	0.0	0.0	0.0	347.56	391.005
AG6LFR	A	G	6	L	F	R	395.5	0.0	0.0	0.0	36.160000000000004	20.34
AG6LFS	A	G	6	L	F	S	0.0	0.0	0.0	652.395	28.52	32.085
AG6LGG	A	G	6	L	G	G	1073.28	0.0	0.0	0.0	44.72	0.0
AG6LGI	A	G	6	L	G	I	0.0	0.0	0.0	160.16	21.84	0.0
AG6LGJ	A	G	6	L	G	J	0.0	197.76	0.0	0.0	8.24	0.0
AG6LGK	A	G	6	L	G	K	2959.0	0.0	0.0	0.0	0.0	0.0
AG6LGN	A	G	6	L	G	N	210.52	0.0	0.0	0.0	11.08	55.400000000000006
AG6LGO	A	G	6	L	G	O	2083.0122344584975	0.0	0.0	857.4277655415021	154.76	773.8000000000001
AG6LHF	A	G	6	L	H	F	351.44	0.0	0.0	0.0	30.560000000000002	0.0
AG6LHI	A	G	6	L	H	I	192.96	0.0	0.0	0.0	8.040000000000001	0.0
AG6LHJ	A	G	6	L	H	J	116.84	0.0	0.0	0.0	10.16	0.0
AG6LHK	A	G	6	L	H	K	267.0	0.0	0.0	0.0	0.0	0.0
AG6LHM	A	G	6	L	H	M	135.24	0.0	0.0	0.0	11.76	0.0
AG6LHN	A	G	6	L	H	N	322.0	0.0	0.0	0.0	28.0	0.0
AG6LHO	A	G	6	L	H	O	2388.48	0.0	0.0	0.0	99.52	0.0
AG6LIF	A	G	6	L	I	F	0.0	0.0	380.16	0.0	15.84	0.0
AG6LIG	A	G	6	L	I	G	0.0	0.0	0.0	3327.36	138.64000000000001	0.0
AG6LIH	A	G	6	L	I	H	0.0	0.0	177.6	0.0	7.4	0.0
AG6LII	A	G	6	L	I	I	0.0	0.0	0.0	373.44	15.56	0.0
AG6LIJ	A	G	6	L	I	J	0.0	0.0	0.0	824.3199999999999	71.68	0.0
AG6LIK	A	G	6	L	I	K	0.0	0.0	0.0	8671.68	361.32	0.0
AG6LIM	A	G	6	L	I	M	0.0	0.0	0.0	193.92	8.08	0.0
AG6LIN	A	G	6	L	I	N	0.0	0.0	0.0	600.96	25.04	0.0
AG6LIO	A	G	6	L	I	O	11037.249925314067	0.0	1646.2700746859337	0.0	528.48	0.0
AG6LIS	A	G	6	L	I	S	0.0	0.0	159.0	0.0	0.0	0.0
AG6ODF	A	G	6	O	D	F	7465.04	0.0	0.0	0.0	1017.9599999999999	0.0
AG6ODH	A	G	6	O	D	H	84.91999999999999	0.0	0.0	0.0	108.08000000000001	0.0
AG6ODI	A	G	6	O	D	I	179.51999999999998	0.0	0.0	0.0	84.48	0.0
AG6ODJ	A	G	6	O	D	J	318.36	0.0	0.0	0.0	60.64	0.0
AG6ODK	A	G	6	O	D	K	0.0	0.0	391.2	0.0	97.80000000000001	0.0
AG6ODM	A	G	6	O	D	M	217.60000000000002	0.0	0.0	0.0	122.39999999999999	0.0
AG6ODN	A	G	6	O	D	N	501.215	0.0	0.0	0.0	168.23999999999998	31.544999999999998
AG6ODO	A	G	6	O	D	O	1402.0800000000002	0.0	0.0	0.0	706.5600000000001	99.36
AG6ODS	A	G	6	O	D	S	217.87499999999997	0.0	0.0	0.0	19.92	11.205
AG6OEG	A	G	6	O	E	G	130.56	0.0	0.0	0.0	5.44	0.0
AG6OEK	A	G	6	O	E	K	0.0	0.0	0.0	328.32	13.68	0.0
AG6OEO	A	G	6	O	E	O	247.04000000000002	0.0	0.0	0.0	61.76	77.2
AG6OFN	A	G	6	O	F	N	113.75	0.0	0.0	0.0	10.4	5.85
AG6OFO	A	G	6	O	F	O	573.7049999999999	0.0	0.0	0.0	25.080000000000002	28.215
AG6OGF	A	G	6	O	G	F	934.08	0.0	0.0	0.0	38.92	0.0
AG6OGG	A	G	6	O	G	G	1385.28	0.0	0.0	0.0	57.72	0.0
AG6OGI	A	G	6	O	G	I	0.0	0.0	0.0	300.96	41.04	0.0
AG6OGJ	A	G	6	O	G	J	0.0	914.88	0.0	0.0	38.12	0.0
AG6OGK	A	G	6	O	G	K	3920.0	0.0	0.0	0.0	0.0	0.0
AG6OGM	A	G	6	O	G	M	0.0	0.0	0.0	192.44	33.96	56.6
AG6OGN	A	G	6	O	G	N	151.23999999999998	0.0	0.0	0.0	7.96	39.800000000000004
AG6OGO	A	G	6	O	G	O	1402.96	0.0	0.0	0.0	73.84	369.20000000000005
AG6OHF	A	G	6	O	H	F	4886.12	0.0	0.0	0.0	424.88	0.0
AG6OHO	A	G	6	O	H	O	0.0	0.0	194.88	0.0	8.120000000000001	0.0
