var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
14552	xMS_E_B,N,N,L,W,M,0,4	16.85	0.0	W_M_MS_E_0	3	good
14553	xMS_E_B,N,N,L,W,M,0,5	16.85	0.0	W_M_MS_E_0	4	good
14579	xMS_E_B,N,N,L,W,P,1,1	3.2	0.0	W_P_MS_E_1	0	good
14580	xMS_E_B,N,N,L,W,P,1,2	3.2	0.0	W_P_MS_E_1	1	good
14581	xMS_E_B,N,N,L,W,P,1,3	3.2	0.0	W_P_MS_E_1	2	good
14582	xMS_E_B,N,N,L,W,P,1,4	3.2	0.0	W_P_MS_E_1	3	good
14583	xMS_E_B,N,N,L,W,P,1,5	3.2	0.0	W_P_MS_E_1	4	good
14599	xMS_E_B,N,N,L,W,S,0,1	3.75	0.0	W_S_MS_E_0	0	good
14600	xMS_E_B,N,N,L,W,S,0,2	3.75	0.0	W_S_MS_E_0	1	good
14601	xMS_E_B,N,N,L,W,S,0,3	3.75	0.0	W_S_MS_E_0	2	good
14602	xMS_E_B,N,N,L,W,S,0,4	3.75	0.0	W_S_MS_E_0	3	good
14603	xMS_E_B,N,N,L,W,S,0,5	3.75	0.0	W_S_MS_E_0	4	good
14624	xMS_E_B,N,N,R,C,L,0,1	85.35000000000001	0.0	C_L_MS_E_0	0	good
14625	xMS_E_B,N,N,R,C,L,0,2	85.35000000000001	0.0	C_L_MS_E_0	1	good
14626	xMS_E_B,N,N,R,C,L,0,3	85.35000000000001	0.0	C_L_MS_E_0	2	good
14627	xMS_E_B,N,N,R,C,L,0,4	85.35000000000001	0.0	C_L_MS_E_0	3	good
14628	xMS_E_B,N,N,R,C,L,0,5	85.35000000000001	0.0	C_L_MS_E_0	4	good
14664	xMS_E_B,N,N,R,C,M,3,1	17.75	0.0	C_M_MS_E_3	0	good
14665	xMS_E_B,N,N,R,C,M,3,2	17.75	0.0	C_M_MS_E_3	1	good
14666	xMS_E_B,N,N,R,C,M,3,3	17.75	0.0	C_M_MS_E_3	2	good
14667	xMS_E_B,N,N,R,C,M,3,4	17.75	0.0	C_M_MS_E_3	3	good
14668	xMS_E_B,N,N,R,C,M,3,5	17.75	0.0	C_M_MS_E_3	4	good
14684	xMS_E_B,N,N,R,D,L,2,1	3.85	0.0	D_L_MS_E_2	0	good
14685	xMS_E_B,N,N,R,D,L,2,2	3.85	0.0	D_L_MS_E_2	1	good
14686	xMS_E_B,N,N,R,D,L,2,3	3.85	0.0	D_L_MS_E_2	2	good
14687	xMS_E_B,N,N,R,D,L,2,4	3.85	0.0	D_L_MS_E_2	3	good
14688	xMS_E_B,N,N,R,D,L,2,5	3.85	0.0	D_L_MS_E_2	4	good
14704	xMS_E_B,N,N,R,P,L,1,1	5.800000000000001	0.0	P_L_MS_E_1	0	good
14705	xMS_E_B,N,N,R,P,L,1,2	5.800000000000001	0.0	P_L_MS_E_1	1	good
14706	xMS_E_B,N,N,R,P,L,1,3	5.800000000000001	0.0	P_L_MS_E_1	2	good
14707	xMS_E_B,N,N,R,P,L,1,4	5.800000000000001	0.0	P_L_MS_E_1	3	good
14708	xMS_E_B,N,N,R,P,L,1,5	5.800000000000001	0.0	P_L_MS_E_1	4	good
14729	xMS_E_B,N,N,R,W,L,1,1	47.150000000000006	0.0	W_L_MS_E_1	0	good
14730	xMS_E_B,N,N,R,W,L,1,2	47.150000000000006	0.0	W_L_MS_E_1	1	good
14731	xMS_E_B,N,N,R,W,L,1,3	47.150000000000006	0.0	W_L_MS_E_1	2	good
14732	xMS_E_B,N,N,R,W,L,1,4	47.150000000000006	0.0	W_L_MS_E_1	3	good
14733	xMS_E_B,N,N,R,W,L,1,5	47.150000000000006	0.0	W_L_MS_E_1	4	good
14749	xMS_E_B,N,N,R,W,M,0,1	14.55	0.0	W_M_MS_E_0	0	good
14750	xMS_E_B,N,N,R,W,M,0,2	14.55	0.0	W_M_MS_E_0	1	good
14751	xMS_E_B,N,N,R,W,M,0,3	14.55	0.0	W_M_MS_E_0	2	good
14752	xMS_E_B,N,N,R,W,M,0,4	14.55	0.0	W_M_MS_E_0	3	good
14753	xMS_E_B,N,N,R,W,M,0,5	14.55	0.0	W_M_MS_E_0	4	good
14779	xMS_E_B,N,N,R,W,P,1,1	3.4000000000000004	0.0	W_P_MS_E_1	0	good
14780	xMS_E_B,N,N,R,W,P,1,2	3.4000000000000004	0.0	W_P_MS_E_1	1	good
14781	xMS_E_B,N,N,R,W,P,1,3	3.4000000000000004	0.0	W_P_MS_E_1	2	good
14782	xMS_E_B,N,N,R,W,P,1,4	3.4000000000000004	0.0	W_P_MS_E_1	3	good
14783	xMS_E_B,N,N,R,W,P,1,5	3.4000000000000004	0.0	W_P_MS_E_1	4	good
14799	xMS_E_B,N,O,H,C,L,0,1	33.75	0.0	C_L_MS_E_0	0	good
14800	xMS_E_B,N,O,H,C,L,0,2	33.75	0.0	C_L_MS_E_0	1	good
14801	xMS_E_B,N,O,H,C,L,0,3	33.75	0.0	C_L_MS_E_0	2	good
14802	xMS_E_B,N,O,H,C,L,0,4	33.75	0.0	C_L_MS_E_0	3	good
14803	xMS_E_B,N,O,H,C,L,0,5	33.75	0.0	C_L_MS_E_0	4	good
14839	xMS_E_B,N,O,H,C,M,3,1	6.65	0.0	C_M_MS_E_3	0	good
14840	xMS_E_B,N,O,H,C,M,3,2	6.65	0.0	C_M_MS_E_3	1	good
14841	xMS_E_B,N,O,H,C,M,3,3	6.65	0.0	C_M_MS_E_3	2	good
14842	xMS_E_B,N,O,H,C,M,3,4	6.65	0.0	C_M_MS_E_3	3	good
14843	xMS_E_B,N,O,H,C,M,3,5	6.65	0.0	C_M_MS_E_3	4	good
14854	xMS_E_B,N,O,H,W,L,1,1	14.350000000000001	0.0	W_L_MS_E_1	0	good
14855	xMS_E_B,N,O,H,W,L,1,2	14.350000000000001	0.0	W_L_MS_E_1	1	good
14856	xMS_E_B,N,O,H,W,L,1,3	14.350000000000001	0.0	W_L_MS_E_1	2	good
14857	xMS_E_B,N,O,H,W,L,1,4	14.350000000000001	0.0	W_L_MS_E_1	3	good
14858	xMS_E_B,N,O,H,W,L,1,5	14.350000000000001	0.0	W_L_MS_E_1	4	good
14874	xMS_E_B,N,O,R,C,L,0,1	120.05000000000001	0.0	C_L_MS_E_0	0	good
14875	xMS_E_B,N,O,R,C,L,0,2	120.05000000000001	0.0	C_L_MS_E_0	1	good
14876	xMS_E_B,N,O,R,C,L,0,3	120.05000000000001	0.0	C_L_MS_E_0	2	good
14877	xMS_E_B,N,O,R,C,L,0,4	120.05000000000001	0.0	C_L_MS_E_0	3	good
14878	xMS_E_B,N,O,R,C,L,0,5	120.05000000000001	0.0	C_L_MS_E_0	4	good
14914	xMS_E_B,N,O,R,C,M,3,1	19.25	0.0	C_M_MS_E_3	0	good
14915	xMS_E_B,N,O,R,C,M,3,2	19.25	0.0	C_M_MS_E_3	1	good
14916	xMS_E_B,N,O,R,C,M,3,3	19.25	0.0	C_M_MS_E_3	2	good
14917	xMS_E_B,N,O,R,C,M,3,4	19.25	0.0	C_M_MS_E_3	3	good
14918	xMS_E_B,N,O,R,C,M,3,5	19.25	0.0	C_M_MS_E_3	4	good
14934	xMS_E_B,N,O,R,D,L,2,1	8.55	0.0	D_L_MS_E_2	0	good
14935	xMS_E_B,N,O,R,D,L,2,2	8.55	0.0	D_L_MS_E_2	1	good
14936	xMS_E_B,N,O,R,D,L,2,3	8.55	0.0	D_L_MS_E_2	2	good
14937	xMS_E_B,N,O,R,D,L,2,4	8.55	0.0	D_L_MS_E_2	3	good
14938	xMS_E_B,N,O,R,D,L,2,5	8.55	0.0	D_L_MS_E_2	4	good
14964	xMS_E_B,N,O,R,D,M,3,1	4.5	0.0	D_M_MS_E_3	0	good
14965	xMS_E_B,N,O,R,D,M,3,2	4.5	0.0	D_M_MS_E_3	1	good
14966	xMS_E_B,N,O,R,D,M,3,3	4.5	0.0	D_M_MS_E_3	2	good
14967	xMS_E_B,N,O,R,D,M,3,4	4.5	0.0	D_M_MS_E_3	3	good
14968	xMS_E_B,N,O,R,D,M,3,5	4.5	0.0	D_M_MS_E_3	4	good
14979	xMS_E_B,N,O,R,P,L,1,1	6.3500000000000005	0.0	P_L_MS_E_1	0	good
14980	xMS_E_B,N,O,R,P,L,1,2	6.3500000000000005	0.0	P_L_MS_E_1	1	good
14981	xMS_E_B,N,O,R,P,L,1,3	6.3500000000000005	0.0	P_L_MS_E_1	2	good
14982	xMS_E_B,N,O,R,P,L,1,4	6.3500000000000005	0.0	P_L_MS_E_1	3	good
14983	xMS_E_B,N,O,R,P,L,1,5	6.3500000000000005	0.0	P_L_MS_E_1	4	good
15004	xMS_E_B,N,O,R,W,L,1,1	66.9	0.0	W_L_MS_E_1	0	good
15005	xMS_E_B,N,O,R,W,L,1,2	66.9	0.0	W_L_MS_E_1	1	good
15006	xMS_E_B,N,O,R,W,L,1,3	66.9	0.0	W_L_MS_E_1	2	good
15007	xMS_E_B,N,O,R,W,L,1,4	66.9	0.0	W_L_MS_E_1	3	good
15008	xMS_E_B,N,O,R,W,L,1,5	66.9	0.0	W_L_MS_E_1	4	good
15024	xMS_E_B,N,O,R,W,M,0,1	8.1	0.0	W_M_MS_E_0	0	good
15025	xMS_E_B,N,O,R,W,M,0,2	8.1	0.0	W_M_MS_E_0	1	good
15026	xMS_E_B,N,O,R,W,M,0,3	8.1	0.0	W_M_MS_E_0	2	good
15027	xMS_E_B,N,O,R,W,M,0,4	8.1	0.0	W_M_MS_E_0	3	good
15028	xMS_E_B,N,O,R,W,M,0,5	8.1	0.0	W_M_MS_E_0	4	good
15054	xMS_E_B,N,O,R,W,P,1,1	3.5	0.0	W_P_MS_E_1	0	good
15055	xMS_E_B,N,O,R,W,P,1,2	3.5	0.0	W_P_MS_E_1	1	good
15056	xMS_E_B,N,O,R,W,P,1,3	3.5	0.0	W_P_MS_E_1	2	good
15057	xMS_E_B,N,O,R,W,P,1,4	3.5	0.0	W_P_MS_E_1	3	good
15058	xMS_E_B,N,O,R,W,P,1,5	3.5	0.0	W_P_MS_E_1	4	good
15074	xMS_E_B,N,P,C,C,L,0,1	3.9000000000000004	0.0	C_L_MS_E_0	0	good
15075	xMS_E_B,N,P,C,C,L,0,2	3.9000000000000004	0.0	C_L_MS_E_0	1	good
15076	xMS_E_B,N,P,C,C,L,0,3	3.9000000000000004	0.0	C_L_MS_E_0	2	good
15077	xMS_E_B,N,P,C,C,L,0,4	3.9000000000000004	0.0	C_L_MS_E_0	3	good
15078	xMS_E_B,N,P,C,C,L,0,5	3.9000000000000004	0.0	C_L_MS_E_0	4	good
15099	xMS_E_B,N,P,H,C,L,0,1	23.900000000000002	0.0	C_L_MS_E_0	0	good
15100	xMS_E_B,N,P,H,C,L,0,2	23.900000000000002	0.0	C_L_MS_E_0	1	good
15101	xMS_E_B,N,P,H,C,L,0,3	23.900000000000002	0.0	C_L_MS_E_0	2	good
15102	xMS_E_B,N,P,H,C,L,0,4	23.900000000000002	0.0	C_L_MS_E_0	3	good
15103	xMS_E_B,N,P,H,C,L,0,5	23.900000000000002	0.0	C_L_MS_E_0	4	good
15139	xMS_E_B,N,P,H,C,M,3,1	6.75	0.0	C_M_MS_E_3	0	good
15140	xMS_E_B,N,P,H,C,M,3,2	6.75	0.0	C_M_MS_E_3	1	good
15141	xMS_E_B,N,P,H,C,M,3,3	6.75	0.0	C_M_MS_E_3	2	good
15142	xMS_E_B,N,P,H,C,M,3,4	6.75	0.0	C_M_MS_E_3	3	good
15143	xMS_E_B,N,P,H,C,M,3,5	6.75	0.0	C_M_MS_E_3	4	good
15154	xMS_E_B,N,P,H,C,P,1,1	2.8000000000000003	0.0	C_P_MS_E_1	0	good
15155	xMS_E_B,N,P,H,C,P,1,2	2.8000000000000003	0.0	C_P_MS_E_1	1	good
15156	xMS_E_B,N,P,H,C,P,1,3	2.8000000000000003	0.0	C_P_MS_E_1	2	good
15157	xMS_E_B,N,P,H,C,P,1,4	2.8000000000000003	0.0	C_P_MS_E_1	3	good
15158	xMS_E_B,N,P,H,C,P,1,5	2.8000000000000003	0.0	C_P_MS_E_1	4	good
15179	xMS_E_B,N,P,H,W,L,1,1	12.25	0.0	W_L_MS_E_1	0	good
15180	xMS_E_B,N,P,H,W,L,1,2	12.25	0.0	W_L_MS_E_1	1	good
15181	xMS_E_B,N,P,H,W,L,1,3	12.25	0.0	W_L_MS_E_1	2	good
15182	xMS_E_B,N,P,H,W,L,1,4	12.25	0.0	W_L_MS_E_1	3	good
15183	xMS_E_B,N,P,H,W,L,1,5	12.25	0.0	W_L_MS_E_1	4	good
15199	xMS_E_B,N,P,H,W,M,0,1	4.5	0.0	W_M_MS_E_0	0	good
15200	xMS_E_B,N,P,H,W,M,0,2	4.5	0.0	W_M_MS_E_0	1	good
15201	xMS_E_B,N,P,H,W,M,0,3	4.5	0.0	W_M_MS_E_0	2	good
15202	xMS_E_B,N,P,H,W,M,0,4	4.5	0.0	W_M_MS_E_0	3	good
15203	xMS_E_B,N,P,H,W,M,0,5	4.5	0.0	W_M_MS_E_0	4	good
15229	xMS_E_B,N,P,R,A,L,1,1	5.9	0.0	A_L_MS_E_1	0	good
15230	xMS_E_B,N,P,R,A,L,1,2	5.9	0.0	A_L_MS_E_1	1	good
15231	xMS_E_B,N,P,R,A,L,1,3	5.9	0.0	A_L_MS_E_1	2	good
15232	xMS_E_B,N,P,R,A,L,1,4	5.9	0.0	A_L_MS_E_1	3	good
15233	xMS_E_B,N,P,R,A,L,1,5	5.9	0.0	A_L_MS_E_1	4	good
15249	xMS_E_B,N,P,R,C,L,0,1	62.300000000000004	0.0	C_L_MS_E_0	0	good
15250	xMS_E_B,N,P,R,C,L,0,2	62.300000000000004	0.0	C_L_MS_E_0	1	good
15251	xMS_E_B,N,P,R,C,L,0,3	62.300000000000004	0.0	C_L_MS_E_0	2	good
15252	xMS_E_B,N,P,R,C,L,0,4	62.300000000000004	0.0	C_L_MS_E_0	3	good
15253	xMS_E_B,N,P,R,C,L,0,5	62.300000000000004	0.0	C_L_MS_E_0	4	good
15289	xMS_E_B,N,P,R,C,M,3,1	16.150000000000002	0.0	C_M_MS_E_3	0	good
15290	xMS_E_B,N,P,R,C,M,3,2	16.150000000000002	0.0	C_M_MS_E_3	1	good
15291	xMS_E_B,N,P,R,C,M,3,3	16.150000000000002	0.0	C_M_MS_E_3	2	good
15292	xMS_E_B,N,P,R,C,M,3,4	16.150000000000002	0.0	C_M_MS_E_3	3	good
15293	xMS_E_B,N,P,R,C,M,3,5	16.150000000000002	0.0	C_M_MS_E_3	4	good
15309	xMS_E_B,N,P,R,C,P,2,1	3.6	0.0	C_P_MS_E_2	0	good
15310	xMS_E_B,N,P,R,C,P,2,2	3.6	0.0	C_P_MS_E_2	1	good
15311	xMS_E_B,N,P,R,C,P,2,3	3.6	0.0	C_P_MS_E_2	2	good
15312	xMS_E_B,N,P,R,C,P,2,4	3.6	0.0	C_P_MS_E_2	3	good
15313	xMS_E_B,N,P,R,C,P,2,5	3.6	0.0	C_P_MS_E_2	4	good
15324	xMS_E_B,N,P,R,D,L,0,1	3.25	0.0	D_L_MS_E_0	0	good
15325	xMS_E_B,N,P,R,D,L,0,2	3.25	0.0	D_L_MS_E_0	1	good
15326	xMS_E_B,N,P,R,D,L,0,3	3.25	0.0	D_L_MS_E_0	2	good
15327	xMS_E_B,N,P,R,D,L,0,4	3.25	0.0	D_L_MS_E_0	3	good
15328	xMS_E_B,N,P,R,D,L,0,5	3.25	0.0	D_L_MS_E_0	4	good
15354	xMS_E_B,N,P,R,P,L,1,1	3.85	0.0	P_L_MS_E_1	0	good
15355	xMS_E_B,N,P,R,P,L,1,2	3.85	0.0	P_L_MS_E_1	1	good
15356	xMS_E_B,N,P,R,P,L,1,3	3.85	0.0	P_L_MS_E_1	2	good
15357	xMS_E_B,N,P,R,P,L,1,4	3.85	0.0	P_L_MS_E_1	3	good
15358	xMS_E_B,N,P,R,P,L,1,5	3.85	0.0	P_L_MS_E_1	4	good
15379	xMS_E_B,N,P,R,W,L,1,1	37.1	0.0	W_L_MS_E_1	0	good
15380	xMS_E_B,N,P,R,W,L,1,2	37.1	0.0	W_L_MS_E_1	1	good
15381	xMS_E_B,N,P,R,W,L,1,3	37.1	0.0	W_L_MS_E_1	2	good
15382	xMS_E_B,N,P,R,W,L,1,4	37.1	0.0	W_L_MS_E_1	3	good
15383	xMS_E_B,N,P,R,W,L,1,5	37.1	0.0	W_L_MS_E_1	4	good
15399	xMS_E_B,N,P,R,W,M,0,1	11.0	0.0	W_M_MS_E_0	0	good
15400	xMS_E_B,N,P,R,W,M,0,2	11.0	0.0	W_M_MS_E_0	1	good
15401	xMS_E_B,N,P,R,W,M,0,3	11.0	0.0	W_M_MS_E_0	2	good
15402	xMS_E_B,N,P,R,W,M,0,4	11.0	0.0	W_M_MS_E_0	3	good
15403	xMS_E_B,N,P,R,W,M,0,5	11.0	0.0	W_M_MS_E_0	4	good
15429	xMS_E_B,N,P,R,W,P,1,1	3.1	0.0	W_P_MS_E_1	0	good
15430	xMS_E_B,N,P,R,W,P,1,2	3.1	0.0	W_P_MS_E_1	1	good
15431	xMS_E_B,N,P,R,W,P,1,3	3.1	0.0	W_P_MS_E_1	2	good
15432	xMS_E_B,N,P,R,W,P,1,4	3.1	0.0	W_P_MS_E_1	3	good
15433	xMS_E_B,N,P,R,W,P,1,5	3.1	0.0	W_P_MS_E_1	4	good
15449	xMS_E_B,N,S,H,C,L,0,1	80.85000000000001	0.0	C_L_MS_E_0	0	good
15450	xMS_E_B,N,S,H,C,L,0,2	80.85000000000001	0.0	C_L_MS_E_0	1	good
15451	xMS_E_B,N,S,H,C,L,0,3	80.85000000000001	0.0	C_L_MS_E_0	2	good
15452	xMS_E_B,N,S,H,C,L,0,4	80.85000000000001	0.0	C_L_MS_E_0	3	good
15453	xMS_E_B,N,S,H,C,L,0,5	80.85000000000001	0.0	C_L_MS_E_0	4	good
15489	xMS_E_B,N,S,H,C,M,3,1	14.65	0.0	C_M_MS_E_3	0	good
15490	xMS_E_B,N,S,H,C,M,3,2	14.65	0.0	C_M_MS_E_3	1	good
15491	xMS_E_B,N,S,H,C,M,3,3	14.65	0.0	C_M_MS_E_3	2	good
15492	xMS_E_B,N,S,H,C,M,3,4	14.65	0.0	C_M_MS_E_3	3	good
15493	xMS_E_B,N,S,H,C,M,3,5	14.65	0.0	C_M_MS_E_3	4	good
15514	xMS_E_B,N,S,H,C,P,3,1	3.25	0.0	C_P_MS_E_3	0	good
15515	xMS_E_B,N,S,H,C,P,3,2	3.25	0.0	C_P_MS_E_3	1	good
15516	xMS_E_B,N,S,H,C,P,3,3	3.25	0.0	C_P_MS_E_3	2	good
15517	xMS_E_B,N,S,H,C,P,3,4	3.25	0.0	C_P_MS_E_3	3	good
15518	xMS_E_B,N,S,H,C,P,3,5	3.25	0.0	C_P_MS_E_3	4	good
15529	xMS_E_B,N,S,H,C,S,1,1	5.45	0.0	C_S_MS_E_1	0	good
15530	xMS_E_B,N,S,H,C,S,1,2	5.45	0.0	C_S_MS_E_1	1	good
15531	xMS_E_B,N,S,H,C,S,1,3	5.45	0.0	C_S_MS_E_1	2	good
15532	xMS_E_B,N,S,H,C,S,1,4	5.45	0.0	C_S_MS_E_1	3	good
15533	xMS_E_B,N,S,H,C,S,1,5	5.45	0.0	C_S_MS_E_1	4	good
15549	xMS_E_B,N,S,H,I,L,0,1	2.85	0.0	I_L_MS_E_0	0	good
15550	xMS_E_B,N,S,H,I,L,0,2	2.85	0.0	I_L_MS_E_0	1	good
15551	xMS_E_B,N,S,H,I,L,0,3	2.85	0.0	I_L_MS_E_0	2	good
15552	xMS_E_B,N,S,H,I,L,0,4	2.85	0.0	I_L_MS_E_0	3	good
15553	xMS_E_B,N,S,H,I,L,0,5	2.85	0.0	I_L_MS_E_0	4	good
15584	xMS_E_B,N,S,H,L,L,2,1	5.2	0.0	L_L_MS_E_2	0	good
15585	xMS_E_B,N,S,H,L,L,2,2	5.2	0.0	L_L_MS_E_2	1	good
15586	xMS_E_B,N,S,H,L,L,2,3	5.2	0.0	L_L_MS_E_2	2	good
15587	xMS_E_B,N,S,H,L,L,2,4	5.2	0.0	L_L_MS_E_2	3	good
15588	xMS_E_B,N,S,H,L,L,2,5	5.2	0.0	L_L_MS_E_2	4	good
15604	xMS_E_B,N,S,H,W,L,1,1	48.7	0.0	W_L_MS_E_1	0	good
15605	xMS_E_B,N,S,H,W,L,1,2	48.7	0.0	W_L_MS_E_1	1	good
15606	xMS_E_B,N,S,H,W,L,1,3	48.7	0.0	W_L_MS_E_1	2	good
15607	xMS_E_B,N,S,H,W,L,1,4	48.7	0.0	W_L_MS_E_1	3	good
15608	xMS_E_B,N,S,H,W,L,1,5	48.7	0.0	W_L_MS_E_1	4	good
15624	xMS_E_B,N,S,H,W,M,0,1	10.3	0.0	W_M_MS_E_0	0	good
15625	xMS_E_B,N,S,H,W,M,0,2	10.3	0.0	W_M_MS_E_0	1	good
15626	xMS_E_B,N,S,H,W,M,0,3	10.3	0.0	W_M_MS_E_0	2	good
15627	xMS_E_B,N,S,H,W,M,0,4	10.3	0.0	W_M_MS_E_0	3	good
15628	xMS_E_B,N,S,H,W,M,0,5	10.3	0.0	W_M_MS_E_0	4	good
15654	xMS_E_B,N,S,H,W,P,1,1	5.65	0.0	W_P_MS_E_1	0	good
15655	xMS_E_B,N,S,H,W,P,1,2	5.65	0.0	W_P_MS_E_1	1	good
15656	xMS_E_B,N,S,H,W,P,1,3	5.65	0.0	W_P_MS_E_1	2	good
15657	xMS_E_B,N,S,H,W,P,1,4	5.65	0.0	W_P_MS_E_1	3	good
15658	xMS_E_B,N,S,H,W,P,1,5	5.65	0.0	W_P_MS_E_1	4	good
15674	xMS_E_B,N,S,H,W,S,0,1	10.75	0.0	W_S_MS_E_0	0	good
15675	xMS_E_B,N,S,H,W,S,0,2	10.75	0.0	W_S_MS_E_0	1	good
15676	xMS_E_B,N,S,H,W,S,0,3	10.75	0.0	W_S_MS_E_0	2	good
15677	xMS_E_B,N,S,H,W,S,0,4	10.75	0.0	W_S_MS_E_0	3	good
15678	xMS_E_B,N,S,H,W,S,0,5	10.75	0.0	W_S_MS_E_0	4	good
15699	xMS_E_B,N,S,R,C,L,0,1	444.1	0.0	C_L_MS_E_0	0	good
15700	xMS_E_B,N,S,R,C,L,0,2	444.1	0.0	C_L_MS_E_0	1	good
15701	xMS_E_B,N,S,R,C,L,0,3	444.1	0.0	C_L_MS_E_0	2	good
15702	xMS_E_B,N,S,R,C,L,0,4	444.1	0.0	C_L_MS_E_0	3	good
15703	xMS_E_B,N,S,R,C,L,0,5	444.1	0.0	C_L_MS_E_0	4	good
15739	xMS_E_B,N,S,R,C,M,3,1	92.35000000000001	0.0	C_M_MS_E_3	0	good
15740	xMS_E_B,N,S,R,C,M,3,2	92.35000000000001	0.0	C_M_MS_E_3	1	good
15741	xMS_E_B,N,S,R,C,M,3,3	92.35000000000001	0.0	C_M_MS_E_3	2	good
15742	xMS_E_B,N,S,R,C,M,3,4	92.35000000000001	0.0	C_M_MS_E_3	3	good
15743	xMS_E_B,N,S,R,C,M,3,5	92.35000000000001	0.0	C_M_MS_E_3	4	good
15759	xMS_E_B,N,S,R,C,P,2,1	22.650000000000002	0.0	C_P_MS_E_2	0	good
15760	xMS_E_B,N,S,R,C,P,2,2	22.650000000000002	0.0	C_P_MS_E_2	1	good
15761	xMS_E_B,N,S,R,C,P,2,3	22.650000000000002	0.0	C_P_MS_E_2	2	good
15762	xMS_E_B,N,S,R,C,P,2,4	22.650000000000002	0.0	C_P_MS_E_2	3	good
15763	xMS_E_B,N,S,R,C,P,2,5	22.650000000000002	0.0	C_P_MS_E_2	4	good
15774	xMS_E_B,R,N,C,W,S,0,1	8.15	0.0	W_S_MS_E_0	0	good
15775	xMS_E_B,R,N,C,W,S,0,2	8.15	0.0	W_S_MS_E_0	1	good
15776	xMS_E_B,R,N,C,W,S,0,3	8.15	0.0	W_S_MS_E_0	2	good
15777	xMS_E_B,R,N,C,W,S,0,4	8.15	0.0	W_S_MS_E_0	3	good
15778	xMS_E_B,R,N,C,W,S,0,5	8.15	0.0	W_S_MS_E_0	4	good
15804	xMS_E_B,R,N,H,A,M,1,1	2.85	0.0	A_M_MS_E_1	0	good
15805	xMS_E_B,R,N,H,A,M,1,2	2.85	0.0	A_M_MS_E_1	1	good
15806	xMS_E_B,R,N,H,A,M,1,3	2.85	0.0	A_M_MS_E_1	2	good
15807	xMS_E_B,R,N,H,A,M,1,4	2.85	0.0	A_M_MS_E_1	3	good
15808	xMS_E_B,R,N,H,A,M,1,5	2.85	0.0	A_M_MS_E_1	4	good
15824	xMS_E_B,R,N,H,C,L,0,1	50.95	0.0	C_L_MS_E_0	0	good
15825	xMS_E_B,R,N,H,C,L,0,2	50.95	0.0	C_L_MS_E_0	1	good
15826	xMS_E_B,R,N,H,C,L,0,3	50.95	0.0	C_L_MS_E_0	2	good
15827	xMS_E_B,R,N,H,C,L,0,4	50.95	0.0	C_L_MS_E_0	3	good
15828	xMS_E_B,R,N,H,C,L,0,5	50.95	0.0	C_L_MS_E_0	4	good
15864	xMS_E_B,R,N,H,C,M,3,1	25.450000000000003	0.0	C_M_MS_E_3	0	good
15865	xMS_E_B,R,N,H,C,M,3,2	25.450000000000003	0.0	C_M_MS_E_3	1	good
15866	xMS_E_B,R,N,H,C,M,3,3	25.450000000000003	0.0	C_M_MS_E_3	2	good
15867	xMS_E_B,R,N,H,C,M,3,4	25.450000000000003	0.0	C_M_MS_E_3	3	good
15868	xMS_E_B,R,N,H,C,M,3,5	25.450000000000003	0.0	C_M_MS_E_3	4	good
15879	xMS_E_B,R,N,H,C,P,1,1	2.9000000000000004	0.0	C_P_MS_E_1	0	good
15880	xMS_E_B,R,N,H,C,P,1,2	2.9000000000000004	0.0	C_P_MS_E_1	1	good
15881	xMS_E_B,R,N,H,C,P,1,3	2.9000000000000004	0.0	C_P_MS_E_1	2	good
15882	xMS_E_B,R,N,H,C,P,1,4	2.9000000000000004	0.0	C_P_MS_E_1	3	good
15883	xMS_E_B,R,N,H,C,P,1,5	2.9000000000000004	0.0	C_P_MS_E_1	4	good
15904	xMS_E_B,R,N,H,L,M,1,1	5.9	0.0	L_M_MS_E_1	0	good
15905	xMS_E_B,R,N,H,L,M,1,2	5.9	0.0	L_M_MS_E_1	1	good
15906	xMS_E_B,R,N,H,L,M,1,3	5.9	0.0	L_M_MS_E_1	2	good
15907	xMS_E_B,R,N,H,L,M,1,4	5.9	0.0	L_M_MS_E_1	3	good
15908	xMS_E_B,R,N,H,L,M,1,5	5.9	0.0	L_M_MS_E_1	4	good
15929	xMS_E_B,R,N,H,W,L,1,1	35.300000000000004	0.0	W_L_MS_E_1	0	good
15930	xMS_E_B,R,N,H,W,L,1,2	35.300000000000004	0.0	W_L_MS_E_1	1	good
15931	xMS_E_B,R,N,H,W,L,1,3	35.300000000000004	0.0	W_L_MS_E_1	2	good
15932	xMS_E_B,R,N,H,W,L,1,4	35.300000000000004	0.0	W_L_MS_E_1	3	good
15933	xMS_E_B,R,N,H,W,L,1,5	35.300000000000004	0.0	W_L_MS_E_1	4	good
15949	xMS_E_B,R,N,H,W,M,0,1	20.450000000000003	0.0	W_M_MS_E_0	0	good
15950	xMS_E_B,R,N,H,W,M,0,2	20.450000000000003	0.0	W_M_MS_E_0	1	good
15951	xMS_E_B,R,N,H,W,M,0,3	20.450000000000003	0.0	W_M_MS_E_0	2	good
15952	xMS_E_B,R,N,H,W,M,0,4	20.450000000000003	0.0	W_M_MS_E_0	3	good
15953	xMS_E_B,R,N,H,W,M,0,5	20.450000000000003	0.0	W_M_MS_E_0	4	good
