var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
14792	xNG_R_B,R,N,R,A,5,2	0.15768399999999996	0.0	A_NG_R_0	1	good
14793	xNG_R_B,R,N,R,A,5,3	0.15736863199999998	0.0	A_NG_R_0	2	good
14794	xNG_R_B,R,N,R,A,5,4	0.15705389473599998	0.0	A_NG_R_0	3	good
14795	xNG_R_B,R,N,R,L,2,1	56.0	0.0	L_NG_R_0	0	good
14796	xNG_R_B,R,N,R,L,3,1	0.112	0.0	L_NG_R_0	0	good
14797	xNG_R_B,R,N,R,L,3,2	55.888	0.0	L_NG_R_0	1	good
14798	xNG_R_B,R,N,R,L,4,1	0.112	0.0	L_NG_R_0	0	good
14799	xNG_R_B,R,N,R,L,4,2	0.111776	0.0	L_NG_R_0	1	good
14800	xNG_R_B,R,N,R,L,4,3	55.776224	0.0	L_NG_R_0	2	good
14801	xNG_R_B,R,N,R,L,5,1	0.112	0.0	L_NG_R_0	0	good
14802	xNG_R_B,R,N,R,L,5,2	0.111776	0.0	L_NG_R_0	1	good
14803	xNG_R_B,R,N,R,L,5,3	0.111552448	0.0	L_NG_R_0	2	good
14804	xNG_R_B,R,N,R,L,5,4	55.664671552	0.0	L_NG_R_0	3	good
14805	xNG_R_B,R,O,C,P,2,1	0.166	0.0	P_NG_R_0	0	good
14806	xNG_R_B,R,O,C,P,3,1	0.166	0.0	P_NG_R_0	0	good
14807	xNG_R_B,R,O,C,P,3,2	0.165668	0.0	P_NG_R_0	1	good
14808	xNG_R_B,R,O,C,P,4,1	0.166	0.0	P_NG_R_0	0	good
14809	xNG_R_B,R,O,C,P,4,2	0.165668	0.0	P_NG_R_0	1	good
14810	xNG_R_B,R,O,C,P,4,3	0.16533666400000002	0.0	P_NG_R_0	2	good
14811	xNG_R_B,R,O,C,P,5,1	0.16600000000000004	0.0	P_NG_R_0	0	good
14812	xNG_R_B,R,O,C,P,5,2	0.165668	0.0	P_NG_R_0	1	good
14813	xNG_R_B,R,O,C,P,5,3	0.16533666400000002	0.0	P_NG_R_0	2	good
14814	xNG_R_B,R,O,C,P,5,4	0.16500599067200003	0.0	P_NG_R_0	3	good
14815	xNG_R_B,R,O,C,D,2,1	0.256	0.0	D_NG_R_0	0	good
14816	xNG_R_B,R,O,C,D,3,1	0.256	0.0	D_NG_R_0	0	good
14817	xNG_R_B,R,O,C,D,3,2	0.255488	0.0	D_NG_R_0	1	good
14818	xNG_R_B,R,O,C,D,4,1	0.256	0.0	D_NG_R_0	0	good
14819	xNG_R_B,R,O,C,D,4,2	0.255488	0.0	D_NG_R_0	1	good
14820	xNG_R_B,R,O,C,D,4,3	0.254977024	0.0	D_NG_R_0	2	good
14821	xNG_R_B,R,O,C,D,5,1	0.256	0.0	D_NG_R_0	0	good
14822	xNG_R_B,R,O,C,D,5,2	0.255488	0.0	D_NG_R_0	1	good
14823	xNG_R_B,R,O,C,D,5,3	0.254977024	0.0	D_NG_R_0	2	good
14824	xNG_R_B,R,O,C,D,5,4	0.25446706995199997	0.0	D_NG_R_0	3	good
14825	xNG_R_B,R,O,C,W,2,1	0.802	0.0	W_NG_R_0	0	good
14826	xNG_R_B,R,O,C,W,3,1	0.802	0.0	W_NG_R_0	0	good
14827	xNG_R_B,R,O,C,W,3,2	0.800396	0.0	W_NG_R_0	1	good
14828	xNG_R_B,R,O,C,W,4,1	0.802	0.0	W_NG_R_0	0	good
14829	xNG_R_B,R,O,C,W,4,2	0.800396	0.0	W_NG_R_0	1	good
14830	xNG_R_B,R,O,C,W,4,3	0.798795208	0.0	W_NG_R_0	2	good
14831	xNG_R_B,R,O,C,W,5,1	0.8019999999999999	0.0	W_NG_R_0	0	good
14832	xNG_R_B,R,O,C,W,5,2	0.800396	0.0	W_NG_R_0	1	good
14833	xNG_R_B,R,O,C,W,5,3	0.798795208	0.0	W_NG_R_0	2	good
14834	xNG_R_B,R,O,C,W,5,4	0.797197617584	0.0	W_NG_R_0	3	good
14835	xNG_R_B,R,O,C,C,2,1	0.88	0.0	C_NG_R_0	0	good
14836	xNG_R_B,R,O,C,C,3,1	0.8799999999999999	0.0	C_NG_R_0	0	good
14837	xNG_R_B,R,O,C,C,3,2	0.87824	0.0	C_NG_R_0	1	good
14838	xNG_R_B,R,O,C,C,4,1	0.88	0.0	C_NG_R_0	0	good
14839	xNG_R_B,R,O,C,C,4,2	0.8782399999999999	0.0	C_NG_R_0	1	good
14840	xNG_R_B,R,O,C,C,4,3	0.8764835200000001	0.0	C_NG_R_0	2	good
14841	xNG_R_B,R,O,C,C,5,1	0.8799999999999999	0.0	C_NG_R_0	0	good
14842	xNG_R_B,R,O,C,C,5,2	0.87824	0.0	C_NG_R_0	1	good
14843	xNG_R_B,R,O,C,C,5,3	0.87648352	0.0	C_NG_R_0	2	good
14844	xNG_R_B,R,O,C,C,5,4	0.87473055296	0.0	C_NG_R_0	3	good
14905	xNG_R_B,R,O,H,C,2,1	0.336	0.0	C_NG_R_0	0	good
14906	xNG_R_B,R,O,H,C,3,1	0.33599999999999997	0.0	C_NG_R_0	0	good
14907	xNG_R_B,R,O,H,C,3,2	0.335328	0.0	C_NG_R_0	1	good
14908	xNG_R_B,R,O,H,C,4,1	0.33599999999999997	0.0	C_NG_R_0	0	good
14909	xNG_R_B,R,O,H,C,4,2	0.33532799999999996	0.0	C_NG_R_0	1	good
14910	xNG_R_B,R,O,H,C,4,3	0.334657344	0.0	C_NG_R_0	2	good
14911	xNG_R_B,R,O,H,C,5,1	0.336	0.0	C_NG_R_0	0	good
14912	xNG_R_B,R,O,H,C,5,2	0.33532799999999996	0.0	C_NG_R_0	1	good
14913	xNG_R_B,R,O,H,C,5,3	0.33465734399999997	0.0	C_NG_R_0	2	good
14914	xNG_R_B,R,O,H,C,5,4	0.333988029312	0.0	C_NG_R_0	3	good
14975	xNG_R_B,R,O,L,C,2,1	0.13	0.0	C_NG_R_0	0	good
14976	xNG_R_B,R,O,L,C,3,1	0.13000000000000003	0.0	C_NG_R_0	0	good
14977	xNG_R_B,R,O,L,C,3,2	0.12974	0.0	C_NG_R_0	1	good
14978	xNG_R_B,R,O,L,C,4,1	0.13	0.0	C_NG_R_0	0	good
14979	xNG_R_B,R,O,L,C,4,2	0.12974000000000002	0.0	C_NG_R_0	1	good
14980	xNG_R_B,R,O,L,C,4,3	0.12948052	0.0	C_NG_R_0	2	good
14981	xNG_R_B,R,O,L,C,5,1	0.13	0.0	C_NG_R_0	0	good
14982	xNG_R_B,R,O,L,C,5,2	0.12974	0.0	C_NG_R_0	1	good
14983	xNG_R_B,R,O,L,C,5,3	0.12948052000000002	0.0	C_NG_R_0	2	good
14984	xNG_R_B,R,O,L,C,5,4	0.12922155895999998	0.0	C_NG_R_0	3	good
15015	xNG_R_B,R,O,R,P,2,1	0.164	0.0	P_NG_R_0	0	good
15016	xNG_R_B,R,O,R,P,3,1	0.164	0.0	P_NG_R_0	0	good
15017	xNG_R_B,R,O,R,P,3,2	0.163672	0.0	P_NG_R_0	1	good
15018	xNG_R_B,R,O,R,P,4,1	0.16399999999999998	0.0	P_NG_R_0	0	good
15019	xNG_R_B,R,O,R,P,4,2	0.163672	0.0	P_NG_R_0	1	good
15020	xNG_R_B,R,O,R,P,4,3	0.163344656	0.0	P_NG_R_0	2	good
15021	xNG_R_B,R,O,R,P,5,1	0.16399999999999998	0.0	P_NG_R_0	0	good
15022	xNG_R_B,R,O,R,P,5,2	0.16367199999999998	0.0	P_NG_R_0	1	good
15023	xNG_R_B,R,O,R,P,5,3	0.163344656	0.0	P_NG_R_0	2	good
15024	xNG_R_B,R,O,R,P,5,4	0.163017966688	0.0	P_NG_R_0	3	good
15025	xNG_R_B,R,O,R,D,2,1	0.496	0.0	D_NG_R_0	0	good
15026	xNG_R_B,R,O,R,D,3,1	0.496	0.0	D_NG_R_0	0	good
15027	xNG_R_B,R,O,R,D,3,2	0.495008	0.0	D_NG_R_0	1	good
15028	xNG_R_B,R,O,R,D,4,1	0.49599999999999994	0.0	D_NG_R_0	0	good
15029	xNG_R_B,R,O,R,D,4,2	0.495008	0.0	D_NG_R_0	1	good
15030	xNG_R_B,R,O,R,D,4,3	0.494017984	0.0	D_NG_R_0	2	good
15031	xNG_R_B,R,O,R,D,5,1	0.49599999999999994	0.0	D_NG_R_0	0	good
15032	xNG_R_B,R,O,R,D,5,2	0.49500799999999995	0.0	D_NG_R_0	1	good
15033	xNG_R_B,R,O,R,D,5,3	0.494017984	0.0	D_NG_R_0	2	good
15034	xNG_R_B,R,O,R,D,5,4	0.493029948032	0.0	D_NG_R_0	3	good
15035	xNG_R_B,R,O,R,W,2,1	3.274	0.0	W_NG_R_0	0	good
15036	xNG_R_B,R,O,R,W,3,1	3.274	0.0	W_NG_R_0	0	good
15037	xNG_R_B,R,O,R,W,3,2	3.267452	0.0	W_NG_R_0	1	good
15038	xNG_R_B,R,O,R,W,4,1	3.274	0.0	W_NG_R_0	0	good
15039	xNG_R_B,R,O,R,W,4,2	3.267452	0.0	W_NG_R_0	1	good
15040	xNG_R_B,R,O,R,W,4,3	3.260917096	0.0	W_NG_R_0	2	good
15041	xNG_R_B,R,O,R,W,5,1	3.274	0.0	W_NG_R_0	0	good
15042	xNG_R_B,R,O,R,W,5,2	3.267452	0.0	W_NG_R_0	1	good
15043	xNG_R_B,R,O,R,W,5,3	3.260917096	0.0	W_NG_R_0	2	good
15044	xNG_R_B,R,O,R,W,5,4	3.254395261808	0.0	W_NG_R_0	3	good
15045	xNG_R_B,R,O,R,C,2,1	4.198	0.0	C_NG_R_0	0	good
15046	xNG_R_B,R,O,R,C,3,1	4.198	0.0	C_NG_R_0	0	good
15047	xNG_R_B,R,O,R,C,3,2	4.189604	0.0	C_NG_R_0	1	good
15048	xNG_R_B,R,O,R,C,4,1	4.1979999999999995	0.0	C_NG_R_0	0	good
15049	xNG_R_B,R,O,R,C,4,2	4.189604	0.0	C_NG_R_0	1	good
15050	xNG_R_B,R,O,R,C,4,3	4.181224792	0.0	C_NG_R_0	2	good
15051	xNG_R_B,R,O,R,C,5,1	4.1979999999999995	0.0	C_NG_R_0	0	good
15052	xNG_R_B,R,O,R,C,5,2	4.189603999999999	0.0	C_NG_R_0	1	good
15053	xNG_R_B,R,O,R,C,5,3	4.181224792	0.0	C_NG_R_0	2	good
15054	xNG_R_B,R,O,R,C,5,4	4.172862342416	0.0	C_NG_R_0	3	good
15085	xNG_R_B,R,P,C,P,2,1	0.692	0.0	P_NG_R_0	0	good
15086	xNG_R_B,R,P,C,P,3,1	0.692	0.0	P_NG_R_0	0	good
15087	xNG_R_B,R,P,C,P,3,2	0.6906159999999999	0.0	P_NG_R_0	1	good
15088	xNG_R_B,R,P,C,P,4,1	0.692	0.0	P_NG_R_0	0	good
15089	xNG_R_B,R,P,C,P,4,2	0.6906159999999999	0.0	P_NG_R_0	1	good
15090	xNG_R_B,R,P,C,P,4,3	0.6892347679999999	0.0	P_NG_R_0	2	good
15091	xNG_R_B,R,P,C,P,5,1	0.692	0.0	P_NG_R_0	0	good
15092	xNG_R_B,R,P,C,P,5,2	0.6906159999999999	0.0	P_NG_R_0	1	good
15093	xNG_R_B,R,P,C,P,5,3	0.6892347679999999	0.0	P_NG_R_0	2	good
15094	xNG_R_B,R,P,C,P,5,4	0.687856298464	0.0	P_NG_R_0	3	good
15095	xNG_R_B,R,P,C,D,2,1	0.5680000000000001	0.0	D_NG_R_0	0	good
15096	xNG_R_B,R,P,C,D,3,1	0.5680000000000001	0.0	D_NG_R_0	0	good
15097	xNG_R_B,R,P,C,D,3,2	0.566864	0.0	D_NG_R_0	1	good
15098	xNG_R_B,R,P,C,D,4,1	0.5680000000000001	0.0	D_NG_R_0	0	good
15099	xNG_R_B,R,P,C,D,4,2	0.566864	0.0	D_NG_R_0	1	good
15100	xNG_R_B,R,P,C,D,4,3	0.565730272	0.0	D_NG_R_0	2	good
15101	xNG_R_B,R,P,C,D,5,1	0.5680000000000001	0.0	D_NG_R_0	0	good
15102	xNG_R_B,R,P,C,D,5,2	0.566864	0.0	D_NG_R_0	1	good
15103	xNG_R_B,R,P,C,D,5,3	0.565730272	0.0	D_NG_R_0	2	good
15104	xNG_R_B,R,P,C,D,5,4	0.564598811456	0.0	D_NG_R_0	3	good
15105	xNG_R_B,R,P,C,W,2,1	4.136	0.0	W_NG_R_0	0	good
15106	xNG_R_B,R,P,C,W,3,1	4.135999999999999	0.0	W_NG_R_0	0	good
15107	xNG_R_B,R,P,C,W,3,2	4.127728	0.0	W_NG_R_0	1	good
15108	xNG_R_B,R,P,C,W,4,1	4.136	0.0	W_NG_R_0	0	good
15109	xNG_R_B,R,P,C,W,4,2	4.127727999999999	0.0	W_NG_R_0	1	good
15110	xNG_R_B,R,P,C,W,4,3	4.119472544000001	0.0	W_NG_R_0	2	good
15111	xNG_R_B,R,P,C,W,5,1	4.136	0.0	W_NG_R_0	0	good
15112	xNG_R_B,R,P,C,W,5,2	4.127728	0.0	W_NG_R_0	1	good
15113	xNG_R_B,R,P,C,W,5,3	4.119472544	0.0	W_NG_R_0	2	good
15114	xNG_R_B,R,P,C,W,5,4	4.111233598912	0.0	W_NG_R_0	3	good
15115	xNG_R_B,R,P,C,C,2,1	3.462	0.0	C_NG_R_0	0	good
15116	xNG_R_B,R,P,C,C,3,1	3.4619999999999997	0.0	C_NG_R_0	0	good
15117	xNG_R_B,R,P,C,C,3,2	3.455076	0.0	C_NG_R_0	1	good
15118	xNG_R_B,R,P,C,C,4,1	3.4619999999999997	0.0	C_NG_R_0	0	good
15119	xNG_R_B,R,P,C,C,4,2	3.4550759999999996	0.0	C_NG_R_0	1	good
15120	xNG_R_B,R,P,C,C,4,3	3.448165848	0.0	C_NG_R_0	2	good
15121	xNG_R_B,R,P,C,C,5,1	3.4619999999999997	0.0	C_NG_R_0	0	good
15122	xNG_R_B,R,P,C,C,5,2	3.4550759999999996	0.0	C_NG_R_0	1	good
15123	xNG_R_B,R,P,C,C,5,3	3.4481658479999995	0.0	C_NG_R_0	2	good
15124	xNG_R_B,R,P,C,C,5,4	3.441269516304	0.0	C_NG_R_0	3	good
15125	xNG_R_B,R,P,C,I,2,1	0.456	0.0	I_NG_R_0	0	good
15126	xNG_R_B,R,P,C,I,3,1	0.456	0.0	I_NG_R_0	0	good
15127	xNG_R_B,R,P,C,I,3,2	0.455088	0.0	I_NG_R_0	1	good
15128	xNG_R_B,R,P,C,I,4,1	0.45599999999999996	0.0	I_NG_R_0	0	good
15129	xNG_R_B,R,P,C,I,4,2	0.455088	0.0	I_NG_R_0	1	good
15130	xNG_R_B,R,P,C,I,4,3	0.454177824	0.0	I_NG_R_0	2	good
15131	xNG_R_B,R,P,C,I,5,1	0.456	0.0	I_NG_R_0	0	good
15132	xNG_R_B,R,P,C,I,5,2	0.45508799999999994	0.0	I_NG_R_0	1	good
15133	xNG_R_B,R,P,C,I,5,3	0.454177824	0.0	I_NG_R_0	2	good
15134	xNG_R_B,R,P,C,I,5,4	0.453269468352	0.0	I_NG_R_0	3	good
15135	xNG_R_B,R,P,C,A,2,1	0.326	0.0	A_NG_R_0	0	good
15136	xNG_R_B,R,P,C,A,3,1	0.32600000000000007	0.0	A_NG_R_0	0	good
15137	xNG_R_B,R,P,C,A,3,2	0.325348	0.0	A_NG_R_0	1	good
15138	xNG_R_B,R,P,C,A,4,1	0.326	0.0	A_NG_R_0	0	good
15139	xNG_R_B,R,P,C,A,4,2	0.3253480000000001	0.0	A_NG_R_0	1	good
15140	xNG_R_B,R,P,C,A,4,3	0.324697304	0.0	A_NG_R_0	2	good
15141	xNG_R_B,R,P,C,A,5,1	0.32600000000000007	0.0	A_NG_R_0	0	good
15142	xNG_R_B,R,P,C,A,5,2	0.325348	0.0	A_NG_R_0	1	good
15143	xNG_R_B,R,P,C,A,5,3	0.3246973040000001	0.0	A_NG_R_0	2	good
15144	xNG_R_B,R,P,C,A,5,4	0.324047909392	0.0	A_NG_R_0	3	good
15175	xNG_R_B,R,P,H,W,2,1	1.206	0.0	W_NG_R_0	0	good
15176	xNG_R_B,R,P,H,W,3,1	1.206	0.0	W_NG_R_0	0	good
15177	xNG_R_B,R,P,H,W,3,2	1.2035879999999999	0.0	W_NG_R_0	1	good
15178	xNG_R_B,R,P,H,W,4,1	1.206	0.0	W_NG_R_0	0	good
15179	xNG_R_B,R,P,H,W,4,2	1.2035879999999999	0.0	W_NG_R_0	1	good
15180	xNG_R_B,R,P,H,W,4,3	1.201180824	0.0	W_NG_R_0	2	good
15181	xNG_R_B,R,P,H,W,5,1	1.206	0.0	W_NG_R_0	0	good
15182	xNG_R_B,R,P,H,W,5,2	1.2035879999999999	0.0	W_NG_R_0	1	good
15183	xNG_R_B,R,P,H,W,5,3	1.201180824	0.0	W_NG_R_0	2	good
15184	xNG_R_B,R,P,H,W,5,4	1.198778462352	0.0	W_NG_R_0	3	good
15185	xNG_R_B,R,P,H,C,2,1	1.9540000000000002	0.0	C_NG_R_0	0	good
15186	xNG_R_B,R,P,H,C,3,1	1.954	0.0	C_NG_R_0	0	good
15187	xNG_R_B,R,P,H,C,3,2	1.9500920000000002	0.0	C_NG_R_0	1	good
15188	xNG_R_B,R,P,H,C,4,1	1.954	0.0	C_NG_R_0	0	good
15189	xNG_R_B,R,P,H,C,4,2	1.950092	0.0	C_NG_R_0	1	good
15190	xNG_R_B,R,P,H,C,4,3	1.9461918160000002	0.0	C_NG_R_0	2	good
15191	xNG_R_B,R,P,H,C,5,1	1.9539999999999997	0.0	C_NG_R_0	0	good
15192	xNG_R_B,R,P,H,C,5,2	1.950092	0.0	C_NG_R_0	1	good
15193	xNG_R_B,R,P,H,C,5,3	1.946191816	0.0	C_NG_R_0	2	good
15194	xNG_R_B,R,P,H,C,5,4	1.9422994323680003	0.0	C_NG_R_0	3	good
15215	xNG_R_B,R,P,H,L,2,1	79.0	0.0	L_NG_R_0	0	good
15216	xNG_R_B,R,P,H,L,3,1	0.158	0.0	L_NG_R_0	0	good
15217	xNG_R_B,R,P,H,L,3,2	78.842	0.0	L_NG_R_0	1	good
15218	xNG_R_B,R,P,H,L,4,1	0.158	0.0	L_NG_R_0	0	good
15219	xNG_R_B,R,P,H,L,4,2	0.157684	0.0	L_NG_R_0	1	good
15220	xNG_R_B,R,P,H,L,4,3	78.684316	0.0	L_NG_R_0	2	good
15221	xNG_R_B,R,P,H,L,5,1	0.158	0.0	L_NG_R_0	0	good
15222	xNG_R_B,R,P,H,L,5,2	0.157684	0.0	L_NG_R_0	1	good
15223	xNG_R_B,R,P,H,L,5,3	0.15736863199999998	0.0	L_NG_R_0	2	good
15224	xNG_R_B,R,P,H,L,5,4	78.526947368	0.0	L_NG_R_0	3	good
15245	xNG_R_B,R,P,L,W,2,1	0.848	0.0	W_NG_R_0	0	good
15246	xNG_R_B,R,P,L,W,3,1	0.848	0.0	W_NG_R_0	0	good
15247	xNG_R_B,R,P,L,W,3,2	0.846304	0.0	W_NG_R_0	1	good
15248	xNG_R_B,R,P,L,W,4,1	0.848	0.0	W_NG_R_0	0	good
15249	xNG_R_B,R,P,L,W,4,2	0.846304	0.0	W_NG_R_0	1	good
15250	xNG_R_B,R,P,L,W,4,3	0.8446113919999999	0.0	W_NG_R_0	2	good
15251	xNG_R_B,R,P,L,W,5,1	0.8480000000000001	0.0	W_NG_R_0	0	good
15252	xNG_R_B,R,P,L,W,5,2	0.846304	0.0	W_NG_R_0	1	good
15253	xNG_R_B,R,P,L,W,5,3	0.8446113919999999	0.0	W_NG_R_0	2	good
15254	xNG_R_B,R,P,L,W,5,4	0.8429221692159999	0.0	W_NG_R_0	3	good
15255	xNG_R_B,R,P,L,C,2,1	1.528	0.0	C_NG_R_0	0	good
15256	xNG_R_B,R,P,L,C,3,1	1.528	0.0	C_NG_R_0	0	good
15257	xNG_R_B,R,P,L,C,3,2	1.524944	0.0	C_NG_R_0	1	good
15258	xNG_R_B,R,P,L,C,4,1	1.528	0.0	C_NG_R_0	0	good
15259	xNG_R_B,R,P,L,C,4,2	1.524944	0.0	C_NG_R_0	1	good
15260	xNG_R_B,R,P,L,C,4,3	1.521894112	0.0	C_NG_R_0	2	good
15261	xNG_R_B,R,P,L,C,5,1	1.528	0.0	C_NG_R_0	0	good
15262	xNG_R_B,R,P,L,C,5,2	1.524944	0.0	C_NG_R_0	1	good
15263	xNG_R_B,R,P,L,C,5,3	1.521894112	0.0	C_NG_R_0	2	good
15264	xNG_R_B,R,P,L,C,5,4	1.518850323776	0.0	C_NG_R_0	3	good
15265	xNG_R_B,R,P,L,I,2,1	0.14400000000000002	0.0	I_NG_R_0	0	good
15266	xNG_R_B,R,P,L,I,3,1	0.144	0.0	I_NG_R_0	0	good
15267	xNG_R_B,R,P,L,I,3,2	0.143712	0.0	I_NG_R_0	1	good
15268	xNG_R_B,R,P,L,I,4,1	0.144	0.0	I_NG_R_0	0	good
15269	xNG_R_B,R,P,L,I,4,2	0.14371199999999998	0.0	I_NG_R_0	1	good
15270	xNG_R_B,R,P,L,I,4,3	0.143424576	0.0	I_NG_R_0	2	good
15271	xNG_R_B,R,P,L,I,5,1	0.144	0.0	I_NG_R_0	0	good
15272	xNG_R_B,R,P,L,I,5,2	0.14371199999999998	0.0	I_NG_R_0	1	good
15273	xNG_R_B,R,P,L,I,5,3	0.14342457599999997	0.0	I_NG_R_0	2	good
15274	xNG_R_B,R,P,L,I,5,4	0.143137726848	0.0	I_NG_R_0	3	good
15275	xNG_R_B,R,P,L,A,2,1	0.324	0.0	A_NG_R_0	0	good
15276	xNG_R_B,R,P,L,A,3,1	0.32400000000000007	0.0	A_NG_R_0	0	good
15277	xNG_R_B,R,P,L,A,3,2	0.32335200000000003	0.0	A_NG_R_0	1	good
15278	xNG_R_B,R,P,L,A,4,1	0.324	0.0	A_NG_R_0	0	good
15279	xNG_R_B,R,P,L,A,4,2	0.3233520000000001	0.0	A_NG_R_0	1	good
15280	xNG_R_B,R,P,L,A,4,3	0.32270529600000003	0.0	A_NG_R_0	2	good
15281	xNG_R_B,R,P,L,A,5,1	0.32400000000000007	0.0	A_NG_R_0	0	good
15282	xNG_R_B,R,P,L,A,5,2	0.32335200000000003	0.0	A_NG_R_0	1	good
15283	xNG_R_B,R,P,L,A,5,3	0.3227052960000001	0.0	A_NG_R_0	2	good
15284	xNG_R_B,R,P,L,A,5,4	0.322059885408	0.0	A_NG_R_0	3	good
15295	xNG_R_U,N,S,R,P,2,1	0.156	0.0	P_NG_R_0	0	good
15296	xNG_R_U,N,S,R,P,3,1	0.156	0.0	P_NG_R_0	0	good
15297	xNG_R_U,N,S,R,P,3,2	0.155688	0.0	P_NG_R_0	1	good
15298	xNG_R_U,N,S,R,P,4,1	0.156	0.0	P_NG_R_0	0	good
15299	xNG_R_U,N,S,R,P,4,2	0.155688	0.0	P_NG_R_0	1	good
15300	xNG_R_U,N,S,R,P,4,3	0.155376624	0.0	P_NG_R_0	2	good
15301	xNG_R_U,N,S,R,P,5,1	0.15599999999999997	0.0	P_NG_R_0	0	good
15302	xNG_R_U,N,S,R,P,5,2	0.155688	0.0	P_NG_R_0	1	good
15303	xNG_R_U,N,S,R,P,5,3	0.155376624	0.0	P_NG_R_0	2	good
15304	xNG_R_U,N,S,R,P,5,4	0.15506587075199998	0.0	P_NG_R_0	3	good
15305	xNG_R_U,N,S,R,D,2,1	0.11800000000000001	0.0	D_NG_R_0	0	good
15306	xNG_R_U,N,S,R,D,3,1	0.118	0.0	D_NG_R_0	0	good
15307	xNG_R_U,N,S,R,D,3,2	0.11776400000000001	0.0	D_NG_R_0	1	good
15308	xNG_R_U,N,S,R,D,4,1	0.118	0.0	D_NG_R_0	0	good
15309	xNG_R_U,N,S,R,D,4,2	0.117764	0.0	D_NG_R_0	1	good
15310	xNG_R_U,N,S,R,D,4,3	0.11752847200000001	0.0	D_NG_R_0	2	good
15311	xNG_R_U,N,S,R,D,5,1	0.118	0.0	D_NG_R_0	0	good
15312	xNG_R_U,N,S,R,D,5,2	0.117764	0.0	D_NG_R_0	1	good
15313	xNG_R_U,N,S,R,D,5,3	0.117528472	0.0	D_NG_R_0	2	good
15314	xNG_R_U,N,S,R,D,5,4	0.11729341505600001	0.0	D_NG_R_0	3	good
15315	xNG_R_U,N,S,R,W,2,1	8.838	0.0	W_NG_R_0	0	good
15316	xNG_R_U,N,S,R,W,3,1	8.838000000000001	0.0	W_NG_R_0	0	good
15317	xNG_R_U,N,S,R,W,3,2	8.820324	0.0	W_NG_R_0	1	good
15318	xNG_R_U,N,S,R,W,4,1	8.838000000000001	0.0	W_NG_R_0	0	good
15319	xNG_R_U,N,S,R,W,4,2	8.820324000000001	0.0	W_NG_R_0	1	good
15320	xNG_R_U,N,S,R,W,4,3	8.802683351999999	0.0	W_NG_R_0	2	good
15321	xNG_R_U,N,S,R,W,5,1	8.838	0.0	W_NG_R_0	0	good
15322	xNG_R_U,N,S,R,W,5,2	8.820324000000001	0.0	W_NG_R_0	1	good
15323	xNG_R_U,N,S,R,W,5,3	8.802683352	0.0	W_NG_R_0	2	good
15324	xNG_R_U,N,S,R,W,5,4	8.785077985295999	0.0	W_NG_R_0	3	good
15355	xNG_R_U,N,S,R,L,2,1	191.0	0.0	L_NG_R_0	0	good
15356	xNG_R_U,N,S,R,L,3,1	0.382	0.0	L_NG_R_0	0	good
15357	xNG_R_U,N,S,R,L,3,2	190.618	0.0	L_NG_R_0	1	good
15358	xNG_R_U,N,S,R,L,4,1	0.382	0.0	L_NG_R_0	0	good
15359	xNG_R_U,N,S,R,L,4,2	0.381236	0.0	L_NG_R_0	1	good
15360	xNG_R_U,N,S,R,L,4,3	190.236764	0.0	L_NG_R_0	2	good
15361	xNG_R_U,N,S,R,L,5,1	0.382	0.0	L_NG_R_0	0	good
15362	xNG_R_U,N,S,R,L,5,2	0.381236	0.0	L_NG_R_0	1	good
15363	xNG_R_U,N,S,R,L,5,3	0.380473528	0.0	L_NG_R_0	2	good
15364	xNG_R_U,N,S,R,L,5,4	189.85629047199998	0.0	L_NG_R_0	3	good
15385	xNG_R_U,R,N,C,W,2,1	0.224	0.0	W_NG_R_0	0	good
15386	xNG_R_U,R,N,C,W,3,1	0.224	0.0	W_NG_R_0	0	good
15387	xNG_R_U,R,N,C,W,3,2	0.223552	0.0	W_NG_R_0	1	good
15388	xNG_R_U,R,N,C,W,4,1	0.224	0.0	W_NG_R_0	0	good
15389	xNG_R_U,R,N,C,W,4,2	0.223552	0.0	W_NG_R_0	1	good
15390	xNG_R_U,R,N,C,W,4,3	0.223104896	0.0	W_NG_R_0	2	good
15391	xNG_R_U,R,N,C,W,5,1	0.224	0.0	W_NG_R_0	0	good
15392	xNG_R_U,R,N,C,W,5,2	0.223552	0.0	W_NG_R_0	1	good
15393	xNG_R_U,R,N,C,W,5,3	0.223104896	0.0	W_NG_R_0	2	good
15394	xNG_R_U,R,N,C,W,5,4	0.222658686208	0.0	W_NG_R_0	3	good
15395	xNG_R_U,R,N,C,C,2,1	0.224	0.0	C_NG_R_0	0	good
15396	xNG_R_U,R,N,C,C,3,1	0.224	0.0	C_NG_R_0	0	good
15397	xNG_R_U,R,N,C,C,3,2	0.223552	0.0	C_NG_R_0	1	good
15398	xNG_R_U,R,N,C,C,4,1	0.224	0.0	C_NG_R_0	0	good
15399	xNG_R_U,R,N,C,C,4,2	0.223552	0.0	C_NG_R_0	1	good
15400	xNG_R_U,R,N,C,C,4,3	0.223104896	0.0	C_NG_R_0	2	good
15401	xNG_R_U,R,N,C,C,5,1	0.224	0.0	C_NG_R_0	0	good
15402	xNG_R_U,R,N,C,C,5,2	0.223552	0.0	C_NG_R_0	1	good
15403	xNG_R_U,R,N,C,C,5,3	0.223104896	0.0	C_NG_R_0	2	good
