Index	Name	Value	Reduced Cost
196825	fire_K,N,N,L,P,4,C	1.07	0.0
196826	fire_K,N,N,L,P,4,I	1.07	0.0
196827	fire_K,N,N,L,P,4,A	2.15	0.0
196828	fire_K,N,N,L,P,4,L	1.07	0.0
196829	fire_K,N,N,L,P,4,N	2.15	0.0
196830	fire_K,N,N,L,P,5,P	1.07	0.0
196831	fire_K,N,N,L,P,5,D	1.07	0.0
196832	fire_K,N,N,L,P,5,W	1.07	0.0
196833	fire_K,N,N,L,P,5,C	1.07	0.0
196834	fire_K,N,N,L,P,5,I	1.07	0.0
196835	fire_K,N,N,L,P,5,A	2.14	0.0
196836	fire_K,N,N,L,P,5,L	1.07	0.0
196837	fire_K,N,N,L,P,5,N	2.14	0.0
196838	fire_K,N,N,L,D,1,P	4.2	0.0
196839	fire_K,N,N,L,D,1,D	4.2	0.0
196846	fire_K,N,N,L,D,2,P	4.2	0.0
196847	fire_K,N,N,L,D,2,D	4.2	0.0
196854	fire_K,N,N,L,D,3,P	4.2	0.0
196855	fire_K,N,N,L,D,3,D	4.2	0.0
196862	fire_K,N,N,L,D,4,P	4.19	0.0
196863	fire_K,N,N,L,D,4,D	4.19	0.0
196870	fire_K,N,N,L,D,5,P	4.19	0.0
196871	fire_K,N,N,L,D,5,D	4.19	0.0
196880	fire_K,N,N,L,W,1,W	24.71	0.0
196888	fire_K,N,N,L,W,2,W	30.34	0.0
196896	fire_K,N,N,L,W,3,W	37.27	0.0
196904	fire_K,N,N,L,W,4,W	45.8	0.0
196912	fire_K,N,N,L,W,5,W	56.28	0.0
196921	fire_K,N,N,L,C,1,C	18.19	0.0
196929	fire_K,N,N,L,C,2,C	18.19	0.0
196937	fire_K,N,N,L,C,3,C	18.19	0.0
196945	fire_K,N,N,L,C,4,C	18.19	0.0
196953	fire_K,N,N,L,C,5,C	18.19	0.0
196962	fire_K,N,N,L,I,1,I	19.64	0.0
196970	fire_K,N,N,L,I,2,I	19.64	0.0
196978	fire_K,N,N,L,I,3,I	19.64	0.0
196986	fire_K,N,N,L,I,4,I	19.64	0.0
196994	fire_K,N,N,L,I,5,I	19.64	0.0
197003	fire_K,N,N,L,A,1,A	13.91	0.0
197011	fire_K,N,N,L,A,2,A	13.91	0.0
197019	fire_K,N,N,L,A,3,A	13.91	0.0
197027	fire_K,N,N,L,A,4,A	13.91	0.0
197035	fire_K,N,N,L,A,5,A	13.91	0.0
197044	fire_K,N,N,L,L,1,L	3.67	0.0
197052	fire_K,N,N,L,L,2,L	3.67	0.0
197060	fire_K,N,N,L,L,3,L	3.67	0.0
197068	fire_K,N,N,L,L,4,L	3.67	0.0
197076	fire_K,N,N,L,L,5,L	3.67	0.0
197118	fire_K,N,N,H,P,1,P	0.01	0.0
197119	fire_K,N,N,H,P,1,D	0.01	0.0
197120	fire_K,N,N,H,P,1,W	0.01	0.0
197121	fire_K,N,N,H,P,1,C	0.01	0.0
197122	fire_K,N,N,H,P,1,I	0.01	0.0
197123	fire_K,N,N,H,P,1,A	0.03	0.0
197124	fire_K,N,N,H,P,1,L	0.01	0.0
197125	fire_K,N,N,H,P,1,N	0.03	0.0
197126	fire_K,N,N,H,P,2,P	0.01	0.0
197127	fire_K,N,N,H,P,2,D	0.01	0.0
197128	fire_K,N,N,H,P,2,W	0.01	0.0
197129	fire_K,N,N,H,P,2,C	0.01	0.0
197130	fire_K,N,N,H,P,2,I	0.01	0.0
197131	fire_K,N,N,H,P,2,A	0.03	0.0
197132	fire_K,N,N,H,P,2,L	0.01	0.0
197133	fire_K,N,N,H,P,2,N	0.03	0.0
197134	fire_K,N,N,H,P,3,P	0.01	0.0
197135	fire_K,N,N,H,P,3,D	0.01	0.0
197136	fire_K,N,N,H,P,3,W	0.01	0.0
197137	fire_K,N,N,H,P,3,C	0.01	0.0
197138	fire_K,N,N,H,P,3,I	0.01	0.0
197139	fire_K,N,N,H,P,3,A	0.03	0.0
197140	fire_K,N,N,H,P,3,L	0.01	0.0
197141	fire_K,N,N,H,P,3,N	0.03	0.0
197142	fire_K,N,N,H,P,4,P	0.01	0.0
197143	fire_K,N,N,H,P,4,D	0.01	0.0
197144	fire_K,N,N,H,P,4,W	0.01	0.0
197145	fire_K,N,N,H,P,4,C	0.01	0.0
197146	fire_K,N,N,H,P,4,I	0.01	0.0
197147	fire_K,N,N,H,P,4,A	0.03	0.0
197148	fire_K,N,N,H,P,4,L	0.01	0.0
197149	fire_K,N,N,H,P,4,N	0.03	0.0
197150	fire_K,N,N,H,P,5,P	0.01	0.0
197151	fire_K,N,N,H,P,5,D	0.01	0.0
197152	fire_K,N,N,H,P,5,W	0.01	0.0
197153	fire_K,N,N,H,P,5,C	0.01	0.0
197154	fire_K,N,N,H,P,5,I	0.01	0.0
197155	fire_K,N,N,H,P,5,A	0.03	0.0
197156	fire_K,N,N,H,P,5,L	0.01	0.0
197157	fire_K,N,N,H,P,5,N	0.03	0.0
197200	fire_K,N,N,H,W,1,W	0.1	0.0
197208	fire_K,N,N,H,W,2,W	0.13	0.0
197216	fire_K,N,N,H,W,3,W	0.16	0.0
197224	fire_K,N,N,H,W,4,W	0.19	0.0
197232	fire_K,N,N,H,W,5,W	0.24	0.0
197282	fire_K,N,N,H,I,1,I	0.48	0.0
197290	fire_K,N,N,H,I,2,I	0.48	0.0
197298	fire_K,N,N,H,I,3,I	0.48	0.0
197306	fire_K,N,N,H,I,4,I	0.48	0.0
197314	fire_K,N,N,H,I,5,I	0.48	0.0
197323	fire_K,N,N,H,A,1,A	0.13	0.0
197331	fire_K,N,N,H,A,2,A	0.13	0.0
197339	fire_K,N,N,H,A,3,A	0.13	0.0
197347	fire_K,N,N,H,A,4,A	0.13	0.0
197355	fire_K,N,N,H,A,5,A	0.13	0.0
197364	fire_K,N,N,H,L,1,L	0.1	0.0
197372	fire_K,N,N,H,L,2,L	0.1	0.0
197380	fire_K,N,N,H,L,3,L	0.1	0.0
197388	fire_K,N,N,H,L,4,L	0.1	0.0
197396	fire_K,N,N,H,L,5,L	0.1	0.0
197438	fire_K,N,N,C,P,1,P	8.88	0.0
197439	fire_K,N,N,C,P,1,D	8.88	0.0
197440	fire_K,N,N,C,P,1,W	8.88	0.0
197441	fire_K,N,N,C,P,1,C	8.88	0.0
197442	fire_K,N,N,C,P,1,I	8.88	0.0
197443	fire_K,N,N,C,P,1,A	17.77	0.0
197444	fire_K,N,N,C,P,1,L	8.88	0.0
197445	fire_K,N,N,C,P,1,N	17.77	0.0
197446	fire_K,N,N,C,P,2,P	8.88	0.0
197447	fire_K,N,N,C,P,2,D	8.88	0.0
197448	fire_K,N,N,C,P,2,W	8.88	0.0
197449	fire_K,N,N,C,P,2,C	8.88	0.0
197450	fire_K,N,N,C,P,2,I	8.88	0.0
197451	fire_K,N,N,C,P,2,A	17.76	0.0
197452	fire_K,N,N,C,P,2,L	8.88	0.0
197453	fire_K,N,N,C,P,2,N	17.76	0.0
197454	fire_K,N,N,C,P,3,P	3.91	0.0
197455	fire_K,N,N,C,P,3,D	3.91	0.0
197456	fire_K,N,N,C,P,3,W	3.91	0.0
197457	fire_K,N,N,C,P,3,C	3.91	0.0
197458	fire_K,N,N,C,P,3,I	3.91	0.0
197459	fire_K,N,N,C,P,3,A	7.83	0.0
197460	fire_K,N,N,C,P,3,L	3.91	0.0
197461	fire_K,N,N,C,P,3,N	7.83	0.0
197462	fire_K,N,N,C,P,4,P	3.91	0.0
197463	fire_K,N,N,C,P,4,D	3.91	0.0
197464	fire_K,N,N,C,P,4,W	3.91	0.0
197465	fire_K,N,N,C,P,4,C	3.91	0.0
197466	fire_K,N,N,C,P,4,I	3.91	0.0
197467	fire_K,N,N,C,P,4,A	7.81	0.0
197468	fire_K,N,N,C,P,4,L	3.91	0.0
197469	fire_K,N,N,C,P,4,N	7.81	0.0
197470	fire_K,N,N,C,P,5,P	3.9	0.0
197471	fire_K,N,N,C,P,5,D	3.9	0.0
197472	fire_K,N,N,C,P,5,W	3.9	0.0
197473	fire_K,N,N,C,P,5,C	3.9	0.0
197474	fire_K,N,N,C,P,5,I	3.9	0.0
197475	fire_K,N,N,C,P,5,A	7.8	0.0
197476	fire_K,N,N,C,P,5,L	3.9	0.0
197477	fire_K,N,N,C,P,5,N	7.8	0.0
197478	fire_K,N,N,C,D,1,P	16.8	0.0
197479	fire_K,N,N,C,D,1,D	16.8	0.0
197486	fire_K,N,N,C,D,2,P	16.78	0.0
197487	fire_K,N,N,C,D,2,D	16.78	0.0
197494	fire_K,N,N,C,D,3,P	16.77	0.0
197495	fire_K,N,N,C,D,3,D	16.77	0.0
197502	fire_K,N,N,C,D,4,P	16.75	0.0
197503	fire_K,N,N,C,D,4,D	16.75	0.0
197510	fire_K,N,N,C,D,5,P	16.73	0.0
197511	fire_K,N,N,C,D,5,D	16.73	0.0
197520	fire_K,N,N,C,W,1,W	54.87	0.0
197528	fire_K,N,N,C,W,2,W	67.39	0.0
197536	fire_K,N,N,C,W,3,W	82.78	0.0
197544	fire_K,N,N,C,W,4,W	101.7	0.0
197552	fire_K,N,N,C,W,5,W	124.99	0.0
197561	fire_K,N,N,C,C,1,C	23.42	0.0
197569	fire_K,N,N,C,C,2,C	23.42	0.0
197577	fire_K,N,N,C,C,3,C	23.42	0.0
197585	fire_K,N,N,C,C,4,C	23.42	0.0
197593	fire_K,N,N,C,C,5,C	23.42	0.0
197602	fire_K,N,N,C,I,1,I	64.78	0.0
197610	fire_K,N,N,C,I,2,I	64.78	0.0
197618	fire_K,N,N,C,I,3,I	64.78	0.0
197626	fire_K,N,N,C,I,4,I	64.78	0.0
197634	fire_K,N,N,C,I,5,I	64.78	0.0
197643	fire_K,N,N,C,A,1,A	21.59	0.0
197651	fire_K,N,N,C,A,2,A	21.59	0.0
197659	fire_K,N,N,C,A,3,A	21.59	0.0
197667	fire_K,N,N,C,A,4,A	21.59	0.0
197675	fire_K,N,N,C,A,5,A	21.59	0.0
197684	fire_K,N,N,C,L,1,L	13.15	0.0
197692	fire_K,N,N,C,L,2,L	13.15	0.0
197700	fire_K,N,N,C,L,3,L	13.15	0.0
197708	fire_K,N,N,C,L,4,L	13.15	0.0
197716	fire_K,N,N,C,L,5,L	13.15	0.0
197758	fire_K,N,N,R,P,1,P	1.66	0.0
197759	fire_K,N,N,R,P,1,D	1.66	0.0
197760	fire_K,N,N,R,P,1,W	1.66	0.0
197761	fire_K,N,N,R,P,1,C	1.66	0.0
197762	fire_K,N,N,R,P,1,I	1.66	0.0
197763	fire_K,N,N,R,P,1,A	3.33	0.0
197764	fire_K,N,N,R,P,1,L	1.66	0.0
197765	fire_K,N,N,R,P,1,N	3.33	0.0
197766	fire_K,N,N,R,P,2,P	1.66	0.0
197767	fire_K,N,N,R,P,2,D	1.66	0.0
197768	fire_K,N,N,R,P,2,W	1.66	0.0
197769	fire_K,N,N,R,P,2,C	1.66	0.0
197770	fire_K,N,N,R,P,2,I	1.66	0.0
197771	fire_K,N,N,R,P,2,A	3.32	0.0
197772	fire_K,N,N,R,P,2,L	1.66	0.0
197773	fire_K,N,N,R,P,2,N	3.32	0.0
197774	fire_K,N,N,R,P,3,P	1.66	0.0
197775	fire_K,N,N,R,P,3,D	1.66	0.0
197776	fire_K,N,N,R,P,3,W	1.66	0.0
197777	fire_K,N,N,R,P,3,C	1.66	0.0
197778	fire_K,N,N,R,P,3,I	1.66	0.0
197779	fire_K,N,N,R,P,3,A	3.31	0.0
197780	fire_K,N,N,R,P,3,L	1.66	0.0
197781	fire_K,N,N,R,P,3,N	3.31	0.0
197782	fire_K,N,N,R,P,4,P	1.65	0.0
197783	fire_K,N,N,R,P,4,D	1.65	0.0
197784	fire_K,N,N,R,P,4,W	1.65	0.0
197785	fire_K,N,N,R,P,4,C	1.65	0.0
197786	fire_K,N,N,R,P,4,I	1.65	0.0
197787	fire_K,N,N,R,P,4,A	3.31	0.0
197788	fire_K,N,N,R,P,4,L	1.65	0.0
197789	fire_K,N,N,R,P,4,N	3.31	0.0
197790	fire_K,N,N,R,P,5,P	1.65	0.0
197791	fire_K,N,N,R,P,5,D	1.65	0.0
197792	fire_K,N,N,R,P,5,W	1.65	0.0
197793	fire_K,N,N,R,P,5,C	1.65	0.0
197794	fire_K,N,N,R,P,5,I	1.65	0.0
197795	fire_K,N,N,R,P,5,A	3.3	0.0
197796	fire_K,N,N,R,P,5,L	1.65	0.0
197797	fire_K,N,N,R,P,5,N	3.3	0.0
197798	fire_K,N,N,R,D,1,P	4.33	0.0
197799	fire_K,N,N,R,D,1,D	4.33	0.0
197806	fire_K,N,N,R,D,2,P	4.33	0.0
197807	fire_K,N,N,R,D,2,D	4.33	0.0
197814	fire_K,N,N,R,D,3,P	4.32	0.0
197815	fire_K,N,N,R,D,3,D	4.32	0.0
197822	fire_K,N,N,R,D,4,P	4.32	0.0
197823	fire_K,N,N,R,D,4,D	4.32	0.0
197830	fire_K,N,N,R,D,5,P	4.31	0.0
197831	fire_K,N,N,R,D,5,D	4.31	0.0
197840	fire_K,N,N,R,W,1,W	11.37	0.0
197848	fire_K,N,N,R,W,2,W	13.97	0.0
197856	fire_K,N,N,R,W,3,W	17.16	0.0
197864	fire_K,N,N,R,W,4,W	21.08	0.0
197872	fire_K,N,N,R,W,5,W	25.91	0.0
197881	fire_K,N,N,R,C,1,C	2.98	0.0
197889	fire_K,N,N,R,C,2,C	2.98	0.0
197897	fire_K,N,N,R,C,3,C	2.98	0.0
197905	fire_K,N,N,R,C,4,C	2.98	0.0
197913	fire_K,N,N,R,C,5,C	2.98	0.0
197922	fire_K,N,N,R,I,1,I	7.3	0.0
197930	fire_K,N,N,R,I,2,I	7.3	0.0
197938	fire_K,N,N,R,I,3,I	7.3	0.0
197946	fire_K,N,N,R,I,4,I	7.3	0.0
197954	fire_K,N,N,R,I,5,I	7.3	0.0
197963	fire_K,N,N,R,A,1,A	1.66	0.0
197971	fire_K,N,N,R,A,2,A	1.66	0.0
197979	fire_K,N,N,R,A,3,A	1.66	0.0
197987	fire_K,N,N,R,A,4,A	1.66	0.0
197995	fire_K,N,N,R,A,5,A	1.66	0.0
198004	fire_K,N,N,R,L,1,L	1.04	0.0
198012	fire_K,N,N,R,L,2,L	1.04	0.0
198020	fire_K,N,N,R,L,3,L	1.04	0.0
198028	fire_K,N,N,R,L,4,L	1.04	0.0
198036	fire_K,N,N,R,L,5,L	1.04	0.0
198160	fire_K,N,O,L,W,1,W	0.16	0.0
198168	fire_K,N,O,L,W,2,W	0.2	0.0
198176	fire_K,N,O,L,W,3,W	0.25	0.0
198184	fire_K,N,O,L,W,4,W	0.3	0.0
198192	fire_K,N,O,L,W,5,W	0.37	0.0
198201	fire_K,N,O,L,C,1,C	0.17	0.0
198209	fire_K,N,O,L,C,2,C	0.17	0.0
198217	fire_K,N,O,L,C,3,C	0.17	0.0
198225	fire_K,N,O,L,C,4,C	0.17	0.0
198233	fire_K,N,O,L,C,5,C	0.17	0.0
198480	fire_K,N,O,H,W,1,W	0.72	0.0
198488	fire_K,N,O,H,W,2,W	0.88	0.0
198496	fire_K,N,O,H,W,3,W	1.09	0.0
198504	fire_K,N,O,H,W,4,W	1.33	0.0
198512	fire_K,N,O,H,W,5,W	1.64	0.0
198521	fire_K,N,O,H,C,1,C	0.41	0.0
198529	fire_K,N,O,H,C,2,C	0.41	0.0
198537	fire_K,N,O,H,C,3,C	0.41	0.0
198545	fire_K,N,O,H,C,4,C	0.41	0.0
198553	fire_K,N,O,H,C,5,C	0.41	0.0
198562	fire_K,N,O,H,I,1,I	0.49	0.0
198570	fire_K,N,O,H,I,2,I	0.49	0.0
198578	fire_K,N,O,H,I,3,I	0.49	0.0
198586	fire_K,N,O,H,I,4,I	0.49	0.0
198594	fire_K,N,O,H,I,5,I	0.49	0.0
198603	fire_K,N,O,H,A,1,A	0.27	0.0
198611	fire_K,N,O,H,A,2,A	0.27	0.0
198619	fire_K,N,O,H,A,3,A	0.27	0.0
198627	fire_K,N,O,H,A,4,A	0.27	0.0
198635	fire_K,N,O,H,A,5,A	0.27	0.0
198644	fire_K,N,O,H,L,1,L	0.14	0.0
198652	fire_K,N,O,H,L,2,L	0.14	0.0
198660	fire_K,N,O,H,L,3,L	0.14	0.0
198668	fire_K,N,O,H,L,4,L	0.14	0.0
198676	fire_K,N,O,H,L,5,L	0.14	0.0
198718	fire_K,N,O,C,P,1,P	0.15	0.0
198719	fire_K,N,O,C,P,1,D	0.15	0.0
198720	fire_K,N,O,C,P,1,W	0.15	0.0
198721	fire_K,N,O,C,P,1,C	0.15	0.0
198722	fire_K,N,O,C,P,1,I	0.15	0.0
198723	fire_K,N,O,C,P,1,A	0.3	0.0
198724	fire_K,N,O,C,P,1,L	0.15	0.0
198725	fire_K,N,O,C,P,1,N	0.3	0.0
198726	fire_K,N,O,C,P,2,P	0.15	0.0
198727	fire_K,N,O,C,P,2,D	0.15	0.0
198728	fire_K,N,O,C,P,2,W	0.15	0.0
198729	fire_K,N,O,C,P,2,C	0.15	0.0
198730	fire_K,N,O,C,P,2,I	0.15	0.0
198731	fire_K,N,O,C,P,2,A	0.29	0.0
198732	fire_K,N,O,C,P,2,L	0.15	0.0
198733	fire_K,N,O,C,P,2,N	0.29	0.0
198734	fire_K,N,O,C,P,3,P	0.15	0.0
198735	fire_K,N,O,C,P,3,D	0.15	0.0
198736	fire_K,N,O,C,P,3,W	0.15	0.0
198737	fire_K,N,O,C,P,3,C	0.15	0.0
198738	fire_K,N,O,C,P,3,I	0.15	0.0
198739	fire_K,N,O,C,P,3,A	0.29	0.0
198740	fire_K,N,O,C,P,3,L	0.15	0.0
198741	fire_K,N,O,C,P,3,N	0.29	0.0
198742	fire_K,N,O,C,P,4,P	0.15	0.0
198743	fire_K,N,O,C,P,4,D	0.15	0.0
198744	fire_K,N,O,C,P,4,W	0.15	0.0
198745	fire_K,N,O,C,P,4,C	0.15	0.0
198746	fire_K,N,O,C,P,4,I	0.15	0.0
198747	fire_K,N,O,C,P,4,A	0.29	0.0
198748	fire_K,N,O,C,P,4,L	0.15	0.0
198749	fire_K,N,O,C,P,4,N	0.29	0.0
198750	fire_K,N,O,C,P,5,P	0.15	0.0
198751	fire_K,N,O,C,P,5,D	0.15	0.0
198752	fire_K,N,O,C,P,5,W	0.15	0.0
198753	fire_K,N,O,C,P,5,C	0.15	0.0
198754	fire_K,N,O,C,P,5,I	0.15	0.0
198755	fire_K,N,O,C,P,5,A	0.29	0.0
198756	fire_K,N,O,C,P,5,L	0.15	0.0
198757	fire_K,N,O,C,P,5,N	0.29	0.0
198758	fire_K,N,O,C,D,1,P	0.39	0.0
198759	fire_K,N,O,C,D,1,D	0.39	0.0
198766	fire_K,N,O,C,D,2,P	0.39	0.0
198767	fire_K,N,O,C,D,2,D	0.39	0.0
198774	fire_K,N,O,C,D,3,P	0.39	0.0
198775	fire_K,N,O,C,D,3,D	0.39	0.0
198782	fire_K,N,O,C,D,4,P	0.39	0.0
198783	fire_K,N,O,C,D,4,D	0.39	0.0
198790	fire_K,N,O,C,D,5,P	0.39	0.0
198791	fire_K,N,O,C,D,5,D	0.39	0.0
198800	fire_K,N,O,C,W,1,W	1.43	0.0
198808	fire_K,N,O,C,W,2,W	1.76	0.0
198816	fire_K,N,O,C,W,3,W	2.16	0.0
198824	fire_K,N,O,C,W,4,W	2.65	0.0
198832	fire_K,N,O,C,W,5,W	3.26	0.0
198841	fire_K,N,O,C,C,1,C	0.93	0.0
198849	fire_K,N,O,C,C,2,C	0.93	0.0
198857	fire_K,N,O,C,C,3,C	0.93	0.0
198865	fire_K,N,O,C,C,4,C	0.93	0.0
198873	fire_K,N,O,C,C,5,C	0.93	0.0
198882	fire_K,N,O,C,I,1,I	1.45	0.0
198890	fire_K,N,O,C,I,2,I	1.45	0.0
198898	fire_K,N,O,C,I,3,I	1.45	0.0
198906	fire_K,N,O,C,I,4,I	1.45	0.0
198914	fire_K,N,O,C,I,5,I	1.45	0.0
198923	fire_K,N,O,C,A,1,A	0.55	0.0
198931	fire_K,N,O,C,A,2,A	0.55	0.0
198939	fire_K,N,O,C,A,3,A	0.55	0.0
198947	fire_K,N,O,C,A,4,A	0.55	0.0
198955	fire_K,N,O,C,A,5,A	0.55	0.0
198964	fire_K,N,O,C,L,1,L	0.43	0.0
198972	fire_K,N,O,C,L,2,L	0.43	0.0
198980	fire_K,N,O,C,L,3,L	0.43	0.0
198988	fire_K,N,O,C,L,4,L	0.43	0.0
198996	fire_K,N,O,C,L,5,L	0.43	0.0
199038	fire_K,N,O,R,P,1,P	0.9	0.0
199039	fire_K,N,O,R,P,1,D	0.9	0.0
199040	fire_K,N,O,R,P,1,W	0.9	0.0
199041	fire_K,N,O,R,P,1,C	0.9	0.0
199042	fire_K,N,O,R,P,1,I	0.9	0.0
199043	fire_K,N,O,R,P,1,A	1.8	0.0
199044	fire_K,N,O,R,P,1,L	0.9	0.0
199045	fire_K,N,O,R,P,1,N	1.8	0.0
199046	fire_K,N,O,R,P,2,P	0.9	0.0
199047	fire_K,N,O,R,P,2,D	0.9	0.0
199048	fire_K,N,O,R,P,2,W	0.9	0.0
199049	fire_K,N,O,R,P,2,C	0.9	0.0
199050	fire_K,N,O,R,P,2,I	0.9	0.0
199051	fire_K,N,O,R,P,2,A	1.79	0.0
199052	fire_K,N,O,R,P,2,L	0.9	0.0
199053	fire_K,N,O,R,P,2,N	1.79	0.0
199054	fire_K,N,O,R,P,3,P	0.89	0.0
199055	fire_K,N,O,R,P,3,D	0.89	0.0
199056	fire_K,N,O,R,P,3,W	0.89	0.0
199057	fire_K,N,O,R,P,3,C	0.89	0.0
199058	fire_K,N,O,R,P,3,I	0.89	0.0
199059	fire_K,N,O,R,P,3,A	1.79	0.0
199060	fire_K,N,O,R,P,3,L	0.89	0.0
199061	fire_K,N,O,R,P,3,N	1.79	0.0
199062	fire_K,N,O,R,P,4,P	0.89	0.0
199063	fire_K,N,O,R,P,4,D	0.89	0.0
199064	fire_K,N,O,R,P,4,W	0.89	0.0
199065	fire_K,N,O,R,P,4,C	0.89	0.0
199066	fire_K,N,O,R,P,4,I	0.89	0.0
199067	fire_K,N,O,R,P,4,A	1.79	0.0
199068	fire_K,N,O,R,P,4,L	0.89	0.0
199069	fire_K,N,O,R,P,4,N	1.79	0.0
199070	fire_K,N,O,R,P,5,P	0.89	0.0
199071	fire_K,N,O,R,P,5,D	0.89	0.0
199072	fire_K,N,O,R,P,5,W	0.89	0.0
199073	fire_K,N,O,R,P,5,C	0.89	0.0
199074	fire_K,N,O,R,P,5,I	0.89	0.0
199075	fire_K,N,O,R,P,5,A	1.78	0.0
199076	fire_K,N,O,R,P,5,L	0.89	0.0
199077	fire_K,N,O,R,P,5,N	1.78	0.0
199078	fire_K,N,O,R,D,1,P	4.31	0.0
199079	fire_K,N,O,R,D,1,D	4.31	0.0
199086	fire_K,N,O,R,D,2,P	4.3	0.0
199087	fire_K,N,O,R,D,2,D	4.3	0.0
199094	fire_K,N,O,R,D,3,P	4.3	0.0
199095	fire_K,N,O,R,D,3,D	4.3	0.0
199102	fire_K,N,O,R,D,4,P	4.29	0.0
199103	fire_K,N,O,R,D,4,D	4.29	0.0
199110	fire_K,N,O,R,D,5,P	4.29	0.0
199111	fire_K,N,O,R,D,5,D	4.29	0.0
199120	fire_K,N,O,R,W,1,W	11.55	0.0
199128	fire_K,N,O,R,W,2,W	14.19	0.0
199136	fire_K,N,O,R,W,3,W	17.43	0.0
199144	fire_K,N,O,R,W,4,W	21.42	0.0
199152	fire_K,N,O,R,W,5,W	26.32	0.0
199161	fire_K,N,O,R,C,1,C	6.24	0.0
199169	fire_K,N,O,R,C,2,C	6.24	0.0
199177	fire_K,N,O,R,C,3,C	6.24	0.0
199185	fire_K,N,O,R,C,4,C	6.24	0.0
199193	fire_K,N,O,R,C,5,C	6.24	0.0
199202	fire_K,N,O,R,I,1,I	5.97	0.0
199210	fire_K,N,O,R,I,2,I	5.97	0.0
199218	fire_K,N,O,R,I,3,I	5.97	0.0
199226	fire_K,N,O,R,I,4,I	5.97	0.0
199234	fire_K,N,O,R,I,5,I	5.97	0.0
199243	fire_K,N,O,R,A,1,A	2.49	0.0
199251	fire_K,N,O,R,A,2,A	2.49	0.0
199259	fire_K,N,O,R,A,3,A	2.49	0.0
199267	fire_K,N,O,R,A,4,A	2.49	0.0
199275	fire_K,N,O,R,A,5,A	2.49	0.0
199284	fire_K,N,O,R,L,1,L	1.11	0.0
199292	fire_K,N,O,R,L,2,L	1.11	0.0
199300	fire_K,N,O,R,L,3,L	1.11	0.0
199308	fire_K,N,O,R,L,4,L	1.11	0.0
199316	fire_K,N,O,R,L,5,L	1.11	0.0
199440	fire_K,N,P,L,W,1,W	0.14	0.0
199448	fire_K,N,P,L,W,2,W	0.17	0.0
199456	fire_K,N,P,L,W,3,W	0.21	0.0
199464	fire_K,N,P,L,W,4,W	0.26	0.0
199472	fire_K,N,P,L,W,5,W	0.32	0.0
199842	fire_K,N,P,H,I,1,I	0.71	0.0
199850	fire_K,N,P,H,I,2,I	0.71	0.0
199858	fire_K,N,P,H,I,3,I	0.71	0.0
199866	fire_K,N,P,H,I,4,I	0.71	0.0
199874	fire_K,N,P,H,I,5,I	0.71	0.0
199883	fire_K,N,P,H,A,1,A	0.17	0.0
199891	fire_K,N,P,H,A,2,A	0.17	0.0
199899	fire_K,N,P,H,A,3,A	0.17	0.0
199907	fire_K,N,P,H,A,4,A	0.17	0.0
199915	fire_K,N,P,H,A,5,A	0.17	0.0
199998	fire_K,N,P,C,P,1,P	0.19	0.0
199999	fire_K,N,P,C,P,1,D	0.19	0.0
200000	fire_K,N,P,C,P,1,W	0.19	0.0
200001	fire_K,N,P,C,P,1,C	0.19	0.0
200002	fire_K,N,P,C,P,1,I	0.19	0.0
200003	fire_K,N,P,C,P,1,A	0.37	0.0
200004	fire_K,N,P,C,P,1,L	0.19	0.0
200005	fire_K,N,P,C,P,1,N	0.37	0.0
200006	fire_K,N,P,C,P,2,P	0.18	0.0
200007	fire_K,N,P,C,P,2,D	0.18	0.0
200008	fire_K,N,P,C,P,2,W	0.18	0.0
200009	fire_K,N,P,C,P,2,C	0.18	0.0
200010	fire_K,N,P,C,P,2,I	0.18	0.0
200011	fire_K,N,P,C,P,2,A	0.37	0.0
200012	fire_K,N,P,C,P,2,L	0.18	0.0
200013	fire_K,N,P,C,P,2,N	0.37	0.0
200014	fire_K,N,P,C,P,3,P	0.18	0.0
200015	fire_K,N,P,C,P,3,D	0.18	0.0
200016	fire_K,N,P,C,P,3,W	0.18	0.0
200017	fire_K,N,P,C,P,3,C	0.18	0.0
200018	fire_K,N,P,C,P,3,I	0.18	0.0
200019	fire_K,N,P,C,P,3,A	0.37	0.0
200020	fire_K,N,P,C,P,3,L	0.18	0.0
200021	fire_K,N,P,C,P,3,N	0.37	0.0
200022	fire_K,N,P,C,P,4,P	0.18	0.0
200023	fire_K,N,P,C,P,4,D	0.18	0.0
200024	fire_K,N,P,C,P,4,W	0.18	0.0
200025	fire_K,N,P,C,P,4,C	0.18	0.0
200026	fire_K,N,P,C,P,4,I	0.18	0.0
200027	fire_K,N,P,C,P,4,A	0.37	0.0
200028	fire_K,N,P,C,P,4,L	0.18	0.0
200029	fire_K,N,P,C,P,4,N	0.37	0.0
200030	fire_K,N,P,C,P,5,P	0.18	0.0
200031	fire_K,N,P,C,P,5,D	0.18	0.0
200032	fire_K,N,P,C,P,5,W	0.18	0.0
200033	fire_K,N,P,C,P,5,C	0.18	0.0
200034	fire_K,N,P,C,P,5,I	0.18	0.0
200035	fire_K,N,P,C,P,5,A	0.37	0.0
200036	fire_K,N,P,C,P,5,L	0.18	0.0
200037	fire_K,N,P,C,P,5,N	0.37	0.0
200038	fire_K,N,P,C,D,1,P	0.53	0.0
