strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
A_C_1_O_D_F	A	C	1	O	D	F	17.666	0.0	0.0	0.0	4.334	0.0
A_C_1_U_D_F	A	C	1	U	D	F	38.544	0.0	0.0	0.0	9.456	0.0
A_C_3_L_D_F	A	C	3	L	D	F	0.0	199.144	0.0	0.0	48.855999999999995	0.0
A_C_3_L_D_I	A	C	3	L	D	I	75.207	0.0	0.0	0.0	83.793	0.0
A_C_3_L_D_M	A	C	3	L	D	M	8.954	0.0	0.0	0.0	13.046	0.0
A_C_3_L_D_O	A	C	3	L	D	O	24.395999999999997	0.0	0.0	0.0	30.039	2.565
A_C_3_L_E_J	A	C	3	L	E	J	0.0	0.0	175.336	0.0	26.664	0.0
A_C_3_L_F_H	A	C	3	L	F	H	35.588	0.0	0.0	0.0	5.412	0.0
A_C_3_L_F_M	A	C	3	L	F	M	46.574	0.0	0.0	0.0	11.425999999999998	0.0
A_C_3_L_G_I	A	C	3	L	G	I	174.251	0.0	0.0	0.0	42.748999999999995	0.0
A_C_3_L_G_J	A	C	3	L	G	J	0.0	0.0	240.972	0.0	17.028000000000002	0.0
A_C_3_L_G_K	A	C	3	L	G	K	139.0	0.0	0.0	0.0	0.0	0.0
A_C_3_L_G_O	A	C	3	L	G	O	0.0	0.0	46.976	0.0	4.224	12.8
A_C_3_L_H_F	A	C	3	L	H	F	96.348	0.0	0.0	0.0	14.652000000000001	0.0
A_C_3_L_H_N	A	C	3	L	H	N	94.612	0.0	0.0	0.0	14.388	0.0
A_C_3_L_I_F	A	C	3	L	I	F	0.0	0.0	90.598	0.0	6.402	0.0
A_C_3_L_I_I	A	C	3	L	I	I	119.55199999999999	0.0	0.0	0.0	8.448	0.0
A_C_3_L_I_K	A	C	3	L	I	K	0.0	0.0	120.486	0.0	8.514000000000001	0.0
A_C_3_L_I_M	A	C	3	L	I	M	0.0	0.0	20.548000000000002	0.0	1.452	0.0
A_C_3_L_I_N	A	C	3	L	I	N	0.0	0.0	42.964	0.0	3.036	0.0
A_C_3_O_C_G	A	C	3	O	C	G	0.0	0.0	27.302	0.0	6.6979999999999995	0.0
A_C_3_O_D_F	A	C	3	O	D	F	0.0	379.819	0.0	0.0	93.181	0.0
A_C_3_O_D_I	A	C	3	O	D	I	52.503	0.0	0.0	0.0	58.497	0.0
A_C_3_O_D_M	A	C	3	O	D	M	18.315	0.0	0.0	0.0	26.685	0.0
A_C_3_O_D_N	A	C	3	O	D	N	129.688	0.0	0.0	0.0	91.872	10.44
A_C_3_O_E_J	A	C	3	O	E	J	0.0	0.0	280.364	0.0	42.636	0.0
A_C_3_O_E_K	A	C	3	O	E	K	0.0	0.0	101.806	0.0	7.194	0.0
A_C_3_O_E_O	A	C	3	O	E	O	0.0	0.0	59.06999999999999	0.0	28.93	22.0
A_C_3_O_G_G	A	C	3	O	G	G	0.0	0.0	101.806	0.0	7.194	0.0
A_C_3_O_G_I	A	C	3	O	G	I	103.587	0.0	0.0	0.0	25.412999999999997	0.0
A_C_3_O_G_J	A	C	3	O	G	J	0.0	0.0	170.922	0.0	12.078000000000001	0.0
A_C_3_O_G_K	A	C	3	O	G	K	495.0	0.0	0.0	0.0	0.0	0.0
A_C_3_O_H_F	A	C	3	O	H	F	138.012	0.0	0.0	0.0	20.988	0.0
A_C_3_O_I_F	A	C	3	O	I	F	0.0	0.0	65.38	0.0	4.62	0.0
A_C_3_O_I_K	A	C	3	O	I	K	0.0	0.0	24.284	0.0	1.7160000000000002	0.0
A_C_3_U_D_O	A	C	3	U	D	O	17.548000000000002	0.0	0.0	0.0	21.607	1.845
A_C_4_G_D_F	A	C	4	G	D	F	36.938	0.0	0.0	0.0	9.062	0.0
A_C_4_O_D_F	A	C	4	O	D	F	133.298	0.0	0.0	0.0	32.702	0.0
A_C_4_O_D_H	A	C	4	O	D	H	0.0	2.9639999999999986	0.0	0.0	35.036	0.0
A_C_4_O_D_J	A	C	4	O	D	J	37.587	0.0	0.0	0.0	13.413	0.0
A_C_4_O_D_M	A	C	4	O	D	M	39.072	0.0	0.0	0.0	56.928	0.0
A_C_4_O_D_N	A	C	4	O	D	N	183.352	0.0	0.0	0.0	129.888	14.76
A_C_4_O_H_F	A	C	4	O	H	F	22.567999999999998	0.0	0.0	0.0	3.4320000000000004	0.0
A_C_4_U_D_F	A	C	4	U	D	F	53.801	0.0	0.0	0.0	13.198999999999998	0.0
A_C_4_U_D_M	A	C	4	U	D	M	14.245000000000001	0.0	0.0	0.0	20.755	0.0
A_C_4_U_D_N	A	C	4	U	D	N	19.006	0.0	0.0	0.0	13.464	1.53
A_C_5_B_D_F	A	C	5	B	D	F	0.0	0.0	0.0	45.771	11.229	0.0
A_C_5_B_D_H	A	C	5	B	D	H	0.0	11.310000000000002	0.0	0.0	133.69	0.0
A_C_5_B_D_I	A	C	5	B	D	I	90.816	0.0	0.0	0.0	101.184	0.0
A_C_5_B_D_J	A	C	5	B	D	J	200.464	0.0	0.0	0.0	71.536	0.0
A_C_5_B_D_K	A	C	5	B	D	K	0.0	0.0	0.0	512.644	251.35599999999997	0.0
A_C_5_B_D_M	A	C	5	B	D	M	33.374	0.0	0.0	0.0	48.626	0.0
A_C_5_B_D_N	A	C	5	B	D	N	144.22199999999998	0.0	0.0	0.0	102.168	11.61
A_C_5_B_D_O	A	C	5	B	D	O	422.436	0.0	0.0	0.0	520.149	44.415
A_C_5_B_D_S	A	C	5	B	D	S	37.858	0.0	0.0	0.0	6.072	2.07
A_C_5_B_E_G	A	C	5	B	E	G	0.0	0.0	0.0	54.172	3.8280000000000003	0.0
A_C_5_B_E_J	A	C	5	B	E	J	0.0	0.0	0.0	269.948	41.052	0.0
A_C_5_B_E_K	A	C	5	B	E	K	0.0	0.0	0.0	1114.262	78.738	0.0
A_C_5_B_E_N	A	C	5	B	E	N	56.922	0.0	0.0	0.0	27.878	21.200000000000003
A_C_5_B_E_O	A	C	5	B	E	O	0.0	0.0	0.0	112.76999999999998	55.230000000000004	42.0
A_C_5_B_F_I	A	C	5	B	F	I	0.0	0.0	0.0	203.112	30.888	0.0
A_C_5_B_F_J	A	C	5	B	F	J	0.0	0.0	0.0	237.236	16.764	0.0
A_C_5_B_F_K	A	C	5	B	F	K	489.416	0.0	0.0	0.0	34.584	0.0
A_C_5_B_F_M	A	C	5	B	F	M	0.0	0.0	0.0	28.908	7.092	0.0
A_C_5_B_F_N	A	C	5	B	F	N	0.0	0.0	0.0	88.884	14.256	4.859999999999999
A_C_5_B_F_O	A	C	5	B	F	O	0.0	0.0	0.0	319.15099999999995	23.694000000000003	16.155
A_C_5_B_G_G	A	C	5	B	G	G	202.678	0.0	0.0	0.0	14.322000000000001	0.0
A_C_5_B_G_I	A	C	5	B	G	I	0.0	0.0	0.0	108.405	26.595	0.0
A_C_5_B_G_J	A	C	5	B	G	J	0.0	0.0	0.0	361.45799999999997	25.542	0.0
A_C_5_B_G_K	A	C	5	B	G	K	0.0	0.0	0.0	1719.0	0.0	0.0
A_C_5_B_G_O	A	C	5	B	G	O	0.0	0.0	0.0	230.476	20.724	62.800000000000004
A_C_5_B_I_F	A	C	5	B	I	F	0.0	0.0	20.548000000000002	0.0	1.452	0.0
A_C_5_B_I_K	A	C	5	B	I	K	0.0	0.0	66.314	0.0	4.686	0.0
A_C_5_B_I_N	A	C	5	B	I	N	0.0	0.0	19.614	0.0	1.3860000000000001	0.0
A_C_5_G_C_F	A	C	5	G	C	F	23.584	0.0	0.0	0.0	8.416	0.0
A_C_5_G_C_H	A	C	5	G	C	H	0.0	0.0	10.295999999999992	0.0	121.70400000000001	0.0
A_C_5_G_C_J	A	C	5	G	C	J	0.0	93.59899999999999	0.0	0.0	33.401	0.0
A_C_5_G_C_L	A	C	5	G	C	L	0.0	23.528999999999996	0.0	0.0	45.471000000000004	0.0
A_C_5_G_C_O	A	C	5	G	C	O	0.0	0.0	198.604	0.0	75.48100000000001	12.915
A_C_5_G_D_F	A	C	5	G	D	F	0.0	0.0	0.0	276.232	67.76799999999999	0.0
A_C_5_G_D_H	A	C	5	G	D	H	0.0	35.567999999999984	0.0	0.0	420.432	0.0
A_C_5_G_D_I	A	C	5	G	D	I	138.11599999999999	0.0	0.0	0.0	153.88400000000001	0.0
A_C_5_G_D_J	A	C	5	G	D	J	264.58299999999997	0.0	0.0	0.0	94.417	0.0
A_C_5_G_D_K	A	C	5	G	D	K	0.0	0.0	0.0	620.004	303.996	0.0
A_C_5_G_D_L	A	C	5	G	D	L	0.0	0.0	157.634	0.0	135.366	0.0
A_C_5_G_D_M	A	C	5	G	D	M	148.555	0.0	0.0	0.0	216.445	0.0
A_C_5_G_D_N	A	C	5	G	D	N	678.067	0.0	0.0	0.0	480.348	54.585
A_C_5_G_D_O	A	C	5	G	D	O	698.4959999999999	0.0	0.0	0.0	860.0640000000001	73.44
A_C_5_G_E_G	A	C	5	G	E	G	0.0	0.0	0.0	103.674	7.3260000000000005	0.0
A_C_5_G_E_J	A	C	5	G	E	J	0.0	0.0	0.0	320.292	48.708000000000006	0.0
A_C_5_G_E_K	A	C	5	G	E	K	0.0	0.0	0.0	906.914	64.086	0.0
A_C_5_G_E_N	A	C	5	G	E	N	63.903000000000006	0.0	0.0	0.0	31.297	23.8
A_C_5_G_E_O	A	C	5	G	E	O	0.0	0.0	0.0	119.751	58.649	44.6
A_C_5_G_F_K	A	C	5	G	F	K	131.694	0.0	0.0	0.0	9.306000000000001	0.0
A_C_5_G_F_O	A	C	5	G	F	O	0.0	0.0	0.0	120.904	8.976	6.12
A_C_5_G_G_G	A	C	5	G	G	G	0.0	0.0	180.262	0.0	12.738000000000001	0.0
A_C_5_G_G_I	A	C	5	G	G	I	0.0	0.0	0.0	83.512	20.488	0.0
A_C_5_G_G_J	A	C	5	G	G	J	0.0	0.0	0.0	203.612	14.388	0.0
A_C_5_G_G_K	A	C	5	G	G	K	0.0	0.0	1893.0	0.0	0.0	0.0
A_C_5_G_G_O	A	C	5	G	G	O	0.0	0.0	0.0	199.648	17.952	54.400000000000006
A_C_5_G_H_F	A	C	5	G	H	F	29.512	0.0	0.0	0.0	4.488	0.0
A_C_5_G_I_K	A	C	5	G	I	K	0.0	0.0	56.974000000000004	0.0	4.026	0.0
A_C_5_L_D_F	A	C	5	L	D	F	0.0	0.0	0.0	82.709	20.290999999999997	0.0
A_C_5_L_D_I	A	C	5	L	D	I	135.751	0.0	0.0	0.0	151.249	0.0
A_C_5_L_D_J	A	C	5	L	D	J	226.25900000000001	0.0	0.0	0.0	80.741	0.0
A_C_5_L_D_K	A	C	5	L	D	K	0.0	0.0	0.0	322.08000000000004	157.92	0.0
A_C_5_L_D_M	A	C	5	L	D	M	37.037000000000006	0.0	0.0	0.0	53.962999999999994	0.0
A_C_5_L_D_N	A	C	5	L	D	N	116.27199999999999	0.0	0.0	0.0	82.36800000000001	9.36
A_C_5_L_D_O	A	C	5	L	D	O	241.82	0.0	0.0	0.0	297.755	25.425
A_C_5_L_D_S	A	C	5	L	D	S	40.327	0.0	0.0	0.0	6.468	2.205
A_C_5_L_E_G	A	C	5	L	E	G	0.0	0.0	0.0	43.897999999999996	3.1020000000000003	0.0
A_C_5_L_E_J	A	C	5	L	E	J	0.0	0.0	0.0	109.368	16.632	0.0
A_C_5_L_E_K	A	C	5	L	E	K	0.0	0.0	0.0	974.162	68.83800000000001	0.0
A_C_5_L_E_O	A	C	5	L	E	O	0.0	0.0	0.0	249.70499999999998	122.295	93.0
A_C_5_L_F_I	A	C	5	L	F	I	0.0	0.0	0.0	139.748	21.252000000000002	0.0
A_C_5_L_F_J	A	C	5	L	F	J	0.0	0.0	0.0	176.526	12.474	0.0
A_C_5_L_F_K	A	C	5	L	F	K	268.992	0.0	0.0	0.0	19.008000000000003	0.0
A_C_5_L_F_M	A	C	5	L	F	M	0.0	0.0	0.0	52.998000000000005	13.001999999999999	0.0
A_C_5_L_F_N	A	C	5	L	F	N	0.0	0.0	0.0	123.44999999999999	19.8	6.75
A_C_5_L_F_O	A	C	5	L	F	O	0.0	0.0	0.0	382.27	28.380000000000003	19.349999999999998
A_C_5_L_G_G	A	C	5	L	G	G	84.06	0.0	0.0	0.0	5.94	0.0
A_C_5_L_G_I	A	C	5	L	G	I	0.0	0.0	0.0	103.587	25.412999999999997	0.0
A_C_5_L_G_J	A	C	5	L	G	J	0.0	0.0	0.0	222.292	15.708	0.0
A_C_5_L_G_K	A	C	5	L	G	K	0.0	0.0	0.0	1234.0	0.0	0.0
A_C_5_L_G_O	A	C	5	L	G	O	0.0	0.0	0.0	80.74	7.260000000000001	22.0
A_C_5_L_H_F	A	C	5	L	H	F	21.7	0.0	0.0	0.0	3.3000000000000003	0.0
A_C_5_L_I_F	A	C	5	L	I	F	0.0	0.0	48.568	0.0	3.4320000000000004	0.0
A_C_5_L_I_H	A	C	5	L	I	H	0.0	0.0	53.238	0.0	3.762	0.0
A_C_5_L_I_K	A	C	5	L	I	K	0.0	0.0	194.272	0.0	13.728000000000002	0.0
A_C_5_L_I_M	A	C	5	L	I	M	0.0	0.0	38.294	0.0	2.706	0.0
A_C_5_L_I_O	A	C	5	L	I	O	0.0	0.0	19.614	0.0	1.3860000000000001	0.0
A_C_5_O_C_F	A	C	5	O	C	F	34.638999999999996	0.0	0.0	0.0	12.361	0.0
A_C_5_O_C_H	A	C	5	O	C	H	0.0	0.0	18.25199999999998	0.0	215.74800000000002	0.0
A_C_5_O_C_J	A	C	5	O	C	J	0.0	26.532	0.0	0.0	9.468	0.0
A_C_5_O_C_M	A	C	5	O	C	M	70.95	0.0	0.0	0.0	79.05	0.0
A_C_5_O_C_O	A	C	5	O	C	O	0.0	0.0	76.812	0.0	29.193	4.995
A_C_5_O_D_F	A	C	5	O	D	F	0.0	0.0	0.0	454.498	111.502	0.0
A_C_5_O_D_H	A	C	5	O	D	H	0.0	23.71199999999999	0.0	0.0	280.288	0.0
A_C_5_O_D_I	A	C	5	O	D	I	110.20899999999999	0.0	0.0	0.0	122.79100000000001	0.0
A_C_5_O_D_J	A	C	5	O	D	J	345.653	0.0	0.0	0.0	123.34700000000001	0.0
A_C_5_O_D_K	A	C	5	O	D	K	0.0	0.0	0.0	546.865	268.135	0.0
A_C_5_O_D_L	A	C	5	O	D	L	0.0	0.0	234.03	0.0	200.97	0.0
A_C_5_O_D_M	A	C	5	O	D	M	136.752	0.0	0.0	0.0	199.248	0.0
A_C_5_O_D_N	A	C	5	O	D	N	1091.168	0.0	0.0	0.0	772.9920000000001	87.84
A_C_5_O_D_O	A	C	5	O	D	O	676.668	0.0	0.0	0.0	833.187	71.145
A_C_5_O_E_G	A	C	5	O	E	G	0.0	0.0	0.0	77.522	5.478000000000001	0.0
A_C_5_O_E_H	A	C	5	O	E	H	0.0	0.0	0.0	96.36	23.639999999999997	0.0
A_C_5_O_E_J	A	C	5	O	E	J	0.0	0.0	0.0	460.03999999999996	69.96000000000001	0.0
A_C_5_O_E_K	A	C	5	O	E	K	0.0	0.0	0.0	509.964	36.036	0.0
A_C_5_O_E_N	A	C	5	O	E	N	54.236999999999995	0.0	0.0	0.0	26.563000000000002	20.200000000000003
A_C_5_O_E_O	A	C	5	O	E	O	0.0	0.0	0.0	68.19899999999998	33.401	25.400000000000002
A_C_5_O_F_K	A	C	5	O	F	K	282.068	0.0	0.0	0.0	19.932000000000002	0.0
A_C_5_O_F_O	A	C	5	O	F	O	0.0	0.0	0.0	148.46300000000002	11.022	7.515
A_C_5_O_G_G	A	C	5	O	G	G	0.0	0.0	265.256	0.0	18.744	0.0
A_C_5_O_G_I	A	C	5	O	G	I	0.0	0.0	0.0	176.66	43.339999999999996	0.0
A_C_5_O_G_J	A	C	5	O	G	J	0.0	0.0	118.23884299018053	163.82915700981945	19.932000000000002	0.0
A_C_5_O_G_K	A	C	5	O	G	K	0.0	0.0	1306.0	0.0	0.0	0.0
A_C_5_O_G_O	A	C	5	O	G	O	0.0	0.0	0.0	303.142	27.258000000000003	82.60000000000001
A_C_5_O_H_F	A	C	5	O	H	F	45.135999999999996	0.0	0.0	0.0	6.864000000000001	0.0
A_C_5_O_H_N	A	C	5	O	H	N	107.632	0.0	0.0	0.0	16.368000000000002	0.0
A_C_5_O_I_K	A	C	5	O	I	K	0.0	0.0	31.756	0.0	2.244	0.0
A_C_5_O_I_O	A	C	5	O	I	O	0.0	0.0	34.558	0.0	2.442	0.0
A_C_5_U_D_H	A	C	5	U	D	H	0.0	7.019999999999996	0.0	0.0	82.98	0.0
A_C_5_U_D_K	A	C	5	U	D	K	0.0	0.0	0.0	119.43800000000002	58.56199999999999	0.0
A_C_5_U_D_L	A	C	5	U	D	L	0.0	0.0	83.39	0.0	71.61	0.0
A_C_5_U_D_M	A	C	5	U	D	M	41.107	0.0	0.0	0.0	59.893	0.0
A_C_5_U_D_N	A	C	5	U	D	N	640.055	0.0	0.0	0.0	453.42	51.525
A_C_5_U_D_O	A	C	5	U	D	O	315.436	0.0	0.0	0.0	388.399	33.165
A_C_5_U_E_N	A	C	5	U	E	N	120.28799999999998	0.0	0.0	0.0	58.912000000000006	44.800000000000004
A_C_5_U_F_J	A	C	5	U	F	J	0.0	0.0	0.0	37.36	2.64	0.0
A_C_5_U_F_L	A	C	5	U	F	L	0.0	46.872	0.0	0.0	7.128	0.0
A_C_5_U_F_N	A	C	5	U	F	N	0.0	0.0	0.0	356.359	57.156000000000006	19.485
A_C_5_U_F_O	A	C	5	U	F	O	0.0	0.0	0.0	267.589	19.866	13.545
A_C_5_U_G_I	A	C	5	U	G	I	0.0	0.0	0.0	20.075	4.925	0.0
A_C_5_U_H_N	A	C	5	U	H	N	117.18	0.0	0.0	0.0	17.82	0.0
A_C_5_U_I_K	A	C	5	U	I	K	0.0	0.0	37.36	0.0	2.64	0.0
A_C_5_U_I_N	A	C	5	U	I	N	0.0	0.0	139.166	0.0	9.834	0.0
A_C_5_W_D_H	A	C	5	W	D	H	0.0	3.1980000000000004	0.0	0.0	37.802	0.0
A_C_5_W_D_L	A	C	5	W	D	L	0.0	0.0	73.168	0.0	62.832	0.0
A_C_5_W_D_N	A	C	5	W	D	N	250.99100000000004	0.0	0.0	0.0	177.804	20.205
A_C_5_W_D_O	A	C	5	W	D	O	181.04399999999998	0.0	0.0	0.0	222.92100000000002	19.035
A_C_5_W_E_K	A	C	5	W	E	K	0.0	0.0	0.0	97.136	6.864000000000001	0.0
A_C_5_W_F_M	A	C	5	W	F	M	0.0	0.0	0.0	25.696	6.303999999999999	0.0
A_C_5_W_F_N	A	C	5	W	F	N	0.0	0.0	0.0	137.441	22.044	7.515
A_C_5_W_G_K	A	C	5	W	G	K	0.0	0.0	0.0	54.0	0.0	0.0
A_C_5_W_G_O	A	C	5	W	G	O	0.0	0.0	0.0	128.45	11.55	35.0
A_C_5_W_I_K	A	C	5	W	I	K	0.0	0.0	56.974000000000004	0.0	4.026	0.0
A_C_5_W_I_O	A	C	5	W	I	O	0.0	0.0	84.994	0.0	6.006	0.0
A_C_6_B_D_F	A	C	6	B	D	F	0.0	0.0	0.0	94.754	23.246	0.0
A_C_6_B_D_I	A	C	6	B	D	I	54.394999999999996	0.0	0.0	0.0	60.605000000000004	0.0
A_C_6_B_D_J	A	C	6	B	D	J	109.81299999999999	0.0	0.0	0.0	39.187000000000005	0.0
A_C_6_B_D_M	A	C	6	B	D	M	9.361	0.0	0.0	0.0	13.639	0.0
A_C_6_B_D_O	A	C	6	B	D	O	45.367999999999995	0.0	0.0	0.0	55.862	4.77
A_C_6_B_E_G	A	C	6	B	E	G	0.0	0.0	0.0	54.172	3.8280000000000003	0.0
A_C_6_B_E_K	A	C	6	B	E	K	0.0	0.0	0.0	864.884	61.116	0.0
A_C_6_B_E_O	A	C	6	B	E	O	0.0	0.0	0.0	218.559	107.04100000000001	81.4
A_C_6_B_F_I	A	C	6	B	F	I	0.0	0.0	0.0	207.452	31.548000000000002	0.0
A_C_6_B_F_J	A	C	6	B	F	J	0.0	0.0	0.0	228.82999999999998	16.17	0.0
A_C_6_B_G_G	A	C	6	B	G	G	173.724	0.0	0.0	0.0	12.276	0.0
A_C_6_B_G_J	A	C	6	B	G	J	0.0	0.0	0.0	180.262	12.738000000000001	0.0
A_C_6_B_G_K	A	C	6	B	G	K	724.8889817290063	0.0	0.0	903.1110182709937	0.0	0.0
A_C_6_B_G_O	A	C	6	B	G	O	0.0	0.0	0.0	180.56400000000002	16.236	49.2
A_C_6_B_H_M	A	C	6	B	H	M	59.891999999999996	0.0	0.0	0.0	9.108	0.0
A_C_6_B_H_N	A	C	6	B	H	N	85.064	0.0	0.0	0.0	12.936	0.0
A_C_6_B_I_I	A	C	6	B	I	I	46.7	0.0	0.0	0.0	3.3000000000000003	0.0
A_C_6_B_I_K	A	C	6	B	I	K	0.0	0.0	323.164	0.0	22.836000000000002	0.0
A_C_6_B_I_O	A	C	6	B	I	O	0.0	0.0	0.0	154.11	10.89	0.0
A_C_6_G_C_F	A	C	6	G	C	F	37.587	0.0	0.0	0.0	13.413	0.0
A_C_6_G_D_F	A	C	6	G	D	F	0.0	0.0	0.0	2437.105	597.895	0.0
A_C_6_G_D_H	A	C	6	G	D	H	0.0	22.074000000000012	0.0	0.0	260.926	0.0
A_C_6_G_D_I	A	C	6	G	D	I	68.585	0.0	0.0	0.0	76.415	0.0
A_C_6_G_D_J	A	C	6	G	D	J	204.886	0.0	0.0	0.0	73.114	0.0
A_C_6_G_D_K	A	C	6	G	D	K	0.0	0.0	0.0	97.96600000000001	48.03399999999999	0.0
A_C_6_G_D_L	A	C	6	G	D	L	0.0	0.0	181.30599999999998	0.0	155.69400000000002	0.0
A_C_6_G_D_M	A	C	6	G	D	M	113.96000000000001	0.0	0.0	0.0	166.04	0.0
A_C_6_G_D_N	A	C	6	G	D	N	428.753	0.0	0.0	0.0	303.732	34.515
A_C_6_G_D_O	A	C	6	G	D	O	272.20799999999997	0.0	0.0	0.0	335.172	28.619999999999997
A_C_6_G_E_G	A	C	6	G	E	G	0.0	0.0	0.0	82.19200000000001	5.808	0.0
A_C_6_G_E_J	A	C	6	G	E	J	0.0	0.0	0.0	188.356	28.644000000000002	0.0
A_C_6_G_E_K	A	C	6	G	E	K	0.0	0.0	0.0	576.278	40.722	0.0
A_C_6_G_E_N	A	C	6	G	E	N	139.62	0.0	0.0	0.0	68.38000000000001	52.0
A_C_6_G_E_O	A	C	6	G	E	O	0.0	0.0	0.0	340.45799999999997	166.74200000000002	126.80000000000001
A_C_6_G_G_F	A	C	6	G	G	F	64.446	0.0	0.0	0.0	4.554	0.0
A_C_6_G_G_H	A	C	6	G	G	H	0.0	192.404	0.0	0.0	13.596	0.0
A_C_6_G_G_J	A	C	6	G	G	J	0.0	0.0	0.0	169.054	11.946	0.0
A_C_6_G_G_K	A	C	6	G	G	K	0.0	0.0	0.0	1108.0	0.0	0.0
A_C_6_G_G_L	A	C	6	G	G	L	0.0	0.0	0.0	22.712	4.488	6.800000000000001
A_C_6_G_G_N	A	C	6	G	G	N	0.0	0.0	0.0	151.938	13.662	41.400000000000006
A_C_6_G_G_O	A	C	6	G	G	O	0.0	888.874	0.0	0.0	79.926	242.20000000000002
A_C_6_G_I_K	A	C	6	G	I	K	0.0	0.0	114.882	0.0	8.118	0.0
A_C_6_G_I_O	A	C	6	G	I	O	0.0	0.0	0.0	245.642	17.358	0.0
A_C_6_L_D_F	A	C	6	L	D	F	0.0	0.0	0.0	81.10300000000001	19.897	0.0
A_C_6_L_D_K	A	C	6	L	D	K	0.0	0.0	0.0	91.256	44.74399999999999	0.0
A_C_6_L_D_M	A	C	6	L	D	M	13.024000000000001	0.0	0.0	0.0	18.976	0.0
A_C_6_L_D_N	A	C	6	L	D	N	73.229	0.0	0.0	0.0	51.876000000000005	5.895
A_C_6_L_E_I	A	C	6	L	E	I	0.0	0.0	0.0	81.807	29.193	0.0
A_C_6_L_E_J	A	C	6	L	E	J	0.0	0.0	0.0	101.556	15.444	0.0
A_C_6_L_E_K	A	C	6	L	E	K	0.0	0.0	0.0	208.282	14.718	0.0
A_C_6_L_E_O	A	C	6	L	E	O	0.0	0.0	0.0	49.403999999999996	24.196	18.400000000000002
A_C_6_L_G_K	A	C	6	L	G	K	0.0	0.0	0.0	964.0	0.0	0.0
A_C_6_L_H_F	A	C	6	L	H	F	46.872	0.0	0.0	0.0	7.128	0.0
A_C_6_L_H_I	A	C	6	L	H	I	53.238	0.0	0.0	0.0	3.762	0.0
A_C_6_L_H_M	A	C	6	L	H	M	17.36	0.0	0.0	0.0	2.64	0.0
A_C_6_L_H_N	A	C	6	L	H	N	68.572	0.0	0.0	0.0	10.428	0.0
A_C_6_L_I_K	A	C	6	L	I	K	0.0	0.0	118.618	0.0	8.382	0.0
A_C_6_O_C_F	A	C	6	O	C	F	28.006	0.0	0.0	0.0	9.994	0.0
A_C_6_O_C_H	A	C	6	O	C	H	0.0	0.0	1.7159999999999975	0.0	20.284000000000002	0.0
A_C_6_O_C_N	A	C	6	O	C	N	11.338999999999999	0.0	0.0	0.0	10.626000000000001	1.035
A_C_6_O_D_F	A	C	6	O	D	F	0.0	0.0	0.0	2557.5550000000003	627.4449999999999	0.0
A_C_6_O_D_H	A	C	6	O	D	H	0.0	9.203999999999994	0.0	0.0	108.796	0.0
A_C_6_O_D_I	A	C	6	O	D	I	130.075	0.0	0.0	0.0	144.925	0.0
A_C_6_O_D_J	A	C	6	O	D	J	81.807	0.0	0.0	0.0	29.193	0.0
A_C_6_O_D_K	A	C	6	O	D	K	0.0	0.0	0.0	123.464	60.535999999999994	0.0
A_C_6_O_D_L	A	C	6	O	D	L	0.0	0.0	110.28999999999999	0.0	94.71000000000001	0.0
A_C_6_O_D_M	A	C	6	O	D	M	166.46300000000002	0.0	0.0	0.0	242.53699999999998	0.0
A_C_6_O_D_N	A	C	6	O	D	N	593.658	0.0	0.0	0.0	420.552	47.79
A_C_6_O_D_O	A	C	6	O	D	O	226.84	0.0	0.0	0.0	279.31	23.849999999999998
A_C_6_O_E_H	A	C	6	O	E	H	0.0	0.0	0.0	108.405	26.595	0.0
A_C_6_O_E_I	A	C	6	O	E	I	0.0	0.0	0.0	83.281	29.719	0.0
A_C_6_O_E_J	A	C	6	O	E	J	0.0	0.0	0.0	138.012	20.988	0.0
A_C_6_O_E_K	A	C	6	O	E	K	0.0	0.0	0.0	350.25	24.75	0.0
A_C_6_O_E_M	A	C	6	O	E	M	56.784	0.0	0.0	0.0	77.616	33.6
A_C_6_O_E_N	A	C	6	O	E	N	97.19699999999999	0.0	0.0	0.0	47.603	36.2
A_C_6_O_E_O	A	C	6	O	E	O	0.0	0.0	0.0	157.878	77.322	58.800000000000004
A_C_6_O_G_G	A	C	6	O	G	G	55.106	0.0	0.0	0.0	3.894	0.0
A_C_6_O_G_H	A	C	6	O	G	H	0.0	193.338	0.0	0.0	13.662	0.0
A_C_6_O_G_J	A	C	6	O	G	J	0.0	0.0	0.0	155.044	10.956000000000001	0.0
A_C_6_O_G_K	A	C	6	O	G	K	0.0	0.0	0.0	612.0	0.0	0.0
A_C_6_O_G_M	A	C	6	O	G	M	0.0	0.0	0.0	94.67099999999999	30.929	31.400000000000002
A_C_6_O_G_N	A	C	6	O	G	N	0.0	0.0	0.0	212.86	19.14	58.0
A_C_6_O_G_O	A	C	6	O	G	O	0.0	334.945301571729	0.0	99.58269842827104	39.072	118.4
A_C_6_O_H_F	A	C	6	O	H	F	126.728	0.0	0.0	0.0	19.272000000000002	0.0
A_C_6_O_H_I	A	C	6	O	H	I	0.0	0.0	0.0	18.68	1.32	0.0
A_C_6_O_I_K	A	C	6	O	I	K	0.0	0.0	51.37	0.0	3.6300000000000003	0.0
