Index	Name	Value	Reduced Cost
104749	xMS_R,R,N,H,C,L,0,3	43.68	0.0
104750	xMS_R,R,N,H,C,L,0,4	43.68	0.0
104751	xMS_R,R,N,H,C,L,0,5	43.68	0.0
104772	xMS_R,R,N,H,I,P,0,1	1.98	0.0
104773	xMS_R,R,N,H,I,P,0,2	1.98	0.0
104774	xMS_R,R,N,H,I,P,0,3	1.98	0.0
104775	xMS_R,R,N,H,I,P,0,4	1.98	0.0
104776	xMS_R,R,N,H,I,P,0,5	1.98	0.0
104797	xMS_R,R,N,H,I,L,0,1	6.36	0.0
104798	xMS_R,R,N,H,I,L,0,2	6.36	0.0
104799	xMS_R,R,N,H,I,L,0,3	6.36	0.0
104800	xMS_R,R,N,H,I,L,0,4	6.36	0.0
104801	xMS_R,R,N,H,I,L,0,5	6.36	0.0
104822	xMS_R,R,N,H,A,P,0,1	6.27	0.0
104823	xMS_R,R,N,H,A,P,0,2	6.27	0.0
104824	xMS_R,R,N,H,A,P,0,3	6.27	0.0
104825	xMS_R,R,N,H,A,P,0,4	6.27	0.0
104826	xMS_R,R,N,H,A,P,0,5	6.27	0.0
104847	xMS_R,R,N,H,A,M,0,1	5.1	0.0
104848	xMS_R,R,N,H,A,M,0,2	5.1	0.0
104849	xMS_R,R,N,H,A,M,0,3	5.1	0.0
104850	xMS_R,R,N,H,A,M,0,4	5.1	0.0
104851	xMS_R,R,N,H,A,M,0,5	5.1	0.0
104872	xMS_R,R,N,H,A,L,0,1	15.33	0.0
104873	xMS_R,R,N,H,A,L,0,2	15.33	0.0
104874	xMS_R,R,N,H,A,L,0,3	15.33	0.0
104875	xMS_R,R,N,H,A,L,0,4	15.33	0.0
104876	xMS_R,R,N,H,A,L,0,5	15.33	0.0
104897	xMS_R,R,N,H,L,P,0,1	5.75	0.0
104898	xMS_R,R,N,H,L,P,0,2	5.75	0.0
104899	xMS_R,R,N,H,L,P,0,3	5.75	0.0
104900	xMS_R,R,N,H,L,P,0,4	5.75	0.0
104901	xMS_R,R,N,H,L,P,0,5	5.75	0.0
104922	xMS_R,R,N,H,L,M,0,1	4.85	0.0
104923	xMS_R,R,N,H,L,M,0,2	4.85	0.0
104924	xMS_R,R,N,H,L,M,0,3	4.85	0.0
104925	xMS_R,R,N,H,L,M,0,4	4.85	0.0
104926	xMS_R,R,N,H,L,M,0,5	4.85	0.0
104947	xMS_R,R,N,H,L,L,0,1	9.05	0.0
104948	xMS_R,R,N,H,L,L,0,2	9.05	0.0
104949	xMS_R,R,N,H,L,L,0,3	9.05	0.0
104950	xMS_R,R,N,H,L,L,0,4	9.05	0.0
104951	xMS_R,R,N,H,L,L,0,5	9.05	0.0
104972	xMS_R,R,N,C,W,P,0,1	14.1	0.0
104973	xMS_R,R,N,C,W,P,0,2	14.1	0.0
104974	xMS_R,R,N,C,W,P,0,3	14.1	0.0
104975	xMS_R,R,N,C,W,P,0,4	14.1	0.0
104976	xMS_R,R,N,C,W,P,0,5	14.1	0.0
104997	xMS_R,R,N,C,W,M,0,1	8.67	0.0
104998	xMS_R,R,N,C,W,M,0,2	8.67	0.0
104999	xMS_R,R,N,C,W,M,0,3	8.67	0.0
105000	xMS_R,R,N,C,W,M,0,4	8.67	0.0
105001	xMS_R,R,N,C,W,M,0,5	8.67	0.0
105022	xMS_R,R,N,C,W,L,0,1	42.51	0.0
105023	xMS_R,R,N,C,W,L,0,2	42.51	0.0
105024	xMS_R,R,N,C,W,L,0,3	42.51	0.0
105025	xMS_R,R,N,C,W,L,0,4	42.51	0.0
105026	xMS_R,R,N,C,W,L,0,5	42.51	0.0
105047	xMS_R,R,N,C,C,M,0,1	2.13	0.0
105048	xMS_R,R,N,C,C,M,0,2	2.13	0.0
105049	xMS_R,R,N,C,C,M,0,3	2.13	0.0
105050	xMS_R,R,N,C,C,M,0,4	2.13	0.0
105051	xMS_R,R,N,C,C,M,0,5	2.13	0.0
105072	xMS_R,R,N,C,C,L,0,1	30.15	0.0
105073	xMS_R,R,N,C,C,L,0,2	30.15	0.0
105074	xMS_R,R,N,C,C,L,0,3	30.15	0.0
105075	xMS_R,R,N,C,C,L,0,4	30.15	0.0
105076	xMS_R,R,N,C,C,L,0,5	30.15	0.0
105097	xMS_R,R,N,C,I,P,0,1	4.14	0.0
105098	xMS_R,R,N,C,I,P,0,2	4.14	0.0
105099	xMS_R,R,N,C,I,P,0,3	4.14	0.0
105100	xMS_R,R,N,C,I,P,0,4	4.14	0.0
105101	xMS_R,R,N,C,I,P,0,5	4.14	0.0
105122	xMS_R,R,N,C,I,M,0,1	9.81	0.0
105123	xMS_R,R,N,C,I,M,0,2	9.81	0.0
105124	xMS_R,R,N,C,I,M,0,3	9.81	0.0
105125	xMS_R,R,N,C,I,M,0,4	9.81	0.0
105126	xMS_R,R,N,C,I,M,0,5	9.81	0.0
105147	xMS_R,R,N,C,I,L,0,1	11.67	0.0
105148	xMS_R,R,N,C,I,L,0,2	11.67	0.0
105149	xMS_R,R,N,C,I,L,0,3	11.67	0.0
105150	xMS_R,R,N,C,I,L,0,4	11.67	0.0
105151	xMS_R,R,N,C,I,L,0,5	11.67	0.0
105172	xMS_R,R,N,C,A,S,0,1	1.68	0.0
105173	xMS_R,R,N,C,A,S,0,2	1.68	0.0
105174	xMS_R,R,N,C,A,S,0,3	1.68	0.0
105175	xMS_R,R,N,C,A,S,0,4	1.68	0.0
105176	xMS_R,R,N,C,A,S,0,5	1.68	0.0
105197	xMS_R,R,N,C,A,P,0,1	20.1	0.0
105198	xMS_R,R,N,C,A,P,0,2	20.1	0.0
105199	xMS_R,R,N,C,A,P,0,3	20.1	0.0
105200	xMS_R,R,N,C,A,P,0,4	20.1	0.0
105201	xMS_R,R,N,C,A,P,0,5	20.1	0.0
105222	xMS_R,R,N,C,A,M,0,1	20.55	0.0
105223	xMS_R,R,N,C,A,M,0,2	20.55	0.0
105224	xMS_R,R,N,C,A,M,0,3	20.55	0.0
105225	xMS_R,R,N,C,A,M,0,4	20.55	0.0
105226	xMS_R,R,N,C,A,M,0,5	20.55	0.0
105247	xMS_R,R,N,C,A,L,0,1	24.69	0.0
105248	xMS_R,R,N,C,A,L,0,2	24.69	0.0
105249	xMS_R,R,N,C,A,L,0,3	24.69	0.0
105250	xMS_R,R,N,C,A,L,0,4	24.69	0.0
105251	xMS_R,R,N,C,A,L,0,5	24.69	0.0
105272	xMS_R,R,N,C,L,P,0,1	16.9	0.0
105273	xMS_R,R,N,C,L,P,0,2	16.9	0.0
105274	xMS_R,R,N,C,L,P,0,3	16.9	0.0
105275	xMS_R,R,N,C,L,P,0,4	16.9	0.0
105276	xMS_R,R,N,C,L,P,0,5	16.9	0.0
105297	xMS_R,R,N,C,L,M,0,1	23.95	0.0
105298	xMS_R,R,N,C,L,M,0,2	23.95	0.0
105299	xMS_R,R,N,C,L,M,0,3	23.95	0.0
105300	xMS_R,R,N,C,L,M,0,4	23.95	0.0
105301	xMS_R,R,N,C,L,M,0,5	23.95	0.0
105322	xMS_R,R,N,C,L,L,0,1	20.95	0.0
105323	xMS_R,R,N,C,L,L,0,2	20.95	0.0
105324	xMS_R,R,N,C,L,L,0,3	20.95	0.0
105325	xMS_R,R,N,C,L,L,0,4	20.95	0.0
105326	xMS_R,R,N,C,L,L,0,5	20.95	0.0
105347	xMS_R,R,N,R,W,P,0,1	1.74	0.0
105348	xMS_R,R,N,R,W,P,0,2	1.74	0.0
105349	xMS_R,R,N,R,W,P,0,3	1.74	0.0
105350	xMS_R,R,N,R,W,P,0,4	1.74	0.0
105351	xMS_R,R,N,R,W,P,0,5	1.74	0.0
105372	xMS_R,R,N,R,W,M,0,1	2.7	0.0
105373	xMS_R,R,N,R,W,M,0,2	2.7	0.0
105374	xMS_R,R,N,R,W,M,0,3	2.7	0.0
105375	xMS_R,R,N,R,W,M,0,4	2.7	0.0
105376	xMS_R,R,N,R,W,M,0,5	2.7	0.0
105397	xMS_R,R,N,R,W,L,0,1	13.17	0.0
105398	xMS_R,R,N,R,W,L,0,2	13.17	0.0
105399	xMS_R,R,N,R,W,L,0,3	13.17	0.0
105400	xMS_R,R,N,R,W,L,0,4	13.17	0.0
105401	xMS_R,R,N,R,W,L,0,5	13.17	0.0
105422	xMS_R,R,N,R,C,L,0,1	16.71	0.0
105423	xMS_R,R,N,R,C,L,0,2	16.71	0.0
105424	xMS_R,R,N,R,C,L,0,3	16.71	0.0
105425	xMS_R,R,N,R,C,L,0,4	16.71	0.0
105426	xMS_R,R,N,R,C,L,0,5	16.71	0.0
105447	xMS_R,R,N,R,I,M,0,1	3.27	0.0
105448	xMS_R,R,N,R,I,M,0,2	3.27	0.0
105449	xMS_R,R,N,R,I,M,0,3	3.27	0.0
105450	xMS_R,R,N,R,I,M,0,4	3.27	0.0
105451	xMS_R,R,N,R,I,M,0,5	3.27	0.0
105472	xMS_R,R,N,R,I,L,0,1	3.21	0.0
105473	xMS_R,R,N,R,I,L,0,2	3.21	0.0
105474	xMS_R,R,N,R,I,L,0,3	3.21	0.0
105475	xMS_R,R,N,R,I,L,0,4	3.21	0.0
105476	xMS_R,R,N,R,I,L,0,5	3.21	0.0
105497	xMS_R,R,N,R,A,P,0,1	5.85	0.0
105498	xMS_R,R,N,R,A,P,0,2	5.85	0.0
105499	xMS_R,R,N,R,A,P,0,3	5.85	0.0
105500	xMS_R,R,N,R,A,P,0,4	5.85	0.0
105501	xMS_R,R,N,R,A,P,0,5	5.85	0.0
105522	xMS_R,R,N,R,A,M,0,1	5.07	0.0
105523	xMS_R,R,N,R,A,M,0,2	5.07	0.0
105524	xMS_R,R,N,R,A,M,0,3	5.07	0.0
105525	xMS_R,R,N,R,A,M,0,4	5.07	0.0
105526	xMS_R,R,N,R,A,M,0,5	5.07	0.0
105547	xMS_R,R,N,R,A,L,0,1	5.43	0.0
105548	xMS_R,R,N,R,A,L,0,2	5.43	0.0
105549	xMS_R,R,N,R,A,L,0,3	5.43	0.0
105550	xMS_R,R,N,R,A,L,0,4	5.43	0.0
105551	xMS_R,R,N,R,A,L,0,5	5.43	0.0
105572	xMS_R,R,N,R,L,M,0,1	3.15	0.0
105573	xMS_R,R,N,R,L,M,0,2	3.15	0.0
105574	xMS_R,R,N,R,L,M,0,3	3.15	0.0
105575	xMS_R,R,N,R,L,M,0,4	3.15	0.0
105576	xMS_R,R,N,R,L,M,0,5	3.15	0.0
105597	xMS_R,R,N,R,L,L,0,1	6.45	0.0
105598	xMS_R,R,N,R,L,L,0,2	6.45	0.0
105599	xMS_R,R,N,R,L,L,0,3	6.45	0.0
105600	xMS_R,R,N,R,L,L,0,4	6.45	0.0
105601	xMS_R,R,N,R,L,L,0,5	6.45	0.0
105622	xMS_R,R,O,L,W,P,0,1	2.85	0.0
105623	xMS_R,R,O,L,W,P,0,2	2.85	0.0
105624	xMS_R,R,O,L,W,P,0,3	2.85	0.0
105625	xMS_R,R,O,L,W,P,0,4	2.85	0.0
105626	xMS_R,R,O,L,W,P,0,5	2.85	0.0
105647	xMS_R,R,O,L,W,M,0,1	4.14	0.0
105648	xMS_R,R,O,L,W,M,0,2	4.14	0.0
105649	xMS_R,R,O,L,W,M,0,3	4.14	0.0
105650	xMS_R,R,O,L,W,M,0,4	4.14	0.0
105651	xMS_R,R,O,L,W,M,0,5	4.14	0.0
105672	xMS_R,R,O,L,W,L,0,1	16.5	0.0
105673	xMS_R,R,O,L,W,L,0,2	16.5	0.0
105674	xMS_R,R,O,L,W,L,0,3	16.5	0.0
105675	xMS_R,R,O,L,W,L,0,4	16.5	0.0
105676	xMS_R,R,O,L,W,L,0,5	16.5	0.0
105697	xMS_R,R,O,L,C,P,0,1	2.16	0.0
105698	xMS_R,R,O,L,C,P,0,2	2.16	0.0
105699	xMS_R,R,O,L,C,P,0,3	2.16	0.0
105700	xMS_R,R,O,L,C,P,0,4	2.16	0.0
105701	xMS_R,R,O,L,C,P,0,5	2.16	0.0
105722	xMS_R,R,O,L,C,L,0,1	9.33	0.0
105723	xMS_R,R,O,L,C,L,0,2	9.33	0.0
105724	xMS_R,R,O,L,C,L,0,3	9.33	0.0
105725	xMS_R,R,O,L,C,L,0,4	9.33	0.0
105726	xMS_R,R,O,L,C,L,0,5	9.33	0.0
105747	xMS_R,R,O,L,I,P,0,1	5.52	0.0
105748	xMS_R,R,O,L,I,P,0,2	5.52	0.0
105749	xMS_R,R,O,L,I,P,0,3	5.52	0.0
105750	xMS_R,R,O,L,I,P,0,4	5.52	0.0
105751	xMS_R,R,O,L,I,P,0,5	5.52	0.0
105772	xMS_R,R,O,L,I,M,0,1	4.38	0.0
105773	xMS_R,R,O,L,I,M,0,2	4.38	0.0
105774	xMS_R,R,O,L,I,M,0,3	4.38	0.0
105775	xMS_R,R,O,L,I,M,0,4	4.38	0.0
105776	xMS_R,R,O,L,I,M,0,5	4.38	0.0
105797	xMS_R,R,O,L,I,L,0,1	6.96	0.0
105798	xMS_R,R,O,L,I,L,0,2	6.96	0.0
105799	xMS_R,R,O,L,I,L,0,3	6.96	0.0
105800	xMS_R,R,O,L,I,L,0,4	6.96	0.0
105801	xMS_R,R,O,L,I,L,0,5	6.96	0.0
105822	xMS_R,R,O,L,A,P,0,1	21.9	0.0
105823	xMS_R,R,O,L,A,P,0,2	21.9	0.0
105824	xMS_R,R,O,L,A,P,0,3	21.9	0.0
105825	xMS_R,R,O,L,A,P,0,4	21.9	0.0
105826	xMS_R,R,O,L,A,P,0,5	21.9	0.0
105847	xMS_R,R,O,L,A,M,0,1	8.88	0.0
105848	xMS_R,R,O,L,A,M,0,2	8.88	0.0
105849	xMS_R,R,O,L,A,M,0,3	8.88	0.0
105850	xMS_R,R,O,L,A,M,0,4	8.88	0.0
105851	xMS_R,R,O,L,A,M,0,5	8.88	0.0
105872	xMS_R,R,O,L,A,L,0,1	10.86	0.0
105873	xMS_R,R,O,L,A,L,0,2	10.86	0.0
105874	xMS_R,R,O,L,A,L,0,3	10.86	0.0
105875	xMS_R,R,O,L,A,L,0,4	10.86	0.0
105876	xMS_R,R,O,L,A,L,0,5	10.86	0.0
105897	xMS_R,R,O,L,L,P,0,1	13.15	0.0
105898	xMS_R,R,O,L,L,P,0,2	13.15	0.0
105899	xMS_R,R,O,L,L,P,0,3	13.15	0.0
105900	xMS_R,R,O,L,L,P,0,4	13.15	0.0
105901	xMS_R,R,O,L,L,P,0,5	13.15	0.0
105922	xMS_R,R,O,L,L,M,0,1	5.0	0.0
105923	xMS_R,R,O,L,L,M,0,2	5.0	0.0
105924	xMS_R,R,O,L,L,M,0,3	5.0	0.0
105925	xMS_R,R,O,L,L,M,0,4	5.0	0.0
105926	xMS_R,R,O,L,L,M,0,5	5.0	0.0
105947	xMS_R,R,O,L,L,L,0,1	6.5	0.0
105948	xMS_R,R,O,L,L,L,0,2	6.5	0.0
105949	xMS_R,R,O,L,L,L,0,3	6.5	0.0
105950	xMS_R,R,O,L,L,L,0,4	6.5	0.0
105951	xMS_R,R,O,L,L,L,0,5	6.5	0.0
105972	xMS_R,R,O,H,W,P,0,1	5.52	0.0
105973	xMS_R,R,O,H,W,P,0,2	5.52	0.0
105974	xMS_R,R,O,H,W,P,0,3	5.52	0.0
105975	xMS_R,R,O,H,W,P,0,4	5.52	0.0
105976	xMS_R,R,O,H,W,P,0,5	5.52	0.0
105997	xMS_R,R,O,H,W,M,0,1	8.4	0.0
105998	xMS_R,R,O,H,W,M,0,2	8.4	0.0
105999	xMS_R,R,O,H,W,M,0,3	8.4	0.0
106000	xMS_R,R,O,H,W,M,0,4	8.4	0.0
106001	xMS_R,R,O,H,W,M,0,5	8.4	0.0
106022	xMS_R,R,O,H,W,L,0,1	59.34	0.0
106023	xMS_R,R,O,H,W,L,0,2	59.34	0.0
106024	xMS_R,R,O,H,W,L,0,3	59.34	0.0
106025	xMS_R,R,O,H,W,L,0,4	59.34	0.0
106026	xMS_R,R,O,H,W,L,0,5	59.34	0.0
106047	xMS_R,R,O,H,C,P,0,1	3.06	0.0
106048	xMS_R,R,O,H,C,P,0,2	3.06	0.0
106049	xMS_R,R,O,H,C,P,0,3	3.06	0.0
106050	xMS_R,R,O,H,C,P,0,4	3.06	0.0
106051	xMS_R,R,O,H,C,P,0,5	3.06	0.0
106072	xMS_R,R,O,H,C,M,0,1	2.97	0.0
106073	xMS_R,R,O,H,C,M,0,2	2.97	0.0
106074	xMS_R,R,O,H,C,M,0,3	2.97	0.0
106075	xMS_R,R,O,H,C,M,0,4	2.97	0.0
106076	xMS_R,R,O,H,C,M,0,5	2.97	0.0
106097	xMS_R,R,O,H,C,L,0,1	40.32	0.0
106098	xMS_R,R,O,H,C,L,0,2	40.32	0.0
106099	xMS_R,R,O,H,C,L,0,3	40.32	0.0
106100	xMS_R,R,O,H,C,L,0,4	40.32	0.0
106101	xMS_R,R,O,H,C,L,0,5	40.32	0.0
106122	xMS_R,R,O,H,I,P,0,1	4.95	0.0
106123	xMS_R,R,O,H,I,P,0,2	4.95	0.0
106124	xMS_R,R,O,H,I,P,0,3	4.95	0.0
106125	xMS_R,R,O,H,I,P,0,4	4.95	0.0
106126	xMS_R,R,O,H,I,P,0,5	4.95	0.0
106147	xMS_R,R,O,H,I,M,0,1	4.8	0.0
106148	xMS_R,R,O,H,I,M,0,2	4.8	0.0
106149	xMS_R,R,O,H,I,M,0,3	4.8	0.0
106150	xMS_R,R,O,H,I,M,0,4	4.8	0.0
106151	xMS_R,R,O,H,I,M,0,5	4.8	0.0
106172	xMS_R,R,O,H,I,L,0,1	6.45	0.0
106173	xMS_R,R,O,H,I,L,0,2	6.45	0.0
106174	xMS_R,R,O,H,I,L,0,3	6.45	0.0
106175	xMS_R,R,O,H,I,L,0,4	6.45	0.0
106176	xMS_R,R,O,H,I,L,0,5	6.45	0.0
106197	xMS_R,R,O,H,A,P,0,1	5.64	0.0
106198	xMS_R,R,O,H,A,P,0,2	5.64	0.0
106199	xMS_R,R,O,H,A,P,0,3	5.64	0.0
106200	xMS_R,R,O,H,A,P,0,4	5.64	0.0
106201	xMS_R,R,O,H,A,P,0,5	5.64	0.0
106222	xMS_R,R,O,H,A,M,0,1	1.92	0.0
106223	xMS_R,R,O,H,A,M,0,2	1.92	0.0
106224	xMS_R,R,O,H,A,M,0,3	1.92	0.0
106225	xMS_R,R,O,H,A,M,0,4	1.92	0.0
106226	xMS_R,R,O,H,A,M,0,5	1.92	0.0
106247	xMS_R,R,O,H,A,L,0,1	14.67	0.0
106248	xMS_R,R,O,H,A,L,0,2	14.67	0.0
106249	xMS_R,R,O,H,A,L,0,3	14.67	0.0
106250	xMS_R,R,O,H,A,L,0,4	14.67	0.0
106251	xMS_R,R,O,H,A,L,0,5	14.67	0.0
106272	xMS_R,R,O,H,L,P,0,1	9.75	0.0
106273	xMS_R,R,O,H,L,P,0,2	9.75	0.0
106274	xMS_R,R,O,H,L,P,0,3	9.75	0.0
106275	xMS_R,R,O,H,L,P,0,4	9.75	0.0
106276	xMS_R,R,O,H,L,P,0,5	9.75	0.0
106297	xMS_R,R,O,H,L,M,0,1	10.15	0.0
106298	xMS_R,R,O,H,L,M,0,2	10.15	0.0
106299	xMS_R,R,O,H,L,M,0,3	10.15	0.0
106300	xMS_R,R,O,H,L,M,0,4	10.15	0.0
106301	xMS_R,R,O,H,L,M,0,5	10.15	0.0
106322	xMS_R,R,O,H,L,L,0,1	15.05	0.0
106323	xMS_R,R,O,H,L,L,0,2	15.05	0.0
106324	xMS_R,R,O,H,L,L,0,3	15.05	0.0
106325	xMS_R,R,O,H,L,L,0,4	15.05	0.0
106326	xMS_R,R,O,H,L,L,0,5	15.05	0.0
106347	xMS_R,R,O,C,W,L,0,1	1.71	0.0
106348	xMS_R,R,O,C,W,L,0,2	1.71	0.0
106349	xMS_R,R,O,C,W,L,0,3	1.71	0.0
106350	xMS_R,R,O,C,W,L,0,4	1.71	0.0
106351	xMS_R,R,O,C,W,L,0,5	1.71	0.0
106372	xMS_R,R,O,C,I,P,0,1	7.77	0.0
106373	xMS_R,R,O,C,I,P,0,2	7.77	0.0
106374	xMS_R,R,O,C,I,P,0,3	7.77	0.0
106375	xMS_R,R,O,C,I,P,0,4	7.77	0.0
106376	xMS_R,R,O,C,I,P,0,5	7.77	0.0
106397	xMS_R,R,O,C,I,M,0,1	8.19	0.0
106398	xMS_R,R,O,C,I,M,0,2	8.19	0.0
106399	xMS_R,R,O,C,I,M,0,3	8.19	0.0
106400	xMS_R,R,O,C,I,M,0,4	8.19	0.0
106401	xMS_R,R,O,C,I,M,0,5	8.19	0.0
106422	xMS_R,R,O,C,I,L,0,1	6.48	0.0
106423	xMS_R,R,O,C,I,L,0,2	6.48	0.0
106424	xMS_R,R,O,C,I,L,0,3	6.48	0.0
106425	xMS_R,R,O,C,I,L,0,4	6.48	0.0
106426	xMS_R,R,O,C,I,L,0,5	6.48	0.0
106447	xMS_R,R,O,C,A,P,0,1	15.54	0.0
106448	xMS_R,R,O,C,A,P,0,2	15.54	0.0
106449	xMS_R,R,O,C,A,P,0,3	15.54	0.0
106450	xMS_R,R,O,C,A,P,0,4	15.54	0.0
106451	xMS_R,R,O,C,A,P,0,5	15.54	0.0
106472	xMS_R,R,O,C,A,M,0,1	7.32	0.0
106473	xMS_R,R,O,C,A,M,0,2	7.32	0.0
106474	xMS_R,R,O,C,A,M,0,3	7.32	0.0
106475	xMS_R,R,O,C,A,M,0,4	7.32	0.0
106476	xMS_R,R,O,C,A,M,0,5	7.32	0.0
106497	xMS_R,R,O,C,A,L,0,1	6.72	0.0
106498	xMS_R,R,O,C,A,L,0,2	6.72	0.0
106499	xMS_R,R,O,C,A,L,0,3	6.72	0.0
106500	xMS_R,R,O,C,A,L,0,4	6.72	0.0
106501	xMS_R,R,O,C,A,L,0,5	6.72	0.0
106522	xMS_R,R,O,C,L,P,0,1	20.95	0.0
106523	xMS_R,R,O,C,L,P,0,2	20.95	0.0
106524	xMS_R,R,O,C,L,P,0,3	20.95	0.0
106525	xMS_R,R,O,C,L,P,0,4	20.95	0.0
106526	xMS_R,R,O,C,L,P,0,5	20.95	0.0
106547	xMS_R,R,O,C,L,M,0,1	10.0	0.0
106548	xMS_R,R,O,C,L,M,0,2	10.0	0.0
106549	xMS_R,R,O,C,L,M,0,3	10.0	0.0
106550	xMS_R,R,O,C,L,M,0,4	10.0	0.0
106551	xMS_R,R,O,C,L,M,0,5	10.0	0.0
106572	xMS_R,R,O,C,L,L,0,1	6.1	0.0
106573	xMS_R,R,O,C,L,L,0,2	6.1	0.0
106574	xMS_R,R,O,C,L,L,0,3	6.1	0.0
106575	xMS_R,R,O,C,L,L,0,4	6.1	0.0
106576	xMS_R,R,O,C,L,L,0,5	6.1	0.0
106597	xMS_R,R,O,R,W,M,0,1	5.31	0.0
106598	xMS_R,R,O,R,W,M,0,2	5.31	0.0
106599	xMS_R,R,O,R,W,M,0,3	5.31	0.0
106600	xMS_R,R,O,R,W,M,0,4	5.31	0.0
106601	xMS_R,R,O,R,W,M,0,5	5.31	0.0
106622	xMS_R,R,O,R,W,L,0,1	16.71	0.0
106623	xMS_R,R,O,R,W,L,0,2	16.71	0.0
106624	xMS_R,R,O,R,W,L,0,3	16.71	0.0
106625	xMS_R,R,O,R,W,L,0,4	16.71	0.0
106626	xMS_R,R,O,R,W,L,0,5	16.71	0.0
106647	xMS_R,R,O,R,C,L,0,1	11.52	0.0
106648	xMS_R,R,O,R,C,L,0,2	11.52	0.0
106649	xMS_R,R,O,R,C,L,0,3	11.52	0.0
106650	xMS_R,R,O,R,C,L,0,4	11.52	0.0
106651	xMS_R,R,O,R,C,L,0,5	11.52	0.0
106672	xMS_R,R,O,R,I,P,0,1	3.27	0.0
106673	xMS_R,R,O,R,I,P,0,2	3.27	0.0
106674	xMS_R,R,O,R,I,P,0,3	3.27	0.0
106675	xMS_R,R,O,R,I,P,0,4	3.27	0.0
106676	xMS_R,R,O,R,I,P,0,5	3.27	0.0
106697	xMS_R,R,O,R,I,M,0,1	7.26	0.0
106698	xMS_R,R,O,R,I,M,0,2	7.26	0.0
106699	xMS_R,R,O,R,I,M,0,3	7.26	0.0
106700	xMS_R,R,O,R,I,M,0,4	7.26	0.0
106701	xMS_R,R,O,R,I,M,0,5	7.26	0.0
106722	xMS_R,R,O,R,I,L,0,1	10.53	0.0
106723	xMS_R,R,O,R,I,L,0,2	10.53	0.0
106724	xMS_R,R,O,R,I,L,0,3	10.53	0.0
106725	xMS_R,R,O,R,I,L,0,4	10.53	0.0
106726	xMS_R,R,O,R,I,L,0,5	10.53	0.0
106747	xMS_R,R,O,R,A,P,0,1	2.46	0.0
106748	xMS_R,R,O,R,A,P,0,2	2.46	0.0
106749	xMS_R,R,O,R,A,P,0,3	2.46	0.0
106750	xMS_R,R,O,R,A,P,0,4	2.46	0.0
106751	xMS_R,R,O,R,A,P,0,5	2.46	0.0
106772	xMS_R,R,O,R,A,M,0,1	4.86	0.0
106773	xMS_R,R,O,R,A,M,0,2	4.86	0.0
106774	xMS_R,R,O,R,A,M,0,3	4.86	0.0
106775	xMS_R,R,O,R,A,M,0,4	4.86	0.0
106776	xMS_R,R,O,R,A,M,0,5	4.86	0.0
106797	xMS_R,R,O,R,A,L,0,1	8.88	0.0
106798	xMS_R,R,O,R,A,L,0,2	8.88	0.0
106799	xMS_R,R,O,R,A,L,0,3	8.88	0.0
106800	xMS_R,R,O,R,A,L,0,4	8.88	0.0
106801	xMS_R,R,O,R,A,L,0,5	8.88	0.0
106822	xMS_R,R,O,R,L,P,0,1	5.1	0.0
106823	xMS_R,R,O,R,L,P,0,2	5.1	0.0
106824	xMS_R,R,O,R,L,P,0,3	5.1	0.0
106825	xMS_R,R,O,R,L,P,0,4	5.1	0.0
106826	xMS_R,R,O,R,L,P,0,5	5.1	0.0
106847	xMS_R,R,O,R,L,M,0,1	8.05	0.0
106848	xMS_R,R,O,R,L,M,0,2	8.05	0.0
106849	xMS_R,R,O,R,L,M,0,3	8.05	0.0
106850	xMS_R,R,O,R,L,M,0,4	8.05	0.0
106851	xMS_R,R,O,R,L,M,0,5	8.05	0.0
106872	xMS_R,R,O,R,L,L,0,1	15.0	0.0
106873	xMS_R,R,O,R,L,L,0,2	15.0	0.0
106874	xMS_R,R,O,R,L,L,0,3	15.0	0.0
106875	xMS_R,R,O,R,L,L,0,4	15.0	0.0
106876	xMS_R,R,O,R,L,L,0,5	15.0	0.0
106897	xMS_R,R,P,L,W,S,0,1	5.64	0.0
106898	xMS_R,R,P,L,W,S,0,2	5.64	0.0
106899	xMS_R,R,P,L,W,S,0,3	5.64	0.0
106900	xMS_R,R,P,L,W,S,0,4	5.64	0.0
106901	xMS_R,R,P,L,W,S,0,5	5.64	0.0
106922	xMS_R,R,P,L,W,P,0,1	2.22	0.0
106923	xMS_R,R,P,L,W,P,0,2	2.22	0.0
106924	xMS_R,R,P,L,W,P,0,3	2.22	0.0
106925	xMS_R,R,P,L,W,P,0,4	2.22	0.0
106926	xMS_R,R,P,L,W,P,0,5	2.22	0.0
106947	xMS_R,R,P,L,W,M,0,1	5.91	0.0
106948	xMS_R,R,P,L,W,M,0,2	5.91	0.0
106949	xMS_R,R,P,L,W,M,0,3	5.91	0.0
106950	xMS_R,R,P,L,W,M,0,4	5.91	0.0
106951	xMS_R,R,P,L,W,M,0,5	5.91	0.0
106972	xMS_R,R,P,L,W,L,0,1	12.21	0.0
106973	xMS_R,R,P,L,W,L,0,2	12.21	0.0
106974	xMS_R,R,P,L,W,L,0,3	12.21	0.0
106975	xMS_R,R,P,L,W,L,0,4	12.21	0.0
106976	xMS_R,R,P,L,W,L,0,5	12.21	0.0
106997	xMS_R,R,P,L,C,S,0,1	3.27	0.0
106998	xMS_R,R,P,L,C,S,0,2	3.27	0.0
106999	xMS_R,R,P,L,C,S,0,3	3.27	0.0
